GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0021200646,2013-01-26,1610612745,HOU,119,43,87,12,28,21,27,14,36,31,6,3,11,18,1610612751,BKN,106,36,80,16,36,18,21,7,24,21,7,10,10,20
0021200647,2013-01-26,1610612749,MIL,109,41,101,13,30,14,20,22,36,24,7,7,12,15,1610612744,GSW,102,39,93,13,28,11,11,12,38,25,8,4,15,25
0021200648,2013-01-26,1610612759,SAS,108,41,83,7,24,19,23,7,31,20,7,1,9,16,1610612756,PHX,99,41,81,6,12,11,14,9,35,30,4,0,15,19
0021200642,2013-01-26,1610612761,TOR,98,40,82,5,17,13,18,11,28,22,6,4,15,23,1610612739,CLE,99,37,78,6,11,19,22,10,29,12,8,4,15,22
0021200643,2013-01-26,1610612755,PHI,97,38,75,6,19,15,22,4,30,16,6,5,11,22,1610612752,NYK,80,28,81,4,27,20,23,15,32,17,6,4,16,17
0021200644,2013-01-26,1610612764,WAS,86,34,79,3,10,15,19,9,33,20,6,2,9,14,1610612741,CHI,73,29,71,4,15,11,12,7,34,19,5,6,16,16
0021200651,2013-01-26,1610612757,POR,101,35,75,11,25,20,21,9,23,23,10,1,14,19,1610612746,LAC,100,40,81,7,16,13,17,15,26,25,6,4,15,22
0021200650,2013-01-26,1610612762,UTA,114,44,83,3,10,23,26,9,19,28,17,6,14,18,1610612754,IND,110,44,82,7,21,15,18,17,25,21,9,5,21,24
0021200658,2013-01-27,1610612746,LAC,96,42,82,6,17,6,9,8,29,33,8,2,12,23,1610612757,POR,83,29,66,3,15,22,29,9,30,28,9,4,19,13
0021200656,2013-01-27,1610612752,NYK,106,39,72,16,27,12,17,6,20,22,6,3,14,17,1610612737,ATL,104,39,65,10,23,16,20,7,23,21,7,2,19,21
0021200657,2013-01-27,1610612742,DAL,110,45,88,5,11,15,18,12,32,26,8,0,13,24,1610612756,PHX,95,34,77,4,17,23,28,8,30,22,7,6,17,15
0021200654,2013-01-27,1610612753,ORL,102,40,90,10,23,12,16,18,33,26,9,2,15,21,1610612765,DET,104,40,79,11,23,13,18,7,30,25,8,7,12,14
0021200655,2013-01-27,1610612763,MEM,83,32,88,3,16,16,18,22,25,18,10,7,15,17,1610612740,NOH,91,33,77,9,20,16,23,14,29,20,6,7,15,19
0021200652,2013-01-27,1610612738,BOS,100,36,88,5,20,23,27,8,38,24,11,8,14,20,1610612748,MIA,98,39,96,5,23,15,20,17,36,19,6,6,20,27
0021200653,2013-01-27,1610612747,LAL,105,41,74,7,17,16,29,6,37,29,6,3,13,20,1610612760,OKC,96,36,81,4,16,20,26,10,29,24,9,6,9,26
0021200664,2013-01-28,1610612743,DEN,102,37,78,7,14,21,30,9,32,23,10,4,14,23,1610612754,IND,101,39,85,11,23,12,17,16,27,23,6,5,18,27
0021200663,2013-01-28,1610612741,CHI,93,35,78,7,18,16,25,15,33,22,5,14,11,20,1610612766,CHA,85,32,81,6,12,15,21,11,30,12,3,5,10,20
0021200665,2013-01-28,1610612762,UTA,80,32,81,5,18,11,19,14,25,19,2,9,15,19,1610612745,HOU,125,47,89,16,34,15,18,10,34,27,12,4,5,18
0021200659,2013-01-28,1610612761,TOR,102,38,87,6,19,20,23,11,26,28,7,4,10,18,1610612744,GSW,114,46,86,6,15,16,20,13,36,22,4,8,13,19
0021200662,2013-01-28,1610612751,BKN,97,37,74,13,29,10,12,12,33,23,8,3,20,13,1610612753,ORL,77,32,79,6,27,7,9,11,25,24,9,5,15,12
0021200661,2013-01-28,1610612764,WAS,94,37,77,3,11,17,21,10,35,20,4,2,20,19,1610612758,SAC,96,36,82,9,23,15,25,7,28,24,14,3,10,19
0021200660,2013-01-28,1610612755,PHI,100,45,83,4,9,6,9,6,21,25,8,4,9,14,1610612763,MEM,103,40,73,8,13,15,19,9,29,26,6,4,17,15
0021200666,2013-01-29,1610612739,CLE,95,36,84,4,18,19,25,12,24,27,8,4,11,13,1610612744,GSW,108,45,84,11,16,7,10,7,32,31,8,9,14,23
0021200668,2013-01-29,1610612757,POR,106,39,86,10,28,18,23,15,31,24,8,5,14,14,1610612742,DAL,104,42,84,8,15,12,15,10,30,31,8,2,16,21
0021200667,2013-01-29,1610612765,DET,90,34,84,2,11,20,28,21,30,18,7,4,20,20,1610612749,MIL,117,46,98,11,23,14,22,21,27,28,13,8,10,21
0021200669,2013-01-29,1610612747,LAL,111,39,79,12,33,21,33,9,41,34,7,4,14,17,1610612740,NOH,106,39,92,9,19,19,21,8,29,21,8,0,9,25
0021200670,2013-01-30,1610612755,PHI,92,40,95,6,13,6,10,11,32,27,9,6,9,17,1610612764,WAS,84,30,75,7,22,17,21,8,38,22,5,6,18,15
0021200671,2013-01-30,1610612754,IND,98,36,81,7,14,19,21,15,41,23,8,4,17,18,1610612765,DET,79,32,88,3,18,12,27,16,28,11,8,10,13,17
0021200672,2013-01-30,1610612738,BOS,99,39,73,5,16,16,20,6,32,22,9,4,16,22,1610612758,SAC,81,29,73,6,17,17,26,11,27,13,11,1,18,19
0021200673,2013-01-30,1610612752,NYK,113,47,82,14,34,5,8,10,26,30,4,4,9,18,1610612753,ORL,97,38,77,7,26,14,16,8,23,14,4,0,10,13
0021200677,2013-01-30,1610612750,MIN,90,33,76,5,19,19,27,8,30,20,9,3,13,25,1610612746,LAC,96,35,76,3,9,23,36,14,31,16,11,4,15,18
0021200676,2013-01-30,1610612749,MIL,88,34,82,6,14,14,19,15,26,17,3,7,18,19,1610612741,CHI,104,45,91,4,13,10,13,15,30,27,10,5,11,22
0021200675,2013-01-30,1610612751,BKN,85,31,69,5,17,18,24,10,24,20,7,6,19,13,1610612748,MIA,105,43,83,11,19,8,14,13,25,21,10,3,13,20
0021200674,2013-01-30,1610612737,ATL,93,36,75,10,26,11,18,3,33,26,10,8,17,18,1610612761,TOR,92,33,85,9,22,17,23,15,37,16,6,5,17,18
0021200679,2013-01-30,1610612743,DEN,118,42,82,8,28,26,36,9,31,21,9,7,20,23,1610612745,HOU,110,39,81,8,27,24,35,10,32,22,11,6,21,29
0021200678,2013-01-30,1610612759,SAS,102,38,69,9,16,17,21,6,29,28,16,5,23,20,1610612766,CHA,78,30,73,4,19,14,17,9,23,13,12,2,23,16
0021200680,2013-01-30,1610612762,UTA,104,34,68,4,12,32,46,7,33,24,6,5,13,24,1610612740,NOH,99,37,78,8,22,17,28,10,33,22,5,7,12,32
0021200681,2013-01-30,1610612756,PHX,92,38,83,3,12,13,15,7,29,21,11,2,11,20,1610612747,LAL,86,33,78,8,27,12,19,11,35,19,7,4,19,16
0021200683,2013-01-31,1610612744,GSW,100,36,84,7,20,21,25,12,34,26,6,4,12,21,1610612742,DAL,97,36,81,8,25,17,24,12,35,25,8,5,15,18
0021200682,2013-01-31,1610612760,OKC,106,40,72,5,14,21,25,4,39,25,5,11,16,18,1610612763,MEM,89,34,98,6,25,15,19,21,27,19,12,2,13,23
0021200689,2013-02-01,1610612755,PHI,89,36,76,3,14,14,19,9,38,20,6,4,18,18,1610612758,SAC,80,30,79,1,10,19,25,9,26,21,12,4,13,15
0021200686,2013-02-01,1610612738,BOS,97,42,84,4,18,9,14,10,38,30,9,5,14,13,1610612753,ORL,84,36,95,3,19,9,9,15,32,19,10,6,14,13
0021200685,2013-02-01,1610612754,IND,102,39,70,7,17,17,24,8,26,21,5,3,12,22,1610612748,MIA,89,33,70,5,14,18,24,6,19,21,7,6,11,22
0021200688,2013-02-01,1610612752,NYK,96,32,76,13,35,19,26,14,36,17,5,4,15,15,1610612749,MIL,86,33,83,8,20,12,17,12,28,18,7,3,13,22
0021200687,2013-02-01,1610612751,BKN,93,39,75,5,11,10,20,11,29,19,7,4,14,18,1610612741,CHI,89,34,78,1,14,20,22,11,18,23,9,3,13,17
0021200692,2013-02-01,1610612743,DEN,113,44,84,7,22,18,22,7,25,29,14,6,8,20,1610612740,NOH,98,38,72,4,13,18,21,5,31,19,4,8,21,20
0021200693,2013-02-01,1610612762,UTA,86,35,81,4,15,12,17,9,38,19,7,7,13,21,1610612757,POR,77,29,79,7,20,12,16,12,28,15,6,8,15,22
0021200694,2013-02-01,1610612756,PHX,99,38,89,4,15,19,25,12,34,20,9,7,13,21,1610612742,DAL,109,40,88,8,21,21,25,12,39,25,10,12,15,18
0021200695,2013-02-01,1610612750,MIN,100,41,89,10,22,8,18,8,32,23,8,4,13,18,1610612747,LAL,111,39,92,12,32,21,25,17,40,27,6,6,12,14
0021200690,2013-02-01,1610612765,DET,117,45,83,4,14,23,43,13,36,27,8,11,11,21,1610612739,CLE,99,35,88,6,20,23,26,13,29,19,5,6,15,33
0021200691,2013-02-01,1610612763,MEM,85,35,78,1,7,14,17,12,34,22,9,6,18,12,1610612764,WAS,76,34,83,5,20,3,3,7,24,19,12,0,15,19
0021200684,2013-02-01,1610612761,TOR,98,38,81,12,26,10,17,11,34,30,7,6,12,25,1610612746,LAC,73,25,72,3,19,20,31,9,28,12,6,4,14,16
0021200699,2013-02-02,1610612745,HOU,109,42,82,7,20,18,23,14,36,27,5,5,14,19,1610612766,CHA,95,33,79,8,19,21,24,9,26,18,7,7,13,23
0021200698,2013-02-02,1610612739,CLE,115,43,90,9,18,20,23,14,30,27,9,2,13,16,1610612760,OKC,110,41,83,7,21,21,26,14,33,19,10,11,16,20
0021200697,2013-02-02,1610612752,NYK,120,47,86,19,43,7,13,15,37,34,8,1,17,19,1610612758,SAC,81,32,76,6,21,11,15,5,25,14,8,2,18,15
0021200696,2013-02-02,1610612737,ATL,76,31,79,6,19,8,15,12,33,17,3,7,14,12,1610612741,CHI,93,38,93,8,20,9,13,18,35,26,12,5,7,14
0021200704,2013-02-02,1610612744,GSW,113,45,89,9,19,14,20,14,33,34,5,3,13,24,1610612756,PHX,93,35,86,5,15,18,24,15,33,22,7,1,12,21
0021200703,2013-02-02,1610612757,POR,105,38,75,10,18,19,28,10,39,25,2,6,16,17,1610612762,UTA,99,39,90,8,19,13,16,10,27,24,9,2,4,22
0021200702,2013-02-02,1610612759,SAS,96,38,78,5,20,15,16,3,42,25,5,4,16,17,1610612764,WAS,86,36,88,6,22,8,17,12,29,24,8,2,16,23
0021200701,2013-02-02,1610612749,MIL,107,42,90,9,24,14,20,14,28,26,6,9,16,16,1610612753,ORL,98,41,94,5,19,11,22,20,32,32,9,5,17,17
0021200700,2013-02-02,1610612750,MIN,115,45,77,5,15,20,29,15,29,30,12,5,18,27,1610612740,NOH,86,28,70,3,14,27,33,9,19,15,12,4,23,25
0021200707,2013-02-03,1610612761,TOR,85,28,75,4,18,25,32,14,24,15,10,3,15,24,1610612748,MIA,100,40,75,3,12,17,23,7,27,19,10,4,12,23
0021200706,2013-02-03,1610612765,DET,97,41,92,5,14,10,15,10,37,26,10,8,14,18,1610612747,LAL,98,39,83,6,20,14,22,7,34,24,9,3,14,15
0021200705,2013-02-03,1610612738,BOS,106,36,72,11,18,23,27,6,23,23,8,2,17,22,1610612746,LAC,104,40,79,9,21,15,21,13,28,27,9,2,20,26
0021200413,2013-02-04,1610612754,IND,111,39,74,6,14,27,34,13,34,23,6,8,16,19,1610612741,CHI,101,39,88,4,16,19,22,12,23,18,7,6,10,25
0021200709,2013-02-04,1610612764,WAS,98,37,84,7,12,17,27,13,31,27,11,8,12,16,1610612746,LAC,90,37,79,4,17,12,15,9,35,21,6,6,20,24
0021200708,2013-02-04,1610612755,PHI,78,36,79,3,20,3,5,7,39,26,8,7,11,10,1610612753,ORL,61,27,80,1,12,6,8,10,36,20,5,2,12,5
0021200710,2013-02-04,1610612752,NYK,99,36,79,14,34,13,16,14,32,22,6,2,15,16,1610612765,DET,85,38,90,3,13,6,12,17,26,15,10,5,12,13
0021200712,2013-02-04,1610612760,OKC,112,41,87,10,25,20,27,8,40,25,11,8,11,19,1610612742,DAL,91,36,87,3,16,16,20,6,34,21,7,9,14,18
0021200711,2013-02-04,1610612748,MIA,99,41,81,1,12,16,24,12,27,23,6,5,11,18,1610612766,CHA,94,34,80,8,25,18,20,12,28,13,8,5,13,24
0021200714,2013-02-04,1610612762,UTA,98,38,72,7,12,15,18,5,36,25,8,8,20,19,1610612758,SAC,91,35,87,3,20,18,25,15,24,13,11,4,13,21
0021200713,2013-02-04,1610612750,MIN,98,40,85,3,13,15,19,10,19,23,13,2,12,20,1610612757,POR,100,41,70,7,18,11,16,8,31,23,5,8,28,24
0021200716,2013-02-05,1610612751,BKN,83,31,89,6,23,15,19,20,32,16,7,5,16,18,1610612747,LAL,92,37,82,3,13,15,18,5,35,20,5,5,13,18
0021200715,2013-02-05,1610612754,IND,114,36,75,11,25,31,40,5,32,28,7,8,12,26,1610612737,ATL,103,36,81,8,21,23,28,5,34,26,5,3,16,33
0021200718,2013-02-05,1610612745,HOU,140,46,91,23,40,25,35,14,34,35,6,2,8,24,1610612744,GSW,109,41,86,3,15,24,30,11,29,21,2,5,12,26
0021200717,2013-02-05,1610612763,MEM,90,36,82,3,9,15,17,14,20,15,7,0,16,20,1610612756,PHX,96,37,73,4,10,18,22,11,29,19,9,2,21,23
0021200719,2013-02-05,1610612743,DEN,112,40,91,5,16,27,37,16,37,26,9,12,17,19,1610612749,MIL,104,48,100,3,16,5,11,12,32,27,6,11,16,28
0021200729,2013-02-06,1610612760,OKC,119,48,95,8,23,15,20,10,40,29,12,16,12,12,1610612744,GSW,98,38,93,10,20,12,16,13,36,25,7,4,19,15
0021200728,2013-02-06,1610612740,NOH,93,39,75,4,14,11,17,9,24,24,10,7,11,17,1610612756,PHX,84,35,78,1,15,13,15,11,29,19,4,4,16,17
0021200727,2013-02-06,1610612765,DET,90,36,83,3,17,15,21,14,27,28,7,7,14,29,1610612751,BKN,93,34,82,6,16,19,25,15,31,22,6,5,13,19
0021200726,2013-02-06,1610612748,MIA,114,40,82,10,23,24,28,8,30,23,9,6,10,16,1610612745,HOU,108,39,80,9,25,21,25,8,31,19,6,2,16,26
0021200725,2013-02-06,1610612737,ATL,103,38,74,10,24,17,23,6,40,28,4,5,13,16,1610612763,MEM,92,38,84,5,12,11,16,9,29,28,6,4,8,19
0021200724,2013-02-06,1610612739,CLE,122,52,92,9,24,9,13,10,35,33,6,5,6,20,1610612766,CHA,95,37,79,6,15,15,25,9,28,21,5,5,13,10
0021200723,2013-02-06,1610612753,ORL,76,30,87,6,20,10,14,14,36,16,6,5,18,20,1610612746,LAC,86,33,82,6,18,14,22,13,35,17,16,6,14,16
0021200722,2013-02-06,1610612764,WAS,106,42,79,11,20,11,14,7,31,23,3,4,10,17,1610612752,NYK,96,34,84,9,28,19,23,12,29,14,5,3,9,12
0021200721,2013-02-06,1610612755,PHI,69,31,90,2,8,5,7,17,36,20,7,8,15,17,1610612754,IND,88,32,82,5,17,19,25,16,38,20,10,5,8,8
0021200720,2013-02-06,1610612761,TOR,95,34,82,4,18,23,26,12,31,18,12,2,15,23,1610612738,BOS,99,35,73,4,19,25,30,6,35,21,4,5,13,20
0021200730,2013-02-06,1610612742,DAL,105,41,86,10,20,13,19,11,35,22,5,3,8,16,1610612757,POR,99,36,84,10,30,17,19,7,35,20,6,1,6,20
0021200732,2013-02-06,1610612762,UTA,100,39,81,5,10,17,26,17,33,23,9,12,19,23,1610612749,MIL,86,29,82,6,19,22,29,9,28,15,12,9,16,21
0021200731,2013-02-06,1610612750,MIN,94,33,81,8,18,20,23,12,37,16,7,5,15,19,1610612759,SAS,104,37,81,10,25,20,21,7,34,24,13,5,13,22
0021200734,2013-02-07,1610612743,DEN,128,50,86,9,19,19,23,16,30,29,11,8,10,16,1610612741,CHI,96,38,91,10,27,10,14,16,18,26,5,4,14,16
0021200733,2013-02-07,1610612738,BOS,116,46,87,5,11,19,25,12,36,25,10,5,9,28,1610612747,LAL,95,36,87,5,23,18,30,13,30,16,2,3,12,19
0021200738,2013-02-08,1610612737,ATL,100,35,74,13,24,17,23,5,28,30,8,6,17,15,1610612740,NOH,111,45,86,9,16,12,18,11,33,24,4,5,13,19
0021200737,2013-02-08,1610612754,IND,98,35,78,9,22,19,28,10,32,23,6,7,18,22,1610612761,TOR,100,42,96,2,9,14,19,17,29,19,9,9,14,31
0021200739,2013-02-08,1610612765,DET,119,46,89,10,22,17,20,15,34,26,5,4,12,20,1610612759,SAS,109,37,81,10,24,25,30,9,24,20,8,9,7,16
0021200736,2013-02-08,1610612766,CHA,93,38,89,4,14,13,19,8,38,30,10,4,10,20,1610612747,LAL,100,36,80,8,26,20,25,6,40,23,6,10,13,17
0021200735,2013-02-08,1610612764,WAS,89,36,80,7,16,10,11,5,40,19,11,4,12,25,1610612751,BKN,74,25,76,5,18,19,32,10,37,17,9,5,15,14
0021200740,2013-02-08,1610612739,CLE,119,39,80,7,14,34,41,7,25,23,10,3,6,15,1610612753,ORL,108,45,86,8,21,10,13,9,30,30,3,7,19,26
0021200741,2013-02-08,1610612748,MIA,111,36,68,15,27,24,32,8,28,22,11,4,13,21,1610612746,LAC,89,34,77,7,16,14,19,11,24,23,9,5,18,24
0021200742,2013-02-08,1610612763,MEM,99,36,78,8,20,19,23,8,35,26,5,5,13,22,1610612744,GSW,93,36,75,6,17,15,20,7,27,18,6,3,15,25
0021200743,2013-02-08,1610612745,HOU,118,47,79,12,26,12,16,7,32,27,5,9,10,19,1610612757,POR,103,40,88,8,26,15,20,15,25,21,4,4,11,12
0021200744,2013-02-08,1610612760,OKC,127,50,87,14,21,13,18,10,30,29,10,11,8,20,1610612756,PHX,96,39,83,7,18,11,15,11,28,18,4,4,16,18
0021200745,2013-02-08,1610612750,MIN,94,37,80,1,13,19,27,12,29,19,6,2,9,18,1610612752,NYK,100,38,81,8,26,16,20,10,32,19,5,6,8,19
0021200746,2013-02-08,1610612762,UTA,89,37,78,4,16,11,17,13,24,21,4,10,12,22,1610612741,CHI,93,36,79,5,12,16,18,15,26,25,6,2,9,16
0021200747,2013-02-09,1610612739,CLE,103,37,84,9,20,20,26,11,27,24,9,5,15,23,1610612743,DEN,111,40,80,6,17,25,34,15,31,23,9,8,20,21
0021200748,2013-02-09,1610612755,PHI,87,39,93,2,16,7,10,16,44,24,2,2,11,19,1610612766,CHA,76,27,88,2,16,20,23,12,28,20,5,3,7,17
0021200749,2013-02-09,1610612749,MIL,100,34,86,7,17,25,28,12,30,19,12,7,13,14,1610612765,DET,105,41,83,8,17,15,19,11,35,25,11,2,20,20
0021200750,2013-02-09,1610612742,DAL,116,38,77,11,20,29,38,6,38,25,9,6,10,23,1610612744,GSW,91,34,89,6,16,17,24,17,35,12,4,1,15,26
0021200751,2013-02-09,1610612758,SAC,120,44,85,8,19,24,35,16,28,27,11,6,16,24,1610612762,UTA,109,40,82,4,15,25,26,11,28,23,8,7,18,27
0021200753,2013-02-10,1610612748,MIA,107,44,80,6,16,13,14,10,28,19,10,6,11,27,1610612747,LAL,97,35,70,7,12,20,26,5,24,16,9,3,14,17
0021200754,2013-02-10,1610612738,BOS,118,43,108,13,30,19,24,8,43,34,14,8,16,19,1610612743,DEN,114,48,113,8,26,10,17,15,50,25,10,11,21,19
0021200752,2013-02-10,1610612752,NYK,88,33,74,7,23,15,18,10,25,11,10,3,16,18,1610612746,LAC,102,41,80,10,28,10,16,13,30,21,10,6,14,19
0021200757,2013-02-10,1610612763,MEM,105,41,79,6,13,17,22,13,23,30,12,4,13,24,1610612750,MIN,88,34,69,4,16,16,25,10,23,24,7,2,19,20
0021200758,2013-02-10,1610612751,BKN,86,34,72,6,19,12,17,12,27,12,2,4,16,17,1610612759,SAS,111,43,73,12,19,13,20,6,22,22,10,3,5,14
0021200755,2013-02-10,1610612761,TOR,102,40,78,8,16,14,18,12,27,24,7,4,11,21,1610612740,NOH,89,34,69,5,13,16,25,6,27,16,3,7,17,17
0021200756,2013-02-10,1610612753,ORL,110,47,93,5,15,11,18,17,33,34,5,3,10,16,1610612757,POR,104,42,83,10,27,10,12,5,33,31,4,3,14,13
0021200759,2013-02-10,1610612756,PHX,69,30,91,4,14,5,5,17,36,18,6,8,22,22,1610612760,OKC,97,34,76,9,17,20,27,5,35,23,15,9,13,7
0021200760,2013-02-10,1610612758,SAC,117,40,87,11,20,26,27,15,31,22,9,2,13,21,1610612745,HOU,111,44,89,10,33,13,17,14,29,29,6,7,15,21
0021200761,2013-02-11,1610612755,PHI,90,35,84,9,18,11,16,16,21,27,8,0,13,18,1610612746,LAC,107,44,75,8,19,11,22,11,32,29,8,7,13,16
0021200766,2013-02-11,1610612741,CHI,89,37,78,2,12,13,20,17,32,18,7,5,19,23,1610612759,SAS,103,39,75,8,16,17,20,2,24,21,10,1,8,18
0021200767,2013-02-11,1610612749,MIL,90,36,95,5,23,13,22,17,26,23,13,5,9,17,1610612764,WAS,102,42,74,4,12,14,17,7,40,29,7,4,19,16
0021200768,2013-02-11,1610612742,DAL,101,38,89,9,21,16,20,8,29,25,9,3,11,20,1610612737,ATL,105,40,77,9,26,16,23,8,40,26,7,2,18,20
0021200762,2013-02-11,1610612766,CHA,94,33,77,8,18,20,30,10,37,22,6,7,10,19,1610612738,BOS,91,32,77,6,14,21,26,8,36,26,6,7,10,24
0021200763,2013-02-11,1610612739,CLE,92,40,79,5,18,7,11,9,22,24,12,7,20,15,1610612750,MIN,100,39,75,8,14,14,17,10,26,25,10,6,20,17
0021200764,2013-02-11,1610612754,IND,84,33,96,5,22,13,18,17,36,16,6,7,8,26,1610612751,BKN,89,31,80,4,12,23,32,11,41,9,6,6,11,21
0021200765,2013-02-11,1610612765,DET,86,29,81,5,19,23,33,14,27,21,13,3,13,16,1610612740,NOH,105,41,83,10,21,13,14,10,39,26,7,10,14,25
0021200769,2013-02-12,1610612761,TOR,109,39,83,10,21,21,23,15,23,23,10,5,17,21,1610612743,DEN,108,44,85,6,16,14,20,18,27,24,13,5,18,20
0021200770,2013-02-12,1610612748,MIA,117,43,74,8,19,23,27,10,22,22,9,7,9,21,1610612757,POR,104,39,73,8,24,18,20,4,21,15,3,2,14,18
0021200772,2013-02-12,1610612762,UTA,109,42,87,7,19,18,22,16,22,25,14,3,17,21,1610612760,OKC,94,38,68,5,15,13,23,7,19,15,11,13,20,16
0021200771,2013-02-12,1610612763,MEM,108,41,75,6,13,20,24,7,32,21,5,4,19,22,1610612758,SAC,101,40,86,4,16,17,24,12,24,20,12,2,14,24
0021200773,2013-02-12,1610612747,LAL,91,36,83,7,21,12,18,12,36,23,9,5,19,15,1610612756,PHX,85,35,85,3,13,12,17,12,36,27,10,8,19,21
0021200774,2013-02-12,1610612744,GSW,107,38,84,8,20,23,31,8,38,25,6,6,13,22,1610612745,HOU,116,43,91,10,34,20,25,10,38,32,8,3,11,21
0021200785,2013-02-13,1610612742,DAL,123,43,92,13,34,24,26,15,36,27,12,10,12,27,1610612758,SAC,100,33,80,4,16,30,36,12,32,17,8,2,18,22
0021200784,2013-02-13,1610612750,MIN,93,29,85,5,22,30,38,14,35,18,8,3,10,19,1610612762,UTA,97,38,87,2,11,19,25,13,40,20,7,9,14,22
0021200786,2013-02-13,1610612746,LAC,106,37,75,13,32,19,26,6,31,28,12,6,18,19,1610612745,HOU,96,36,82,5,24,19,22,13,28,18,10,2,21,23
0021200779,2013-02-13,1610612751,BKN,119,41,75,16,27,21,30,11,26,29,5,3,13,21,1610612743,DEN,108,42,79,12,17,12,22,11,18,25,8,5,14,24
0021200777,2013-02-13,1610612754,IND,101,41,95,6,19,13,19,18,35,24,7,9,7,21,1610612766,CHA,77,26,82,5,16,20,28,16,29,14,5,8,16,20
0021200778,2013-02-13,1610612738,BOS,71,28,76,5,15,10,12,8,31,18,9,4,10,21,1610612741,CHI,69,27,74,3,17,12,17,13,36,15,5,4,20,19
0021200775,2013-02-13,1610612753,ORL,76,34,82,3,14,5,9,7,34,18,7,2,15,21,1610612737,ATL,108,41,92,10,34,16,23,17,37,32,6,3,9,12
0021200776,2013-02-13,1610612739,CLE,95,40,97,2,11,13,15,16,32,24,8,4,10,15,1610612759,SAS,96,38,84,5,19,15,18,11,33,25,7,10,13,15
0021200783,2013-02-13,1610612740,NOH,99,41,87,5,12,12,18,15,37,26,7,6,6,13,1610612757,POR,63,24,74,2,17,13,13,6,29,19,4,9,16,12
0021200782,2013-02-13,1610612749,MIL,94,37,88,4,18,16,21,16,25,21,9,10,13,21,1610612755,PHI,92,34,76,4,13,20,24,11,30,18,5,4,14,22
0021200781,2013-02-13,1610612765,DET,96,35,79,9,18,17,25,14,34,19,10,4,17,20,1610612764,WAS,85,34,70,3,11,14,22,5,27,22,7,3,17,18
0021200780,2013-02-13,1610612752,NYK,88,28,79,9,25,23,32,20,32,12,7,2,11,21,1610612761,TOR,92,31,73,9,21,21,24,8,27,12,3,8,10,20
0021200787,2013-02-14,1610612760,OKC,100,32,73,3,13,33,34,5,30,16,5,5,16,23,1610612748,MIA,110,41,88,11,29,17,22,13,33,23,10,4,14,29
0021200788,2013-02-14,1610612747,LAL,101,38,75,6,20,19,27,10,27,30,9,2,16,17,1610612746,LAC,125,46,89,16,30,17,22,17,30,25,9,8,14,25
0021200789,2013-02-19,1610612764,WAS,88,30,78,6,15,22,27,12,32,20,6,3,16,20,1610612761,TOR,96,35,78,8,20,18,20,8,34,20,10,5,16,19
0021200790,2013-02-19,1610612753,ORL,92,37,89,4,25,14,17,13,33,26,7,2,14,20,1610612766,CHA,105,38,81,9,24,20,27,10,35,18,6,5,16,18
0021200791,2013-02-19,1610612751,BKN,113,43,91,10,19,17,23,17,32,25,6,4,15,17,1610612749,MIL,111,46,96,7,20,12,18,12,31,23,4,10,8,21
0021200792,2013-02-19,1610612765,DET,91,38,82,9,20,6,10,6,23,28,7,4,16,18,1610612763,MEM,105,45,80,3,9,12,20,12,32,29,14,7,16,20
0021200793,2013-02-19,1610612740,NOH,87,35,84,4,17,13,20,11,28,23,8,7,15,16,1610612741,CHI,96,39,84,5,13,13,17,14,33,30,10,6,15,19
0021200794,2013-02-19,1610612743,DEN,97,33,77,7,20,24,36,10,35,21,7,3,7,17,1610612738,BOS,90,35,79,7,20,13,16,8,31,22,6,2,12,24
0021200797,2013-02-19,1610612757,POR,98,33,80,6,20,26,32,12,25,18,7,1,14,15,1610612756,PHX,102,41,82,3,13,17,20,14,37,30,8,2,17,28
0021200796,2013-02-19,1610612758,SAC,102,34,90,9,25,25,29,10,32,21,8,2,10,23,1610612759,SAS,108,35,75,10,30,28,35,7,39,25,9,8,17,21
0021200795,2013-02-19,1610612762,UTA,115,39,78,10,21,27,33,8,27,23,8,8,11,23,1610612744,GSW,101,39,83,5,17,18,24,13,29,17,5,3,13,22
0021200800,2013-02-20,1610612739,CLE,105,38,77,5,14,24,34,12,22,20,6,3,8,18,1610612740,NOH,100,37,76,7,15,19,22,11,28,16,2,6,13,28
0021200802,2013-02-20,1610612737,ATL,90,36,72,7,26,11,16,5,37,28,6,2,19,20,1610612748,MIA,103,37,78,10,23,19,25,5,28,23,11,1,11,15
0021200801,2013-02-20,1610612754,IND,125,42,79,11,24,30,39,14,40,28,8,9,21,25,1610612752,NYK,91,29,86,5,28,28,36,13,26,17,13,3,15,29
0021200804,2013-02-20,1610612745,HOU,122,44,92,15,33,19,23,12,31,26,13,4,18,23,1610612760,OKC,119,42,87,11,28,24,27,13,34,25,6,11,22,22
0021200803,2013-02-20,1610612749,MIL,94,35,75,6,14,18,31,7,41,22,5,9,17,24,1610612751,BKN,97,34,85,9,26,20,26,9,34,23,10,6,11,23
0021200806,2013-02-20,1610612742,DAL,111,42,88,11,29,16,18,7,37,32,6,8,9,19,1610612753,ORL,96,39,85,5,16,13,22,10,33,24,5,4,11,13
