38,7,12,41,22,6,4,14,96,38,7,14,41,21,6,4,11,99,36,6,18,41,20,9,4,14,97,34,7,18,40,21,7,4,15,95,-10,162
37,7,11,42,22,6,4,14,95,38,7,14,41,21,7,4,11,98,35,8,15,41,20,7,4,14,94,39,7,14,41,24,8,4,12,101,6,214
38,7,11,43,22,6,4,14,96,38,7,14,40,22,7,4,11,98,36,8,12,39,22,7,5,15,93,35,8,16,41,22,9,5,14,95,-32,184
38,7,11,42,22,6,4,14,95,38,7,14,41,22,6,4,11,99,33,5,18,40,16,7,5,12,91,39,8,14,45,25,6,7,13,103,-13,197
37,4,18,37,20,8,3,14,97,34,5,20,39,19,7,4,15,96,34,8,14,41,19,7,4,15,92,40,5,14,42,22,9,5,12,100,7,209
38,5,17,39,21,7,3,14,99,35,5,21,40,20,8,5,14,96,38,6,14,40,22,7,7,13,97,39,7,18,43,25,5,5,13,105,40,194
38,6,18,39,22,7,4,14,101,34,5,20,39,18,8,5,15,94,36,8,18,39,18,9,1,14,98,38,7,18,37,23,8,7,16,103,10,168
38,5,17,40,22,7,5,13,100,33,5,19,41,18,7,5,14,92,36,5,19,46,19,6,3,15,97,36,7,21,41,20,8,7,14,101,-7,201
37,5,18,41,22,7,5,14,99,33,5,20,40,19,8,5,14,93,37,3,19,44,23,7,4,15,96,35,6,16,40,18,8,5,14,94,-4,212
37,6,18,39,21,7,4,13,100,34,5,19,40,19,7,5,13,94,38,6,16,44,21,7,5,16,99,39,9,16,41,24,10,5,13,103,-7,195
37,6,19,40,21,7,5,13,99,34,5,19,39,19,8,6,13,95,32,5,15,44,18,5,6,15,87,33,5,18,43,19,8,5,12,91,-11,165
36,5,18,40,20,7,5,13,97,34,5,19,40,20,8,6,13,94,38,5,17,42,20,10,5,13,99,34,7,18,40,19,7,4,15,95,-12,164
36,5,17,39,20,6,5,13,96,34,5,18,40,20,8,6,12,94,33,7,12,42,20,6,5,15,87,36,7,17,45,21,7,4,13,96,32,168
36,6,17,41,20,6,5,13,96,34,5,18,40,19,7,6,12,92,37,8,15,39,22,7,4,15,98,35,9,17,40,22,8,4,13,98,10,208
36,6,17,40,20,6,5,13,97,34,5,17,40,19,7,5,12,92,36,5,15,42,21,9,7,16,94,36,6,17,44,22,9,4,16,95,2,190
36,6,16,41,20,6,5,13,97,34,6,17,40,19,7,5,12,92,34,7,15,39,19,7,5,14,91,38,6,18,47,23,7,8,13,102,6,200
37,6,16,41,20,6,5,13,97,34,6,17,39,19,7,5,12,93,36,8,12,38,21,8,6,14,94,36,7,13,39,22,9,4,14,93,1,169
36,6,16,42,20,6,5,13,96,34,6,16,39,20,7,5,13,92,34,6,18,41,17,7,6,12,93,39,10,16,46,26,7,8,12,105,-7,209
37,6,16,42,20,6,6,14,96,34,6,17,39,19,8,5,13,93,36,6,17,41,22,8,6,15,96,38,7,16,41,22,8,6,14,101,-3,177
36,6,16,41,20,6,6,14,96,35,6,17,39,19,8,5,13,93,37,11,14,39,19,7,4,11,100,36,7,17,42,21,6,4,13,97,-15,189
36,6,15,41,20,6,6,14,96,34,6,17,39,19,8,5,13,93,36,5,15,39,22,7,3,13,93,36,7,18,42,22,7,5,13,98,15,191
36,6,16,41,20,6,6,14,96,34,6,17,39,19,8,5,13,93,37,5,14,41,23,5,4,14,94,37,5,17,40,23,7,5,11,98,15,195
37,6,16,42,20,6,6,14,96,34,6,17,40,20,8,5,13,93,37,6,15,41,21,8,7,15,96,37,5,17,44,22,9,4,15,97,-27,207
36,6,16,43,20,6,5,14,96,35,6,16,39,20,8,5,13,94,35,7,16,39,18,8,3,13,95,37,7,19,41,23,7,6,15,101,18,216
37,6,16,43,20,6,6,14,97,35,6,17,39,20,8,5,13,94,36,9,20,43,19,7,5,15,102,40,8,15,41,23,8,5,13,105,-1,195
37,6,16,43,21,6,6,14,97,35,6,17,40,20,8,5,13,94,34,7,16,41,20,7,4,14,93,38,6,12,38,22,7,4,13,95,-3,183
37,6,16,43,21,6,6,14,96,35,6,17,40,20,8,5,13,94,38,8,16,40,24,8,5,14,103,38,6,15,43,21,8,5,13,99,10,228
37,6,16,43,21,6,6,14,97,35,6,17,40,20,8,5,13,95,36,7,16,40,19,6,5,14,96,37,8,16,39,25,8,6,12,100,-19,191
37,6,16,43,21,7,6,14,97,35,6,17,40,20,8,5,13,95,33,6,12,42,21,7,4,15,86,36,6,15,45,21,8,5,13,95,11,181
37,6,16,43,21,7,5,14,97,35,6,17,40,20,8,5,13,95,36,4,17,41,21,8,4,13,94,35,6,15,38,22,7,5,14,93,-14,196
38,8,16,40,25,8,4,12,101,35,5,16,42,15,6,5,16,93,37,4,21,43,22,9,4,13,101,35,6,17,39,21,8,6,16,93,4,194
38,8,16,42,24,8,4,13,101,35,5,17,44,17,7,5,16,93,39,5,12,42,21,8,8,15,96,36,6,18,41,22,9,4,15,97,11,209
38,7,17,43,24,8,4,13,102,35,5,18,42,18,7,5,16,94,37,8,19,45,22,8,3,17,101,40,8,18,40,23,9,7,13,107,22,206
39,7,16,43,25,8,4,14,103,35,6,16,42,18,8,4,16,93,36,6,17,40,22,7,4,13,96,37,5,19,43,21,7,4,13,99,15,191
39,8,16,42,26,8,4,13,103,35,6,15,41,18,7,4,16,93,35,8,16,39,20,5,5,14,95,37,9,17,38,24,8,7,11,101,5,193
39,7,16,42,26,8,4,13,103,36,5,15,42,18,7,4,15,93,35,6,18,41,20,7,5,17,95,37,6,21,45,22,11,4,14,102,38,220
40,8,16,41,26,9,4,13,105,35,5,15,42,18,7,4,16,93,33,7,19,38,19,6,4,13,93,37,6,21,44,22,7,6,12,103,20,180
39,8,17,42,26,9,4,14,104,35,5,15,40,19,8,4,16,92,37,8,18,43,21,8,3,16,101,39,7,16,42,23,8,6,13,103,6,238
39,8,17,41,26,9,4,14,106,36,6,15,40,19,8,3,16,93,34,7,15,40,19,7,4,13,91,36,5,13,38,20,7,4,13,92,31,177
40,8,17,41,26,9,4,14,106,35,5,14,40,19,8,3,16,92,36,6,12,40,20,7,4,12,91,36,7,16,42,21,7,5,13,95,23,195
40,8,17,42,26,9,4,14,106,35,5,14,40,19,8,4,16,92,36,10,21,43,19,8,5,16,104,40,8,17,40,23,8,4,13,106,3,213
40,8,16,41,26,9,5,14,106,36,5,14,40,19,8,3,16,92,35,5,17,43,21,7,4,15,93,37,7,15,37,23,8,5,12,98,18,194
40,8,16,41,26,9,5,14,106,36,5,14,40,19,8,4,15,92,36,4,17,42,22,8,4,13,95,34,7,16,38,21,8,5,14,92,21,185
40,8,15,41,26,9,5,14,106,35,5,15,39,19,8,3,15,92,37,7,17,44,21,6,3,14,100,37,7,19,41,22,7,6,12,101,7,183
40,8,16,41,26,9,5,14,105,35,5,14,39,19,8,3,15,91,36,7,16,40,19,6,4,13,95,37,8,15,38,24,7,6,11,98,4,208
40,8,15,41,26,9,5,14,105,35,5,15,40,19,8,3,15,92,37,5,14,39,22,7,5,13,95,39,7,18,44,23,7,5,13,103,9,207
40,8,15,41,26,9,5,13,105,36,5,14,40,20,8,3,15,92,34,5,18,41,17,7,5,12,92,39,9,15,46,25,6,8,13,103,24,180
40,8,16,41,26,9,5,14,105,35,5,14,39,19,8,3,15,91,33,7,12,42,20,6,5,15,86,36,6,16,45,21,7,5,13,95,10,182
34,3,19,43,22,7,6,14,91,35,5,15,39,20,7,5,14,91,42,5,11,43,23,9,6,17,101,36,6,19,39,22,9,4,16,98,-1,185
34,3,19,42,22,7,6,14,91,35,4,15,39,21,7,6,14,91,34,7,19,41,20,7,5,16,95,37,5,20,46,20,10,5,12,101,23,179
34,4,20,42,22,7,6,15,92,34,4,15,37,20,7,6,14,89,36,6,12,41,20,8,6,13,91,33,8,12,41,21,6,5,14,89,5,181
34,4,19,43,23,7,6,14,92,35,4,15,37,20,7,6,13,89,32,6,15,45,19,5,6,16,87,34,5,18,43,19,9,4,11,92,-4,156
34,4,18,43,22,6,6,15,90,34,4,15,37,19,8,6,13,88,37,12,14,39,19,8,4,10,102,36,8,17,44,21,5,4,13,98,8,178
34,4,18,43,22,7,6,15,91,33,4,16,38,19,8,6,13,88,37,5,18,41,18,10,4,13,97,35,7,20,37,20,7,4,16,97,-5,183
34,4,18,44,22,7,5,15,90,34,4,16,39,19,8,6,13,88,34,7,16,41,20,7,4,13,93,36,5,13,38,19,6,3,13,90,1,165
34,4,17,43,22,7,5,15,90,33,4,16,38,19,8,6,14,88,36,6,16,40,22,7,4,14,95,37,6,18,42,22,7,4,13,99,11,189
34,4,18,43,22,7,6,15,91,33,4,16,38,18,8,5,13,88,36,8,18,43,21,8,3,17,101,41,7,16,42,24,9,7,13,106,-23,217
34,4,17,42,22,7,6,14,91,34,4,16,39,19,8,5,13,90,33,7,12,42,19,6,5,15,85,36,7,17,45,21,7,5,13,96,10,164
34,4,17,42,22,6,6,14,91,34,4,16,39,19,8,5,13,89,34,6,18,40,18,7,5,12,93,40,10,17,46,26,6,8,13,107,-10,172
34,4,17,42,22,7,5,14,90,34,4,16,40,19,8,5,13,89,35,7,16,40,18,8,2,13,94,36,7,19,40,22,7,7,15,99,26,210
34,5,17,43,23,7,6,14,92,34,4,16,40,19,8,5,14,89,36,5,15,41,20,9,7,15,93,36,5,17,44,22,9,4,16,95,-8,200
35,5,17,43,23,7,5,14,92,34,5,16,40,19,8,6,14,90,37,5,14,39,22,7,5,13,94,39,7,18,43,23,7,5,12,105,-16,178
34,4,17,43,23,7,5,14,91,34,5,16,40,19,8,6,14,90,36,8,12,39,22,8,5,14,93,36,7,14,41,22,9,4,14,94,39,155
34,4,17,43,22,7,6,14,91,34,5,16,40,19,7,6,14,89,36,4,17,42,21,8,4,13,94,34,7,15,37,22,8,5,14,92,-3,167
34,4,17,43,22,7,6,14,91,34,4,16,40,18,7,6,14,89,37,9,20,42,19,8,4,15,104,40,8,16,41,23,8,4,14,107,12,178
34,5,17,43,22,7,6,14,91,33,4,16,41,18,7,6,14,88,34,6,17,44,20,5,5,14,93,37,7,17,43,21,8,6,11,99,3,167
34,4,17,43,22,7,6,14,91,33,4,16,40,18,7,6,14,88,37,7,17,43,22,6,3,14,100,37,7,19,41,22,7,6,12,101,16,190
34,5,16,44,22,7,6,14,91,33,4,16,40,18,7,6,14,88,34,5,18,41,17,7,5,12,93,39,10,15,44,25,6,7,13,104,8,178
34,5,16,44,22,7,6,13,91,33,4,16,40,18,7,6,13,88,39,8,16,39,24,8,5,14,103,38,6,15,43,21,7,5,13,99,-14,192
35,5,16,44,22,7,6,14,91,33,4,16,40,18,7,6,13,88,37,8,15,38,21,8,4,13,98,35,7,18,41,22,7,4,14,96,-19,153
38,6,17,41,25,9,6,10,100,37,6,20,43,23,5,3,16,100,38,3,17,42,24,8,4,16,98,36,7,17,40,18,7,4,16,97,-7,179
38,6,15,41,24,9,7,10,98,36,6,20,44,22,5,2,16,99,37,11,14,39,19,8,4,11,101,36,8,17,44,20,5,4,13,100,-14,190
37,6,15,40,24,9,6,11,96,36,6,20,44,21,6,2,15,99,37,5,17,38,21,7,2,13,98,37,6,20,41,21,7,4,13,101,3,179
37,5,15,40,24,8,6,11,96,35,6,20,44,22,6,3,15,98,34,7,17,40,16,9,6,13,92,38,10,18,47,26,6,7,15,105,15,201
37,5,16,42,23,8,7,11,97,35,6,19,43,21,6,3,15,97,35,8,13,40,19,8,5,14,91,37,5,20,48,21,7,8,13,101,13,183
37,5,16,44,23,8,7,11,97,35,5,19,45,21,6,3,15,96,37,5,17,42,19,10,5,13,97,35,7,18,40,20,7,4,15,96,-26,196
36,5,16,43,22,8,7,11,96,36,5,19,44,22,6,3,15,97,33,5,15,43,19,6,6,15,87,33,5,17,43,19,7,4,11,90,5,191
36,5,16,43,22,8,7,11,96,35,5,20,45,21,6,3,15,97,35,7,16,40,18,8,2,14,94,37,7,19,39,23,8,7,15,101,-12,176
36,5,16,43,22,7,7,11,95,36,5,19,45,21,6,3,15,97,34,7,15,40,20,7,4,13,91,36,5,13,37,19,7,4,13,90,15,201
36,6,16,43,22,8,7,12,96,35,5,19,45,20,6,3,15,96,37,8,15,39,21,7,4,15,98,36,9,17,39,22,7,4,13,99,19,189
36,6,16,43,22,8,7,11,96,35,5,19,45,20,6,4,15,96,39,8,16,41,24,8,5,15,105,38,5,16,42,21,8,5,13,99,-7,227
37,6,16,43,22,8,7,12,97,36,5,19,45,21,6,3,15,97,37,8,17,43,21,8,3,17,102,40,8,16,41,23,9,6,13,105,-14,216
37,6,16,43,22,8,7,12,97,36,5,18,45,21,7,3,15,98,38,5,14,38,22,7,5,13,96,40,7,18,44,23,6,5,12,106,9,207
37,6,16,43,22,8,7,12,98,36,5,18,45,21,6,3,15,98,34,6,17,44,19,5,5,14,92,37,7,17,43,22,8,5,11,100,-16,190
37,6,16,43,22,8,7,12,97,37,5,18,45,21,7,4,15,98,35,6,12,40,20,7,5,12,90,36,6,16,43,21,7,4,13,95,8,212
37,6,16,43,22,8,7,12,98,37,6,18,45,22,6,4,15,98,37,7,18,43,21,6,3,13,100,37,7,19,42,22,7,6,13,102,7,211
37,6,16,44,22,8,7,12,98,37,6,17,45,22,7,4,15,99,36,4,19,42,22,7,3,14,95,36,6,16,39,17,7,4,12,94,-16,192
37,6,16,44,22,8,7,12,98,37,6,17,45,22,7,4,15,99,37,5,13,41,23,5,4,13,93,38,6,15,42,23,7,5,12,99,9,205
37,6,16,44,22,8,7,13,98,37,6,17,46,23,7,4,15,99,35,5,16,43,19,6,5,14,92,37,7,16,44,22,8,5,12,99,-5,205
37,6,16,43,22,8,7,13,98,37,6,17,45,23,7,4,15,99,33,6,12,43,21,7,5,15,86,36,6,16,46,21,7,5,13,95,-12,192
37,6,16,44,22,8,7,12,98,38,6,17,45,23,7,4,15,99,36,6,12,40,20,7,4,12,90,36,6,16,42,21,7,4,13,96,2,186
37,6,16,44,22,8,7,12,98,37,6,17,45,23,7,4,15,99,34,7,17,42,19,7,4,13,92,37,6,12,39,22,7,4,13,94,-3,191
33,4,21,44,20,7,9,14,92,35,3,14,42,17,6,6,14,88,38,5,14,48,21,7,5,17,97,38,8,16,41,24,10,6,12,102,-7,195
33,5,20,43,20,7,8,14,92,35,4,15,43,17,6,6,15,90,41,5,11,42,23,8,7,16,100,36,5,19,39,22,9,4,16,97,10,180
33,5,20,45,19,7,8,14,93,35,4,15,43,16,7,7,14,90,35,7,17,41,18,9,2,14,97,38,7,18,38,23,7,7,15,102,18,164
33,5,21,45,19,8,8,15,92,34,4,13,43,16,8,7,15,87,38,6,16,43,21,7,5,16,99,38,9,16,42,23,9,5,13,103,3,213
33,5,22,46,19,8,7,15,94,35,5,13,43,17,8,6,15,89,35,6,18,40,20,7,5,16,95,37,6,21,44,22,11,4,13,102,8,220
34,5,22,46,20,9,7,15,96,35,5,14,43,18,8,6,16,91,36,6,22,41,20,7,8,15,101,36,7,15,40,23,8,3,13,95,6,192
34,5,22,46,21,8,7,15,96,35,5,15,43,18,8,6,16,91,37,8,18,44,21,8,3,16,102,40,7,16,41,23,8,6,13,105,-3,171
34,5,21,46,20,8,7,15,95,35,5,15,43,18,8,6,16,91,37,6,14,38,22,7,5,14,95,39,8,18,44,23,7,5,13,105,4,218
35,5,20,46,21,8,6,14,96,36,5,15,43,18,8,6,15,92,35,7,15,41,20,7,4,14,93,39,7,15,41,23,8,5,13,101,-5,199
35,5,20,47,21,8,6,14,96,36,6,14,43,19,7,6,14,93,36,8,12,38,22,8,5,14,94,35,7,13,41,21,9,5,14,93,5,211
35,5,20,47,21,8,6,14,97,36,6,14,43,19,7,6,14,93,36,6,19,41,20,10,5,13,99,34,7,18,41,20,7,4,15,94,-13,167
35,5,20,46,21,8,6,14,96,36,6,14,43,19,7,6,15,93,37,9,17,42,21,8,3,17,101,39,7,17,42,23,9,6,14,104,13,171
35,5,20,45,21,8,6,14,96,35,6,15,42,18,7,6,15,92,34,7,16,41,20,7,4,14,93,37,6,13,37,21,7,4,13,94,-8,174
35,5,19,45,21,8,6,14,95,35,6,15,43,18,7,5,15,92,36,6,18,42,21,9,4,13,98,34,7,18,40,20,7,3,15,94,-6,186
35,5,19,45,21,8,6,14,95,35,6,15,43,18,8,5,15,92,36,9,20,42,19,8,5,15,102,40,8,15,41,23,8,5,13,105,-11,211
35,5,19,44,21,8,6,14,95,35,6,15,44,19,7,5,15,93,36,7,16,40,20,6,5,13,96,37,7,16,39,25,8,6,11,99,29,201
35,5,19,44,21,8,6,14,96,35,6,16,43,18,8,5,15,93,35,8,15,41,20,7,4,14,93,39,7,14,42,24,8,4,13,100,-2,198
36,5,18,43,21,8,5,14,96,35,6,16,43,19,7,5,16,93,39,8,16,41,24,8,5,14,103,38,5,15,43,21,8,5,13,99,-10,198
35,5,18,43,21,8,5,14,96,35,6,16,42,19,8,5,15,94,36,10,15,41,18,7,4,11,98,36,7,16,41,20,6,4,13,97,-6,194
35,5,18,43,21,8,5,13,96,35,6,16,42,19,8,5,15,94,36,6,17,39,22,8,6,14,96,38,7,16,41,23,8,6,15,101,-4,190
35,5,19,43,21,8,5,13,96,35,6,16,42,19,8,5,15,94,36,6,12,40,20,7,4,13,90,36,6,16,42,21,7,5,13,96,7,181
37,5,22,49,24,7,7,13,101,31,7,20,40,17,7,4,14,90,38,5,15,48,20,6,5,17,97,38,8,16,42,23,10,5,13,101,2,208
37,5,22,45,23,7,7,13,102,33,6,19,40,17,7,4,14,92,36,5,18,42,18,10,4,14,96,33,7,21,38,19,7,4,16,96,-1,209
37,6,21,45,24,7,7,14,102,34,6,19,39,18,7,4,14,94,35,5,14,43,23,5,4,13,90,36,5,15,43,21,7,5,13,94,6,168
37,5,21,44,23,8,6,13,100,34,5,18,40,17,7,4,14,92,34,6,18,38,20,6,4,13,94,37,6,21,43,23,7,6,13,103,32,230
37,6,21,44,24,8,6,13,103,34,5,19,40,17,7,5,14,93,40,9,16,41,25,7,5,15,107,38,6,16,41,21,8,5,13,99,3,195
38,6,20,44,24,8,6,13,103,34,6,18,40,17,7,5,14,93,36,4,18,42,23,8,5,14,96,35,6,16,39,21,8,7,15,93,-13,185
37,6,20,43,23,8,6,13,101,34,5,18,41,17,7,5,14,94,38,7,17,45,21,7,3,14,101,36,8,20,41,21,7,6,13,101,-11,177
37,6,20,43,23,7,6,13,100,34,6,18,42,17,7,5,13,94,37,5,17,43,21,10,5,13,98,33,7,17,39,19,7,4,15,92,-2,230
36,6,21,43,23,7,6,13,101,34,6,19,41,17,8,5,13,95,36,6,16,44,22,7,4,15,94,36,7,15,36,22,7,5,12,96,22,190
37,6,20,43,23,7,6,13,101,34,5,20,41,17,7,5,13,95,36,6,17,41,20,7,5,16,96,38,7,21,45,23,11,5,13,104,6,194
36,6,21,43,23,7,6,13,101,34,5,20,40,17,7,5,13,95,37,8,15,39,21,7,5,14,98,36,9,17,41,22,8,4,12,99,7,201
36,6,21,43,23,7,6,13,101,34,6,19,40,18,7,5,13,95,35,7,16,40,18,8,2,13,95,37,7,19,41,23,7,7,16,101,11,207
37,6,21,43,23,7,6,13,102,34,6,19,40,18,7,5,13,95,33,7,12,43,21,6,5,15,86,36,6,16,45,21,7,5,13,96,4,180
37,6,20,43,23,7,6,13,101,34,6,19,40,18,7,5,13,94,33,5,15,43,19,6,6,15,87,34,5,16,41,19,7,5,12,91,4,224
37,6,20,42,23,8,6,13,102,35,6,19,40,18,7,5,13,95,36,9,18,42,21,8,3,17,100,38,7,17,41,22,8,6,14,102,-45,205
37,6,20,42,23,7,6,13,101,35,6,19,40,18,7,5,13,97,36,7,16,40,20,6,4,13,96,37,8,15,39,24,8,6,11,99,5,203
37,5,20,42,23,7,6,13,101,35,6,19,40,19,7,5,13,97,35,8,15,41,20,7,4,14,94,39,7,14,42,24,8,4,13,101,9,163
37,5,20,42,23,7,6,13,100,35,6,18,40,18,7,5,13,96,34,6,15,38,19,8,4,14,91,38,7,18,46,23,7,6,14,102,7,189
37,5,20,43,23,7,6,13,100,35,6,18,40,18,7,5,13,96,37,6,14,42,22,8,7,15,97,36,5,18,45,22,8,4,15,97,14,186
37,5,20,43,23,7,6,13,100,35,6,18,40,18,7,5,13,95,36,4,17,41,22,7,3,14,95,36,6,16,40,18,7,4,13,95,-4,182
37,5,19,42,23,7,6,13,99,35,6,18,40,18,7,5,13,95,36,7,22,42,20,8,6,15,103,36,7,16,41,22,7,4,14,97,15,203
37,5,19,42,23,7,6,13,100,35,6,18,39,18,7,5,13,95,37,7,17,43,21,6,4,14,100,38,8,19,43,23,7,6,12,104,14,216
38,7,15,44,23,7,3,17,99,37,7,16,41,23,8,4,12,97,33,4,19,43,21,8,5,15,91,36,8,13,36,20,7,4,11,94,11,181
37,7,17,44,22,6,3,16,98,36,6,15,41,24,8,4,12,95,38,5,15,46,20,6,5,17,98,38,8,17,40,23,10,5,13,102,1,211
38,7,16,44,23,6,3,16,99,36,7,16,40,24,8,4,12,96,32,6,15,45,19,5,6,16,87,33,5,18,43,19,9,5,11,90,11,195
38,7,16,43,23,6,3,16,100,36,7,16,40,23,8,5,13,96,34,4,14,43,22,5,5,14,89,36,5,16,43,21,8,5,13,94,-8,196
38,7,16,43,23,6,3,16,99,36,7,16,40,24,8,5,12,96,35,9,16,39,20,5,5,14,97,37,9,16,38,24,8,7,11,101,7,199
37,7,17,43,23,6,3,15,99,36,7,16,39,24,8,4,12,96,35,6,16,41,18,8,5,13,94,39,10,17,46,26,6,7,13,107,15,215
38,7,16,44,24,6,3,15,101,36,7,17,39,23,8,4,12,97,34,10,23,44,17,8,4,16,102,38,8,17,39,22,7,4,13,103,-3,233
38,8,16,44,24,6,4,15,102,37,7,16,40,24,8,4,12,98,36,6,12,39,20,7,5,12,91,35,7,15,40,22,6,5,13,94,7,185
38,7,16,45,24,6,3,15,101,37,7,16,40,24,8,4,12,98,36,5,15,40,22,7,3,13,93,36,6,18,42,22,7,5,13,98,18,184
38,8,16,44,23,6,4,16,101,36,7,16,40,24,8,4,12,97,37,5,18,42,20,10,5,13,98,33,7,18,40,20,7,4,15,93,21,209
38,8,16,44,24,7,4,16,102,36,7,17,40,24,9,4,12,96,36,4,17,42,22,8,5,14,96,34,6,16,37,21,8,5,15,91,-7,181
38,8,16,44,24,7,4,16,101,36,7,16,40,24,9,4,12,96,35,8,15,41,20,7,4,14,94,39,7,15,43,23,8,5,13,100,6,200
38,8,16,44,24,7,4,15,101,36,7,16,41,23,9,4,12,96,37,8,15,38,22,7,5,14,98,36,9,17,41,22,8,4,13,99,-17,167
37,7,16,45,23,7,4,16,100,36,7,16,41,23,9,4,12,96,36,6,18,41,20,10,5,13,98,34,7,17,41,20,7,4,15,93,7,205
38,8,16,45,24,7,4,16,100,36,7,16,41,24,9,4,12,96,36,7,23,42,20,8,6,15,104,36,7,16,40,22,7,4,14,97,5,203
37,8,16,44,23,7,3,16,100,36,7,16,40,24,9,4,12,96,36,6,17,41,21,7,4,15,98,37,8,20,45,23,10,5,14,104,3,197
37,8,16,44,23,7,3,16,100,36,7,16,41,24,9,4,12,96,37,5,14,39,22,7,5,14,95,39,6,17,43,23,7,5,12,104,20,206
38,8,16,44,24,7,3,15,101,36,7,16,42,24,9,4,12,96,37,9,18,42,21,8,3,16,102,38,7,18,40,22,8,6,14,102,-9,223
38,8,17,44,24,7,4,15,101,36,7,16,41,24,8,4,12,97,37,5,14,40,22,7,5,14,94,39,7,17,42,23,7,5,13,103,10,206
38,8,16,44,24,6,4,15,101,36,7,16,41,24,8,4,12,97,39,8,17,39,24,8,5,14,103,38,5,16,42,21,7,5,13,98,6,208
37,7,19,38,23,10,8,17,102,34,6,18,40,22,8,4,17,93,36,8,18,40,21,5,6,14,99,38,9,17,40,24,8,8,11,104,-7,203
37,8,18,37,23,10,8,16,101,34,7,18,40,22,8,4,17,94,34,4,18,43,22,8,5,14,91,35,8,14,37,20,6,4,12,94,6,196
37,8,18,37,24,10,7,16,101,34,7,19,41,21,8,4,17,94,35,6,13,39,18,9,6,14,91,35,3,25,51,20,7,9,15,99,35,197
38,8,17,37,24,10,7,15,103,33,7,18,40,21,7,4,17,93,33,6,19,40,20,7,5,15,93,36,5,21,46,21,10,5,13,101,22,202
39,8,17,39,24,11,7,15,103,33,7,18,40,21,7,4,17,93,37,6,14,39,21,7,6,14,96,39,8,18,43,23,6,5,13,106,18,216
39,8,17,38,25,11,7,14,104,33,7,18,40,21,7,4,18,93,34,6,19,38,19,6,4,13,94,38,7,21,44,23,7,6,13,105,19,185
39,7,17,39,25,11,7,14,104,33,7,18,39,21,7,4,17,92,35,9,16,39,21,6,5,14,97,37,9,17,39,24,8,7,11,101,16,170
39,7,17,39,25,11,7,14,103,33,7,18,40,21,6,4,17,91,34,7,15,41,18,7,5,14,91,38,6,19,47,23,7,8,13,102,12,182
39,7,17,40,25,11,7,14,103,33,7,17,39,21,6,4,17,91,39,5,16,44,21,7,5,15,100,37,8,18,42,23,9,5,13,103,12,212
39,7,17,39,25,11,7,14,103,33,7,17,40,21,6,4,17,91,36,5,15,40,22,7,3,13,94,36,6,18,41,22,7,5,13,98,29,183
39,8,16,40,25,11,7,14,104,33,7,17,40,21,6,4,17,90,36,6,17,42,21,7,6,14,96,38,7,16,40,22,8,6,14,101,11,203
39,8,17,40,25,11,7,14,104,33,7,17,40,21,6,4,17,91,36,10,22,44,19,8,5,16,104,39,8,17,40,23,8,4,13,105,5,209
39,7,17,40,25,11,7,14,104,33,6,18,39,21,6,4,17,91,37,7,17,45,21,7,3,14,101,36,7,20,41,21,7,6,13,100,26,204
40,8,16,40,25,11,7,13,104,33,6,18,39,21,6,5,17,91,35,6,17,41,20,7,5,16,96,37,7,21,45,23,11,5,13,104,6,192
39,8,16,40,25,10,7,14,104,33,6,18,38,21,6,4,17,91,37,5,14,42,23,5,4,14,94,37,5,17,41,22,7,5,12,96,-3,205
40,8,16,40,26,10,7,13,104,33,7,17,38,21,6,4,16,92,33,7,11,43,20,6,5,15,86,36,7,16,45,21,7,4,13,96,7,181
39,8,16,41,25,10,7,13,104,33,7,17,39,21,6,4,16,92,36,6,23,42,20,8,6,15,103,36,7,16,41,22,7,4,14,97,-12,206
39,7,16,41,25,10,7,13,103,33,7,17,39,21,6,4,16,92,35,8,15,41,20,7,4,14,95,39,7,15,42,24,8,5,13,101,13,179
39,7,15,41,25,10,7,13,103,33,7,17,39,22,7,4,17,92,37,9,18,42,22,8,3,16,102,38,7,18,41,22,8,6,14,103,10,202
39,8,16,41,25,10,7,13,103,33,7,17,39,21,7,4,17,92,38,8,17,39,24,8,5,13,103,38,5,15,43,21,7,5,13,99,-26,206
34,5,22,45,19,8,7,13,97,34,6,19,45,21,7,8,15,95,32,6,20,39,20,6,3,12,92,36,7,21,43,23,6,6,13,101,1,195
34,4,22,43,19,7,7,13,97,35,6,18,44,21,6,8,15,95,36,7,14,37,21,9,4,15,95,34,6,16,40,22,9,4,18,91,-10,192
34,5,22,42,19,8,7,13,96,35,7,17,44,22,6,9,16,96,34,5,13,41,19,9,6,14,88,32,8,13,40,20,7,5,15,87,-6,202
34,5,21,42,19,8,7,13,96,36,7,16,43,23,6,9,15,97,34,7,16,41,18,8,4,14,93,39,6,15,42,22,9,5,14,100,-6,230
35,6,20,42,20,8,7,13,98,37,7,16,43,23,6,8,15,99,37,11,15,39,19,8,3,11,101,36,8,17,43,21,5,4,14,99,-2,198
35,6,20,43,21,7,7,13,98,37,8,15,43,23,6,8,14,99,39,7,16,41,24,7,5,15,102,38,5,14,42,21,8,5,13,97,-30,234
35,6,20,41,20,7,7,13,98,38,9,15,43,24,6,8,14,101,37,6,19,45,20,7,3,14,99,36,7,20,40,21,8,6,13,100,-8,200
35,6,20,41,20,7,7,13,98,38,9,16,43,25,7,8,14,102,37,4,17,41,18,10,4,14,97,35,7,18,39,20,7,4,16,96,-6,194
