GameId,GameDate,HomeTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,RoadTeamId,Team,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF
0020700164,2007-11-21,1610612740,NOH,93,34,87,8,30,17,20,11,34,17,4,4,9,18,1610612754,IND,105,41,89,9,25,14,20,12,39,25,6,4,7,17
0020700165,2007-11-21,1610612750,MIN,86,37,81,4,13,8,13,11,26,20,4,6,15,22,1610612739,CLE,97,34,73,6,20,23,33,12,30,15,8,8,15,19
0020700162,2007-11-21,1610612749,MIL,110,40,81,8,17,22,25,5,33,27,3,4,13,27,1610612747,LAL,103,31,72,6,22,35,40,6,29,19,8,2,13,22
0020700163,2007-11-21,1610612763,MEM,89,32,79,5,24,20,25,9,42,17,3,7,13,14,1610612761,TOR,95,36,92,11,21,12,13,11,36,21,7,2,7,22
0020700168,2007-11-21,1610612757,POR,101,37,68,7,13,20,27,6,28,24,7,4,15,26,1610612751,NJN,106,36,67,13,26,21,32,7,25,28,5,1,14,22
0020700169,2007-11-21,1610612746,LAC,101,33,70,8,15,27,36,9,41,21,7,9,24,28,1610612743,DEN,90,34,87,4,22,18,31,12,28,16,13,3,13,31
0020700166,2007-11-21,1610612759,SAS,128,48,93,13,24,19,24,9,31,30,4,2,3,19,1610612753,ORL,110,42,75,10,20,16,24,3,34,20,2,4,11,21
0020700167,2007-11-21,1610612756,PHX,127,49,92,10,24,19,21,7,31,33,7,7,7,23,1610612758,SAC,111,43,95,3,17,22,34,20,35,12,3,4,13,20
0020700180,2007-11-23,1610612757,POR,87,33,73,5,20,16,27,10,28,21,7,8,15,20,1610612758,SAC,84,32,72,7,19,13,18,4,32,18,6,3,18,25
0020700181,2007-11-23,1610612760,SEA,93,35,73,5,12,18,27,9,30,18,4,3,21,17,1610612751,NJN,98,39,79,5,13,15,22,8,25,18,10,1,13,24
0020700170,2007-11-23,1610612764,WAS,115,43,84,6,11,23,34,18,30,19,6,6,12,22,1610612744,GSW,123,46,90,16,31,15,23,13,29,27,7,1,7,26
0020700171,2007-11-23,1610612753,ORL,105,38,80,7,28,22,39,14,38,20,4,7,12,18,1610612766,CHA,92,37,90,5,21,13,20,14,36,18,6,3,9,28
0020700172,2007-11-23,1610612738,BOS,107,39,77,8,17,21,28,6,36,31,7,2,12,13,1610612747,LAL,94,35,83,10,30,14,16,9,28,21,6,4,15,25
0020700173,2007-11-23,1610612748,MIA,98,36,65,3,8,23,38,6,29,17,7,5,13,19,1610612745,HOU,91,36,82,5,18,14,22,13,26,19,5,4,9,27
0020700174,2007-11-23,1610612765,DET,83,34,82,2,14,13,18,12,24,24,7,3,6,22,1610612755,PHI,78,27,69,3,15,21,29,14,33,13,1,5,14,16
0020700175,2007-11-23,1610612754,IND,111,39,87,5,14,28,35,15,29,13,8,6,13,28,1610612742,DAL,107,35,84,3,19,34,38,14,32,14,4,5,11,28
0020700176,2007-11-23,1610612759,SAS,101,45,92,2,16,9,13,9,39,27,9,4,12,15,1610612763,MEM,88,35,81,5,17,13,16,6,33,15,6,3,14,18
0020700177,2007-11-23,1610612743,DEN,99,30,79,3,14,36,41,6,40,21,8,10,17,20,1610612750,MIN,93,34,88,10,24,15,24,13,36,25,10,4,20,31
0020700178,2007-11-23,1610612762,UTA,99,37,78,8,14,17,20,9,35,28,9,5,17,24,1610612740,NOH,71,25,76,1,17,20,29,15,30,14,6,4,18,23
0020700179,2007-11-23,1610612756,PHX,113,43,88,4,17,23,26,10,42,22,10,5,13,18,1610612746,LAC,94,35,85,5,11,19,24,8,33,15,8,6,14,19
0020700190,2007-11-24,1610612749,MIL,97,33,65,2,4,29,41,9,33,23,3,6,12,15,1610612742,DAL,95,38,84,9,22,10,17,12,26,26,7,6,8,28
0020700191,2007-11-24,1610612746,LAC,89,30,75,6,22,23,29,14,31,22,3,4,15,18,1610612740,NOH,98,37,80,8,15,16,20,8,31,22,5,5,9,22
0020700186,2007-11-24,1610612753,ORL,120,42,75,8,22,28,39,7,30,24,8,1,11,21,1610612748,MIA,99,37,79,5,19,20,25,7,30,21,5,2,13,28
0020700187,2007-11-24,1610612763,MEM,124,41,78,13,29,29,33,10,31,23,8,4,19,16,1610612764,WAS,118,47,95,10,19,14,18,14,25,24,14,4,15,24
0020700184,2007-11-24,1610612755,PHI,98,34,81,5,11,25,38,12,35,22,10,8,16,29,1610612744,GSW,100,36,91,7,24,21,31,17,37,18,8,7,18,25
0020700185,2007-11-24,1610612766,CHA,95,36,74,8,11,15,19,10,31,23,2,7,14,23,1610612738,BOS,96,34,78,6,18,22,28,9,25,22,4,4,13,18
0020700182,2007-11-24,1610612752,NYK,85,28,71,3,12,26,42,11,41,15,8,1,17,19,1610612741,CHI,78,29,84,5,16,15,19,11,31,13,5,3,14,29
0020700183,2007-11-24,1610612739,CLE,111,43,83,13,30,12,19,13,34,28,5,4,12,16,1610612761,TOR,108,41,83,6,21,20,22,5,23,25,6,2,5,17
0020700188,2007-11-24,1610612750,MIN,87,34,72,3,13,16,21,12,25,16,9,7,15,20,1610612737,ATL,94,36,80,6,13,16,20,16,21,20,8,5,11,17
0020700189,2007-11-24,1610612745,HOU,109,44,91,3,18,18,25,19,38,20,10,1,17,19,1610612743,DEN,81,28,79,5,20,20,26,14,24,8,11,4,18,24
0020700195,2007-11-25,1610612760,SEA,101,41,78,4,10,15,18,5,24,20,5,4,8,22,1610612759,SAS,116,41,80,11,19,23,24,12,27,23,3,3,9,18
0020700196,2007-11-25,1610612747,LAL,100,33,74,6,19,28,38,7,30,19,12,4,18,25,1610612751,NJN,102,35,75,4,20,28,41,10,31,26,10,8,17,25
0020700192,2007-11-25,1610612761,TOR,93,37,86,7,17,12,13,11,34,22,9,10,9,21,1610612741,CHI,78,30,79,6,17,12,20,10,34,22,5,5,12,15
0020700193,2007-11-25,1610612754,IND,106,35,81,5,15,31,41,10,32,17,7,4,16,20,1610612739,CLE,111,40,86,13,24,18,28,13,34,23,11,6,17,27
0020700194,2007-11-25,1610612765,DET,93,34,86,6,13,19,28,17,25,22,9,6,12,20,1610612762,UTA,103,39,75,3,14,22,30,11,31,28,7,5,16,26
0020700197,2007-11-26,1610612752,NYK,113,42,79,7,17,22,26,11,21,15,10,6,14,23,1610612762,UTA,109,43,85,2,15,21,29,18,24,24,10,2,14,20
0020700198,2007-11-26,1610612740,NOH,94,31,74,7,22,25,30,5,29,22,9,2,16,22,1610612750,MIN,103,39,75,8,18,17,23,3,32,25,13,2,16,25
0020700199,2007-11-26,1610612742,DAL,98,33,84,3,21,29,29,13,30,19,5,6,12,28,1610612764,WAS,110,38,75,7,19,27,34,6,32,13,6,3,12,22
0020700203,2007-11-26,1610612744,GSW,129,52,101,13,28,12,17,12,27,31,12,3,10,21,1610612756,PHX,114,43,88,8,19,20,24,15,33,31,6,3,20,20
0020700200,2007-11-26,1610612758,SAC,112,43,78,5,12,21,23,6,36,18,9,8,10,20,1610612759,SAS,99,39,87,9,25,12,20,14,29,24,6,3,12,21
0020700201,2007-11-26,1610612757,POR,74,32,82,3,15,7,13,10,30,18,7,4,12,17,1610612753,ORL,85,33,80,7,27,12,17,12,37,19,4,5,14,20
0020700202,2007-11-26,1610612746,LAC,71,25,76,3,12,18,25,9,29,12,10,1,14,20,1610612745,HOU,88,31,71,7,22,19,20,8,41,21,7,3,18,20
0020700204,2007-11-27,1610612739,CLE,109,38,79,5,20,28,36,8,39,24,5,7,12,19,1610612738,BOS,104,37,86,10,25,20,29,10,30,26,8,7,12,22
0020700205,2007-11-27,1610612751,NJN,103,38,84,7,24,20,26,8,37,29,5,3,10,27,1610612763,MEM,110,38,76,11,22,23,32,4,35,32,4,3,10,26
0020700206,2007-11-27,1610612748,MIA,110,40,69,5,10,25,31,6,25,22,11,8,13,19,1610612766,CHA,90,34,74,4,16,18,24,10,21,20,6,6,18,23
0020700210,2007-11-27,1610612747,LAL,106,36,79,4,11,30,36,11,37,24,3,3,11,24,1610612760,SEA,99,38,91,5,13,18,28,13,28,17,7,5,9,24
0020700209,2007-11-27,1610612743,DEN,110,35,97,9,22,31,38,15,32,25,9,8,16,25,1610612754,IND,112,44,91,6,21,18,28,12,47,31,6,8,24,28
0020700208,2007-11-27,1610612741,CHI,90,35,88,5,12,15,22,23,36,21,7,3,15,25,1610612737,ATL,78,27,68,4,11,20,30,11,26,14,7,9,16,22
0020700207,2007-11-27,1610612749,MIL,99,37,75,4,21,21,23,12,23,20,8,4,14,19,1610612755,PHI,114,45,86,8,21,16,21,15,24,31,8,5,9,20
0020700220,2007-11-28,1610612760,SEA,94,34,96,5,18,21,26,18,30,18,6,6,11,25,1610612753,ORL,110,36,83,10,30,28,37,13,42,26,6,7,15,21
0020700219,2007-11-28,1610612757,POR,89,36,90,8,24,9,13,15,32,26,10,2,17,20,1610612754,IND,95,34,79,8,26,19,26,15,36,24,10,5,18,17
0020700218,2007-11-28,1610612758,SAC,96,30,87,5,18,31,36,19,37,10,8,5,19,23,1610612744,GSW,103,37,89,8,31,21,26,13,33,19,12,8,17,31
0020700216,2007-11-28,1610612759,SAS,109,43,76,10,21,13,17,4,34,30,5,2,7,13,1610612764,WAS,94,35,75,8,15,16,20,6,30,22,1,7,10,16
0020700217,2007-11-28,1610612756,PHX,94,34,82,7,17,19,23,6,28,18,9,6,12,15,1610612745,HOU,100,41,79,8,16,10,15,6,41,23,6,8,17,15
0020700214,2007-11-28,1610612765,DET,109,45,77,2,11,17,23,13,30,30,9,9,11,12,1610612739,CLE,74,28,70,6,15,12,17,6,17,14,6,0,15,21
0020700215,2007-11-28,1610612742,DAL,109,38,76,1,10,32,39,12,32,21,7,2,12,22,1610612750,MIN,103,41,83,1,8,20,28,15,25,14,8,4,14,29
0020700212,2007-11-28,1610612755,PHI,95,33,77,5,16,24,34,16,23,20,8,7,16,23,1610612762,UTA,106,39,71,2,6,26,33,9,27,32,9,2,12,19
0020700213,2007-11-28,1610612737,ATL,96,35,74,6,11,20,24,13,25,18,10,5,13,17,1610612749,MIL,80,31,70,3,17,15,19,9,25,16,10,7,19,18
0020700211,2007-11-28,1610612761,TOR,103,44,86,8,20,7,9,9,37,28,1,6,9,24,1610612763,MEM,91,30,78,8,21,23,32,9,29,13,4,5,7,8
0020700221,2007-11-29,1610612738,BOS,104,37,79,12,22,18,25,11,40,27,7,6,6,24,1610612752,NYK,59,23,76,2,10,11,17,7,28,12,3,6,14,22
0020700222,2007-11-29,1610612747,LAL,127,48,95,9,22,22,31,17,35,32,11,2,14,21,1610612743,DEN,99,40,90,4,18,15,23,13,28,18,12,7,18,23
0020700223,2007-11-29,1610612744,GSW,113,41,79,7,18,24,35,9,36,22,9,3,14,21,1610612745,HOU,94,37,83,3,15,17,30,12,29,25,7,6,14,26
0020700224,2007-11-30,1610612761,TOR,91,35,73,8,15,13,15,7,37,24,5,4,13,17,1610612739,CLE,82,30,77,8,21,14,17,8,31,13,9,3,13,15
0020700225,2007-11-30,1610612755,PHI,85,33,85,0,14,19,26,13,29,24,7,6,8,12,1610612764,WAS,84,33,79,6,21,12,14,7,33,25,5,10,18,23
0020700226,2007-11-30,1610612752,NYK,91,36,76,6,16,13,23,8,29,14,7,3,12,21,1610612749,MIL,88,36,78,5,16,11,14,8,29,12,2,6,12,19
0020700227,2007-11-30,1610612737,ATL,86,31,68,6,15,18,25,6,35,22,5,4,19,17,1610612740,NOH,92,35,86,5,20,17,22,16,33,15,9,1,12,20
0020700228,2007-11-30,1610612748,MIA,85,32,70,10,25,11,17,7,32,15,12,7,24,25,1610612738,BOS,95,29,73,10,22,27,34,12,28,17,15,0,17,17
0020700230,2007-11-30,1610612742,DAL,91,37,82,4,9,13,14,11,32,23,5,3,11,21,1610612757,POR,80,32,74,4,14,12,19,10,28,15,6,8,13,20
0020700231,2007-11-30,1610612762,UTA,120,46,90,4,10,24,32,19,29,26,14,4,13,23,1610612747,LAL,96,34,77,8,24,20,24,9,25,21,7,6,20,21
0020700234,2007-11-30,1610612760,SEA,95,35,82,6,13,19,26,8,47,23,10,10,20,22,1610612754,IND,93,33,92,6,25,21,28,12,36,21,10,8,14,21
0020700232,2007-11-30,1610612756,PHX,110,43,87,7,17,17,25,5,43,29,6,10,13,19,1610612753,ORL,106,40,87,10,34,16,25,6,37,21,6,4,17,23
0020700233,2007-11-30,1610612743,DEN,123,46,85,10,20,21,32,9,30,31,6,3,19,20,1610612746,LAC,107,37,79,7,14,26,29,6,32,21,7,5,20,27
0020700229,2007-11-30,1610612750,MIN,91,37,81,6,14,11,15,13,24,14,7,4,14,25,1610612759,SAS,106,40,76,12,24,14,19,10,27,26,8,2,13,13
0020700241,2007-12-01,1610612758,SAC,107,39,87,4,14,25,31,11,31,16,9,4,5,17,1610612745,HOU,99,35,82,7,24,22,25,13,35,16,5,6,13,27
0020700240,2007-12-01,1610612749,MIL,91,39,70,4,13,9,21,6,24,25,5,3,19,23,1610612765,DET,117,44,86,7,15,22,25,15,22,25,7,5,12,24
0020700235,2007-12-01,1610612764,WAS,101,39,69,10,19,13,21,5,33,23,6,4,15,11,1610612761,TOR,97,38,88,11,27,10,11,10,26,26,6,1,10,21
0020700238,2007-12-01,1610612740,NOH,112,38,87,6,17,30,34,14,32,21,5,4,8,20,1610612742,DAL,108,39,90,6,20,24,26,12,33,25,4,4,9,26
0020700239,2007-12-01,1610612741,CHI,111,44,81,6,10,17,19,19,29,25,9,7,20,17,1610612766,CHA,95,37,75,9,19,12,23,8,16,22,13,5,16,21
0020700236,2007-12-01,1610612751,NJN,94,32,79,6,24,24,29,9,27,23,5,7,14,24,1610612755,PHI,92,31,74,3,12,27,33,10,33,19,9,7,15,28
0020700237,2007-12-01,1610612763,MEM,109,42,85,13,29,12,17,10,41,29,9,12,14,16,1610612750,MIN,80,33,86,6,22,8,12,9,34,16,8,6,17,17
0020700242,2007-12-02,1610612738,BOS,80,27,72,2,14,24,32,11,40,15,11,4,15,19,1610612739,CLE,70,25,76,6,23,14,24,11,36,12,4,6,17,23
0020700246,2007-12-02,1610612765,DET,118,45,80,6,19,22,29,14,24,26,4,7,8,17,1610612751,NJN,95,35,77,5,18,20,21,12,22,28,7,2,13,23
0020700245,2007-12-02,1610612752,NYK,104,40,86,6,21,18,29,15,24,23,3,1,11,19,1610612756,PHX,115,49,84,7,22,10,14,6,31,37,8,4,11,20
0020700244,2007-12-02,1610612746,LAC,95,34,77,3,8,24,32,8,34,21,6,7,16,21,1610612754,IND,101,37,89,9,20,18,23,14,34,24,8,6,16,26
0020700243,2007-12-02,1610612759,SAS,100,37,76,8,17,18,23,8,31,23,3,5,4,19,1610612757,POR,79,30,75,4,10,15,20,10,28,16,2,3,9,22
0020700249,2007-12-02,1610612747,LAL,97,40,97,8,29,9,10,14,38,24,10,9,22,21,1610612753,ORL,104,38,88,10,30,18,21,8,35,25,13,10,16,16
0020700248,2007-12-02,1610612760,SEA,96,36,87,2,10,22,29,12,40,14,2,8,16,13,1610612744,GSW,109,44,103,11,26,10,15,12,41,24,12,7,11,19
0020700247,2007-12-02,1610612743,DEN,115,45,92,6,14,19,27,10,39,31,9,4,12,27,1610612748,MIA,89,30,80,4,13,25,36,11,38,16,4,5,16,24
0020700251,2007-12-03,1610612755,PHI,79,30,75,2,11,17,25,8,36,14,6,5,17,16,1610612737,ATL,88,37,83,3,17,11,15,10,31,26,4,5,12,21
0020700250,2007-12-03,1610612761,TOR,98,38,75,8,13,14,18,14,32,23,6,4,12,19,1610612766,CHA,79,27,81,7,23,18,21,13,22,16,7,5,10,18
0020700253,2007-12-03,1610612741,CHI,98,30,87,7,16,31,34,16,28,17,7,3,10,23,1610612742,DAL,103,36,74,7,19,24,25,5,36,20,5,9,13,25
0020700252,2007-12-03,1610612763,MEM,105,40,86,13,25,12,14,12,30,23,5,5,14,10,1610612757,POR,106,43,84,12,22,8,12,10,28,26,7,6,10,15
0020700255,2007-12-03,1610612744,GSW,117,42,111,9,40,24,31,18,36,28,12,3,15,25,1610612753,ORL,123,45,94,11,25,22,32,12,42,28,9,10,19,26
0020700254,2007-12-03,1610612762,UTA,110,42,78,6,11,20,28,8,29,38,7,3,12,23,1610612748,MIA,101,40,75,5,12,16,31,9,24,22,7,7,12,23
0020700257,2007-12-04,1610612739,CLE,79,28,81,8,21,15,19,16,25,16,9,4,12,23,1610612751,NJN,100,34,66,8,15,24,35,12,37,26,3,5,10,14
0020700256,2007-12-04,1610612737,ATL,95,32,74,4,12,27,30,9,24,19,8,2,14,18,1610612765,DET,106,42,81,6,10,16,17,11,28,29,8,10,14,23
0020700259,2007-12-04,1610612750,MIN,95,36,81,5,22,18,27,11,26,11,7,6,18,24,1610612747,LAL,116,44,81,10,22,18,26,7,33,28,11,4,11,20
0020700258,2007-12-04,1610612754,IND,117,48,102,5,20,16,19,14,36,24,4,3,17,24,1610612756,PHX,121,45,91,3,16,28,31,9,36,38,7,5,11,20
0020700261,2007-12-04,1610612746,LAC,78,29,75,6,22,14,17,4,24,20,7,8,10,21,1610612749,MIL,87,33,75,3,10,18,23,11,35,21,6,5,14,14
0020700260,2007-12-04,1610612758,SAC,117,38,76,5,9,36,47,11,29,15,8,5,13,26,1610612762,UTA,107,42,89,5,15,18,22,11,29,21,5,5,16,33
0020700272,2007-12-05,1610612760,SEA,95,35,76,6,11,19,24,6,43,23,8,5,20,29,1610612746,LAC,88,27,78,4,13,30,34,7,32,21,7,9,14,20
0020700271,2007-12-05,1610612744,GSW,120,45,86,15,22,15,16,10,31,29,16,6,17,21,1610612749,MIL,90,35,87,3,13,17,25,16,28,19,9,4,23,16
0020700270,2007-12-05,1610612743,DEN,107,36,80,3,14,32,43,12,35,21,8,4,15,24,1610612747,LAL,111,40,84,10,26,21,32,11,32,28,12,8,15,32
0020700264,2007-12-05,1610612764,WAS,105,44,83,4,12,13,16,13,32,23,7,10,12,12,1610612739,CLE,86,32,74,10,20,12,14,6,23,19,5,2,14,17
0020700263,2007-12-05,1610612755,PHI,103,44,79,4,14,11,16,8,21,22,5,2,13,21,1610612738,BOS,113,40,76,10,22,23,26,9,23,22,10,3,11,18
0020700262,2007-12-05,1610612761,TOR,123,51,92,10,16,11,16,12,27,25,9,2,12,17,1610612756,PHX,136,53,90,13,28,17,19,9,29,38,5,4,12,10
0020700269,2007-12-05,1610612759,SAS,97,36,79,6,19,19,22,6,27,14,6,3,12,27,1610612742,DAL,95,31,69,4,12,29,35,4,34,15,7,2,14,24
0020700268,2007-12-05,1610612745,HOU,105,44,87,5,16,12,19,17,33,25,8,11,9,22,1610612763,MEM,92,34,79,9,24,15,23,13,28,20,4,3,11,19
0020700267,2007-12-05,1610612740,NOH,76,26,75,4,15,20,23,14,34,16,3,6,13,17,1610612765,DET,91,35,85,6,21,15,18,13,34,21,3,5,6,20
0020700266,2007-12-05,1610612751,NJN,93,31,70,2,11,29,38,11,26,19,6,2,13,29,1610612752,NYK,100,32,66,6,18,30,37,3,24,19,6,2,10,26
0020700265,2007-12-05,1610612766,CHA,82,31,76,6,26,14,24,9,28,14,9,3,14,25,1610612741,CHI,91,33,69,4,12,21,27,8,36,23,6,3,19,24
0020700273,2007-12-06,1610612737,ATL,90,30,74,1,11,29,37,9,31,17,8,11,13,12,1610612750,MIN,89,37,95,4,10,11,14,20,33,23,10,4,17,24
0020700275,2007-12-06,1610612757,POR,112,42,83,7,17,21,28,13,27,25,3,6,10,19,1610612748,MIA,106,44,86,5,10,13,24,15,27,24,5,2,13,22
0020700274,2007-12-06,1610612742,DAL,109,36,87,7,22,30,34,16,38,22,3,3,18,26,1610612743,DEN,122,46,91,5,10,25,36,9,33,25,13,6,7,26
0020700277,2007-12-07,1610612764,WAS,107,46,97,3,11,12,15,14,29,20,7,3,11,13,1610612756,PHX,122,50,91,11,28,11,15,9,33,42,6,4,11,10
0020700276,2007-12-07,1610612755,PHI,101,42,86,4,9,13,17,12,33,22,4,7,12,15,1610612752,NYK,90,37,86,8,18,8,17,15,26,20,7,2,10,18
0020700279,2007-12-07,1610612765,DET,91,32,81,6,19,21,27,12,27,21,5,6,7,21,1610612741,CHI,98,35,80,6,14,22,26,17,34,17,4,5,9,22
0020700278,2007-12-07,1610612753,ORL,109,35,81,12,35,27,33,11,32,22,11,5,23,26,1610612754,IND,115,39,86,11,20,26,33,11,32,29,14,6,16,23
0020700281,2007-12-07,1610612751,NJN,89,35,83,7,13,12,14,14,32,19,6,4,17,20,1610612745,HOU,96,35,75,7,14,19,24,7,31,23,10,4,10,15
0020700282,2007-12-07,1610612740,NOH,118,46,101,8,20,18,23,17,30,23,14,4,12,25,1610612763,MEM,116,44,80,5,17,23,30,7,32,24,5,6,18,19
0020700280,2007-12-07,1610612738,BOS,112,39,74,9,21,25,30,8,36,29,9,5,20,21,1610612761,TOR,84,34,80,6,17,10,12,9,23,19,9,4,19,25
0020700285,2007-12-07,1610612744,GSW,120,39,94,12,32,30,35,17,23,21,9,1,8,21,1610612748,MIA,113,41,83,6,13,25,35,18,39,21,5,7,18,24
0020700286,2007-12-07,1610612760,SEA,104,33,75,4,15,34,41,11,38,17,2,7,15,25,1610612749,MIL,98,34,91,8,17,22,28,17,25,20,6,4,9,28
0020700283,2007-12-07,1610612759,SAS,104,32,73,10,27,30,38,11,22,21,10,3,13,23,1610612762,UTA,98,39,72,3,9,17,24,8,29,26,4,2,20,32
0020700284,2007-12-07,1610612758,SAC,87,30,79,6,15,21,29,14,26,17,7,4,15,28,1610612746,LAC,97,35,73,3,13,24,32,9,38,19,10,5,17,27
0020700290,2007-12-08,1610612750,MIN,100,40,90,4,13,16,22,19,36,17,7,1,15,18,1610612756,PHX,93,38,83,7,25,10,15,8,25,29,6,12,15,20
0020700291,2007-12-08,1610612741,CHI,81,31,86,3,16,16,22,13,24,20,8,3,9,18,1610612738,BOS,92,33,64,7,23,19,22,7,38,22,5,9,17,20
0020700292,2007-12-08,1610612742,DAL,125,43,72,9,16,30,35,12,19,25,7,5,13,20,1610612762,UTA,117,46,76,3,6,22,31,16,18,25,9,2,15,26
0020700293,2007-12-08,1610612743,DEN,101,36,78,2,15,27,34,12,33,29,12,13,24,13,1610612758,SAC,97,40,90,5,18,12,13,7,27,27,19,2,22,28
0020700289,2007-12-08,1610612752,NYK,77,25,70,5,23,22,31,8,19,12,7,4,16,17,1610612755,PHI,105,43,81,7,13,12,22,14,33,26,14,5,14,22
0020700287,2007-12-08,1610612766,CHA,96,28,64,4,9,36,48,9,25,16,11,8,19,23,1610612739,CLE,93,32,70,6,15,23,31,14,25,14,8,6,25,31
0020700288,2007-12-08,1610612737,ATL,86,34,84,4,13,14,19,15,35,22,11,4,17,21,1610612763,MEM,78,32,78,1,15,13,16,10,33,19,6,4,18,17
0020700298,2007-12-09,1610612764,WAS,104,33,80,4,20,34,36,12,27,15,10,1,8,12,1610612751,NJN,89,35,72,8,22,11,16,7,31,22,5,5,17,25
0020700299,2007-12-09,1610612740,NOH,91,37,81,2,11,15,27,9,34,19,6,8,12,18,1610612760,SEA,88,34,90,4,11,16,20,19,37,21,5,6,15,17
0020700294,2007-12-09,1610612761,TOR,93,36,86,3,9,18,23,18,30,23,7,7,10,19,1610612745,HOU,80,28,70,7,19,17,24,8,27,15,5,7,13,20
0020700295,2007-12-09,1610612746,LAC,94,37,80,5,13,15,18,6,30,32,8,3,15,23,1610612748,MIA,100,39,77,3,6,19,27,6,28,23,6,5,12,18
0020700296,2007-12-09,1610612765,DET,104,33,70,6,21,32,36,13,34,20,7,5,16,16,1610612766,CHA,85,34,79,6,20,11,14,8,21,22,5,3,11,27
0020700297,2007-12-09,1610612757,POR,117,40,71,9,18,28,31,8,26,25,8,6,18,24,1610612749,MIL,113,40,92,8,20,25,28,16,21,23,10,1,14,25
0020700300,2007-12-09,1610612747,LAL,123,43,81,8,18,29,38,6,32,27,7,9,15,21,1610612744,GSW,113,44,95,8,33,17,22,16,32,25,6,5,17,26
0020700301,2007-12-10,1610612755,PHI,100,41,80,3,8,15,22,11,24,24,12,5,13,22,1610612745,HOU,88,30,73,5,19,23,25,16,27,14,7,1,23,19
0020700303,2007-12-10,1610612752,NYK,89,33,82,6,14,17,22,14,25,13,4,0,10,20,1610612742,DAL,99,36,67,8,19,19,29,7,27,21,5,9,9,18
0020700302,2007-12-10,1610612753,ORL,87,29,73,11,31,18,30,8,37,18,2,3,19,26,1610612737,ATL,98,35,82,5,11,23,30,9,34,19,11,6,8,24
0020700305,2007-12-10,1610612758,SAC,96,36,78,8,18,16,25,13,31,20,10,8,14,18,1610612749,MIL,93,36,84,8,16,13,17,11,25,19,6,1,12,20
0020700304,2007-12-10,1610612756,PHX,113,46,95,13,33,8,13,9,20,32,8,9,9,19,1610612748,MIA,117,47,80,3,6,20,23,10,36,24,7,5,15,13
0020700312,2007-12-11,1610612762,UTA,89,34,88,5,19,16,23,21,28,20,11,4,15,25,1610612757,POR,97,32,67,8,17,25,31,6,31,21,7,9,19,20
0020700311,2007-12-11,1610612741,CHI,123,51,95,8,16,13,16,11,33,35,10,3,11,17,1610612760,SEA,96,38,77,3,11,17,24,7,27,27,4,6,17,16
0020700310,2007-12-11,1610612763,MEM,103,37,79,5,14,24,31,12,30,15,2,4,13,21,1610612765,DET,113,41,81,4,15,27,32,9,29,29,9,6,8,25
0020700313,2007-12-11,1610612744,GSW,96,38,97,7,27,13,18,19,27,22,14,4,9,23,1610612759,SAS,84,30,78,6,18,18,24,16,35,17,3,5,21,17
0020700308,2007-12-11,1610612739,CLE,118,41,75,9,18,27,35,9,35,23,9,5,16,24,1610612754,IND,105,38,82,9,24,20,27,8,29,25,8,3,13,24
0020700309,2007-12-11,1610612751,NJN,82,26,81,2,14,28,36,17,25,17,11,6,13,25,1610612746,LAC,91,33,74,3,12,22,31,13,38,22,8,5,20,26
0020700306,2007-12-11,1610612764,WAS,102,39,92,9,24,15,18,20,37,24,8,4,11,15,1610612750,MIN,88,33,81,4,15,18,20,10,25,20,3,4,10,15
0020700307,2007-12-11,1610612737,ATL,88,31,80,5,10,21,26,13,33,26,4,5,11,18,1610612761,TOR,100,36,80,5,11,23,29,8,36,22,4,3,9,17
0020700316,2007-12-12,1610612766,CHA,108,40,80,6,13,22,31,10,34,26,7,6,11,23,1610612746,LAC,103,35,78,9,22,24,31,10,29,21,5,5,14,24
0020700315,2007-12-12,1610612755,PHI,98,34,74,5,10,25,31,15,26,22,7,10,17,21,1610612750,MIN,94,36,81,6,17,16,25,12,24,24,10,5,14,25
0020700314,2007-12-12,1610612761,TOR,92,33,76,6,16,20,25,10,32,23,5,5,8,19,1610612742,DAL,76,30,78,4,14,12,20,15,29,17,3,2,11,19
0020700324,2007-12-12,1610612756,PHX,103,40,87,4,17,19,21,15,29,22,9,13,15,19,1610612762,UTA,98,39,89,3,7,17,27,17,32,18,12,5,14,19
0020700320,2007-12-12,1610612749,MIL,100,35,70,5,15,25,36,8,40,24,4,2,21,32,1610612753,ORL,86,26,77,10,30,24,39,10,28,15,7,3,18,31
0020700321,2007-12-12,1610612745,HOU,80,34,74,6,15,6,22,10,37,25,6,8,12,15,1610612765,DET,77,30,83,4,15,13,22,12,32,15,4,2,9,18
0020700322,2007-12-12,1610612743,DEN,105,39,84,5,13,22,27,10,33,25,9,8,13,19,1610612740,NOH,99,40,85,7,19,12,15,11,30,25,4,3,17,28
0020700323,2007-12-12,1610612757,POR,105,38,82,6,18,23,30,11,31,26,3,5,11,13,1610612744,GSW,95,35,87,13,35,12,13,14,29,23,7,4,15,25
0020700318,2007-12-12,1610612738,BOS,90,27,69,6,22,30,32,11,22,16,10,3,8,18,1610612758,SAC,78,31,70,5,18,11,12,9,26,15,5,4,20,25
