39,7,25,41,24,8,5,13,38,6,19,40,22,7,5,15,39,8,18,41,23,5,5,14,40,7,20,44,23,8,5,12,-12,206
40,7,25,41,24,8,5,13,37,6,20,40,22,7,5,15,37,6,18,40,22,7,5,12,38,6,15,41,21,7,4,13,36,218
39,7,25,41,24,8,5,13,37,6,20,40,22,7,5,15,37,6,17,41,19,6,4,13,37,4,16,40,20,6,5,11,-19,203
39,7,25,41,24,8,5,13,38,6,19,40,22,7,5,15,36,6,19,39,22,8,6,14,34,4,19,39,17,7,5,14,9,219
39,7,25,40,24,8,5,13,38,6,19,40,22,7,5,15,36,4,15,40,17,6,3,12,35,6,21,40,22,5,5,13,5,209
39,7,25,41,24,8,5,13,37,6,19,40,21,7,5,15,36,4,21,43,19,8,5,14,36,5,19,42,20,7,5,14,29,209
39,7,25,41,24,8,5,13,37,6,20,40,21,7,5,15,36,7,18,39,20,7,4,15,39,6,22,46,23,8,5,14,8,236
39,7,25,41,24,8,5,13,37,6,20,40,21,7,5,15,36,5,19,38,19,6,3,12,36,5,17,38,20,5,4,13,12,224
39,6,25,41,24,8,5,13,37,6,20,40,21,7,5,15,35,4,18,41,17,5,5,14,37,6,21,43,22,7,5,12,10,184
39,6,24,41,24,8,5,13,37,6,20,40,21,7,5,15,38,7,15,38,20,7,3,12,40,6,16,41,25,6,4,13,13,173
39,6,25,42,24,8,5,13,37,6,20,40,21,7,5,15,36,7,14,42,20,7,4,13,34,5,21,43,19,7,5,14,-5,199
39,6,25,42,24,8,5,13,37,6,20,40,21,7,5,15,36,5,19,38,19,6,4,11,36,5,17,37,20,5,4,13,17,201
39,6,24,41,24,8,5,13,37,6,19,40,21,6,5,15,36,5,15,41,20,6,5,13,39,6,18,41,23,7,3,11,8,188
39,6,24,40,24,8,5,13,37,6,20,40,21,6,5,15,37,6,17,43,18,7,4,13,37,6,17,40,21,7,4,12,2,194
39,6,24,40,23,8,5,13,37,6,20,40,21,6,5,15,36,6,17,42,20,5,4,13,36,4,17,40,19,6,4,11,-19,189
39,6,24,40,23,8,5,13,37,6,20,41,21,6,5,15,39,3,19,41,19,7,4,14,41,6,17,37,25,8,6,13,22,224
41,11,21,43,25,5,5,17,39,7,15,37,18,8,3,13,35,5,18,38,16,6,4,13,34,6,24,40,21,5,5,12,26,208
43,11,20,40,25,5,5,15,40,6,16,39,18,7,2,13,40,3,20,44,20,6,4,17,45,8,16,36,29,9,6,12,15,237
42,11,21,40,23,5,5,14,40,6,17,40,18,7,2,12,37,6,18,40,18,7,3,14,39,6,22,40,20,6,5,12,8,222
42,11,20,40,24,6,4,14,39,7,18,41,18,7,2,13,34,10,20,43,19,6,4,14,36,6,17,40,20,7,3,11,3,209
43,11,19,42,24,6,4,14,39,7,18,41,18,7,3,13,35,6,20,40,18,5,5,13,39,5,15,44,20,7,5,10,12,220
43,10,18,43,24,6,4,13,38,7,18,41,17,7,3,13,35,4,19,43,16,6,5,14,36,6,22,45,21,7,5,12,26,216
43,10,18,41,23,5,4,14,38,7,18,41,18,7,3,13,36,7,20,41,18,7,4,14,35,5,20,39,17,6,4,13,-18,200
42,9,19,41,23,5,4,14,39,6,19,41,18,7,3,13,36,4,20,42,19,7,6,13,35,5,21,42,20,6,6,15,-4,230
42,9,19,41,23,6,4,14,39,6,18,41,18,7,3,13,38,4,16,41,21,6,6,13,37,5,21,42,20,6,3,11,31,217
42,10,19,42,23,5,4,14,39,6,18,41,17,7,3,13,39,5,18,45,20,9,5,14,38,5,16,43,22,7,4,14,15,221
42,10,20,41,23,6,4,14,38,6,19,41,17,7,3,13,36,6,18,39,22,8,5,14,34,4,18,39,17,7,4,14,18,214
42,9,19,41,23,6,4,14,39,6,18,41,18,7,3,12,40,3,19,42,19,8,4,14,42,7,17,37,25,8,6,12,-25,231
42,9,19,41,23,6,4,14,39,6,18,42,18,7,3,13,36,7,18,41,21,8,3,14,37,5,18,41,20,7,6,15,8,228
42,9,20,42,23,5,4,14,39,6,18,42,18,7,3,13,35,5,22,40,18,6,5,12,35,7,22,42,19,5,4,13,-4,214
42,9,19,42,23,5,4,14,39,7,18,43,18,7,3,12,35,6,13,41,20,7,3,13,34,5,21,46,19,7,6,16,4,206
42,9,19,42,23,5,5,14,39,6,18,43,18,7,3,13,34,3,18,37,17,8,5,14,39,6,19,43,24,8,5,14,24,212
42,9,19,42,23,5,4,14,39,6,18,42,18,7,3,12,35,3,18,42,19,7,5,13,38,6,18,43,22,7,6,12,-11,219
41,9,20,42,23,5,5,14,39,6,18,42,18,7,3,12,39,6,18,36,19,8,5,15,42,5,22,46,22,7,5,17,9,215
41,9,20,42,23,5,5,14,39,6,18,43,18,7,3,12,33,5,18,36,18,7,3,15,36,8,16,38,22,7,5,14,-5,223
41,9,20,42,23,5,4,14,39,6,18,42,18,7,3,12,38,6,17,41,22,7,5,12,37,6,15,41,21,6,4,13,6,218
41,9,20,42,22,5,4,14,40,6,18,42,18,7,4,12,35,5,19,39,18,6,3,12,36,6,17,38,20,6,4,12,-7,209
41,9,19,42,22,5,4,14,39,6,18,42,18,7,4,12,37,5,17,39,17,6,5,11,37,5,16,42,20,5,5,12,8,168
41,9,19,42,22,5,4,14,39,6,18,42,18,7,4,12,37,5,17,40,20,6,4,15,39,5,20,40,22,7,5,13,16,192
41,9,19,42,22,5,4,14,39,6,18,41,18,7,4,12,37,6,18,41,19,8,5,13,38,7,16,41,22,7,4,14,11,201
41,9,19,42,22,5,4,14,39,6,18,41,18,7,4,12,37,5,16,40,20,6,5,13,38,6,20,42,22,7,3,12,13,237
41,9,19,42,22,5,4,14,39,6,17,40,18,7,3,12,36,6,23,40,17,8,4,14,37,6,20,42,19,7,5,13,16,186
41,8,19,42,22,5,4,14,39,6,18,41,18,7,3,12,37,4,19,41,25,7,5,15,35,6,20,39,20,7,6,14,-8,224
41,8,19,42,22,5,4,14,39,6,18,41,18,7,4,12,36,7,18,38,20,7,4,15,39,6,22,46,22,8,5,14,8,218
41,8,20,42,22,5,4,14,39,6,18,41,18,7,4,12,38,6,17,42,19,8,4,13,37,6,17,42,21,7,4,13,-6,198
41,8,20,42,22,5,4,14,39,6,18,41,18,7,4,12,38,7,15,38,20,7,3,12,40,7,16,42,24,6,4,13,14,226
41,8,20,42,22,5,4,14,39,6,18,41,18,7,4,12,38,5,17,42,19,7,3,15,41,7,20,43,27,8,6,13,38,266
41,8,20,42,22,5,4,14,39,6,18,41,18,7,4,12,37,4,20,41,26,7,4,14,35,6,21,39,20,7,6,14,10,210
41,8,20,42,22,5,4,14,39,6,18,41,18,7,4,12,36,5,19,38,19,6,4,11,36,6,17,38,20,5,4,13,6,180
41,8,20,42,22,5,4,14,38,6,18,41,18,7,4,12,37,9,15,38,22,7,4,13,40,6,17,47,22,7,4,14,36,228
41,8,20,42,22,5,4,14,38,6,18,41,18,7,4,12,36,6,17,41,20,5,4,13,36,4,17,40,19,6,4,11,11,213
41,8,20,42,22,5,4,13,38,6,18,41,18,7,4,12,36,8,18,42,21,7,3,14,39,6,18,41,21,7,6,14,10,222
41,8,20,42,22,5,4,13,38,6,18,41,18,7,4,12,36,6,22,40,17,8,4,13,38,6,20,42,20,7,5,13,22,224
39,9,18,41,19,5,5,13,36,6,17,38,15,7,3,13,32,3,17,39,17,5,6,16,35,5,21,44,18,9,5,14,16,160
38,9,18,40,19,5,4,13,36,6,16,38,15,7,3,13,30,5,13,36,17,6,2,17,36,8,14,39,23,8,6,14,6,188
38,10,18,41,20,5,4,13,36,6,17,38,16,7,3,13,35,4,20,41,18,8,6,12,33,5,20,42,19,6,5,15,14,202
37,10,18,41,20,5,4,13,35,6,18,40,15,7,3,12,34,6,23,43,17,5,4,12,34,8,22,40,20,5,5,13,-1,197
38,10,18,42,20,6,4,13,36,6,18,40,15,8,3,13,36,9,17,40,21,8,3,15,40,7,19,48,22,7,5,17,14,222
38,10,19,42,20,5,4,13,36,6,16,39,16,7,3,13,35,6,20,41,19,7,4,17,38,6,21,45,22,9,5,15,8,204
38,10,19,42,21,5,5,13,36,6,16,38,16,7,3,12,38,7,19,37,20,5,4,12,41,7,21,40,25,7,5,11,19,217
37,10,19,43,20,6,5,13,36,6,17,38,16,7,3,12,34,5,19,40,17,6,4,14,35,6,15,40,18,7,4,13,9,175
37,10,20,42,20,6,5,13,36,6,17,38,16,7,3,12,37,4,18,40,25,6,3,15,36,6,19,38,20,7,6,13,5,203
37,10,19,43,20,6,5,13,35,6,17,38,16,7,2,12,36,8,18,41,21,8,3,14,37,5,19,42,20,7,6,16,15,189
36,10,19,43,19,6,5,14,35,6,17,38,16,7,3,13,36,6,19,40,22,8,6,13,34,3,17,39,16,7,4,14,-9,163
37,10,19,43,19,6,5,14,35,6,16,39,16,7,3,13,35,7,12,40,20,7,4,13,34,5,22,45,19,7,6,16,25,209
36,10,20,42,19,6,5,14,35,6,17,38,17,7,3,13,38,7,19,36,21,5,4,13,39,7,22,40,24,7,5,11,-5,211
37,10,20,42,19,6,5,13,35,6,17,38,17,7,3,13,37,5,16,39,17,6,5,12,38,6,16,42,20,6,5,12,32,194
37,10,20,42,19,6,5,14,35,6,17,38,17,7,2,13,35,7,19,39,20,6,4,15,39,6,22,46,22,9,5,14,11,207
36,10,20,43,19,7,5,14,35,6,17,39,17,7,2,13,37,6,16,40,20,6,3,14,39,5,20,40,21,7,5,13,16,184
36,9,21,44,18,6,5,14,35,6,17,38,17,7,2,13,36,6,19,39,22,8,5,14,35,4,18,39,17,7,4,14,2,190
36,9,21,43,18,6,5,14,35,6,17,37,17,7,3,13,37,6,16,39,17,6,5,11,37,6,16,43,20,5,5,12,18,190
36,9,21,43,19,6,5,14,35,6,16,38,17,7,3,13,36,7,14,41,20,7,4,13,35,5,21,44,20,7,5,15,17,181
36,9,21,43,18,6,5,14,35,6,16,39,17,7,3,13,36,5,19,42,17,6,5,14,37,6,21,45,21,6,5,12,-1,183
36,9,21,43,18,6,5,14,35,6,16,38,17,7,3,13,38,7,15,38,21,7,3,11,40,7,16,42,24,6,4,14,6,240
36,9,21,43,19,6,5,14,35,6,16,39,17,7,2,13,35,4,16,40,17,6,3,12,36,6,21,40,22,5,5,13,25,207
36,9,20,43,19,6,5,14,35,6,16,38,17,7,3,13,37,6,18,40,22,7,5,12,37,6,15,42,21,6,4,13,-10,180
36,9,20,43,18,6,5,13,35,6,16,38,17,7,3,13,36,7,20,42,18,7,5,14,35,6,19,38,18,6,4,12,6,196
36,9,20,43,18,6,5,13,35,6,16,39,17,6,3,13,35,6,18,41,19,7,5,12,34,6,21,40,19,6,4,13,16,176
37,9,20,43,18,6,5,13,35,6,16,38,17,6,3,13,39,6,18,36,19,8,5,15,41,5,22,47,22,7,5,16,27,207
36,9,20,43,18,6,5,13,35,6,16,39,17,6,3,13,38,6,17,42,18,8,4,13,37,6,17,42,21,7,4,13,2,190
37,9,20,43,19,6,5,13,35,6,16,39,17,6,3,13,37,5,15,41,20,6,5,13,38,6,19,42,22,7,3,11,26,200
37,9,20,43,19,6,5,13,35,6,16,38,17,6,3,13,36,4,18,42,18,6,5,13,38,6,17,42,21,6,6,13,29,193
37,9,20,43,18,6,5,13,35,6,16,38,17,6,3,13,33,5,19,38,19,7,3,15,36,8,15,38,22,7,5,14,-7,185
37,9,20,43,19,6,5,13,35,6,16,38,17,6,3,13,36,6,16,41,20,6,4,13,36,4,17,40,19,6,5,12,26,194
37,9,20,43,19,6,5,13,35,6,16,38,17,6,3,12,38,5,17,42,19,7,3,15,41,7,20,44,27,8,6,14,9,203
37,9,20,43,19,6,5,13,35,6,15,38,17,6,3,12,37,6,22,40,18,8,4,13,38,6,20,42,20,7,5,13,6,200
37,9,20,42,19,6,5,13,35,6,16,38,17,6,3,12,40,4,19,41,19,8,4,14,41,6,16,37,25,7,6,13,15,199
37,9,20,42,19,6,5,13,35,6,16,38,17,6,3,12,35,4,17,41,17,5,4,14,37,6,20,42,21,7,5,12,27,215
37,9,20,42,19,6,5,13,35,6,16,38,17,6,3,12,37,9,16,38,22,7,3,13,41,6,16,47,23,7,4,13,15,221
37,9,20,42,19,6,5,13,35,6,16,38,17,6,3,12,37,6,17,41,20,8,5,14,38,7,17,42,21,7,4,13,14,236
39,8,16,38,20,8,4,13,41,6,20,47,21,7,4,17,40,5,18,41,18,5,6,13,40,6,16,43,21,8,4,12,-13,215
39,8,16,38,20,7,4,15,41,6,20,45,21,8,4,16,35,7,19,40,21,10,5,13,34,5,17,37,20,6,5,15,-2,212
39,8,15,39,20,7,4,14,41,7,20,45,20,7,4,15,34,9,17,42,18,6,4,13,34,6,16,40,18,6,3,10,-12,216
40,9,16,40,21,7,4,14,41,7,20,45,20,7,4,15,40,9,17,41,23,5,4,15,41,7,16,43,23,8,4,12,27,225
40,8,17,40,21,7,4,14,41,7,20,43,20,7,4,15,33,3,17,39,16,7,6,15,36,6,19,43,21,8,5,15,9,203
39,9,17,39,21,7,4,14,40,6,20,43,19,7,4,15,33,5,19,41,18,6,5,15,34,6,16,37,18,7,4,12,9,177
39,8,16,39,21,7,4,13,39,6,20,42,19,7,4,15,37,5,18,41,21,7,6,13,36,4,20,44,18,6,2,12,4,186
38,9,17,39,21,7,4,13,39,6,19,42,19,7,4,15,31,5,17,38,17,7,3,16,35,7,16,39,22,8,5,15,4,192
38,8,16,40,21,7,4,13,39,6,19,42,18,7,4,15,34,3,16,40,18,6,4,13,39,6,18,44,23,7,6,13,7,169
38,8,17,40,20,7,4,13,38,5,19,42,18,7,4,15,35,5,23,40,18,6,4,11,35,7,23,41,19,5,5,13,-6,180
37,8,17,40,20,7,4,13,38,5,18,42,18,7,4,15,37,5,18,41,20,5,5,14,38,4,16,40,20,7,4,11,-7,183
38,8,17,40,21,7,4,13,38,5,18,42,18,7,4,15,35,6,19,39,19,6,4,16,39,6,22,46,22,9,5,14,43,221
38,8,16,41,21,7,4,13,38,6,17,41,18,7,4,14,33,5,17,36,18,7,3,15,35,7,15,39,22,7,5,14,4,190
38,8,16,41,21,7,4,13,38,6,17,42,18,7,4,14,37,7,19,37,21,5,4,13,39,7,21,40,23,7,5,12,-8,216
38,8,16,40,21,7,4,13,38,6,17,41,18,7,4,14,35,4,16,39,17,6,3,12,36,6,21,39,22,5,5,13,8,190
38,8,16,41,21,6,4,13,38,6,18,41,18,6,4,14,38,6,17,43,19,7,4,12,38,5,16,43,23,6,4,12,-10,220
38,8,16,40,20,6,4,13,39,6,17,41,18,7,4,14,38,6,17,41,23,7,5,12,37,6,14,41,21,6,4,13,-50,206
38,8,16,40,21,6,4,13,39,6,17,41,18,7,4,14,38,4,17,44,19,7,3,15,41,8,20,44,27,8,6,14,27,237
38,8,17,40,21,7,4,13,39,6,17,42,18,7,4,14,38,7,19,38,20,5,4,13,39,7,21,41,24,7,5,12,-2,210
38,8,16,41,21,7,4,13,39,6,17,42,18,7,4,14,36,5,19,42,17,6,5,14,37,6,21,45,21,6,5,12,22,192
38,8,16,40,21,7,4,13,39,6,17,42,18,7,4,14,36,7,14,41,20,7,4,13,35,5,21,44,20,7,5,15,-7,221
38,8,17,40,21,7,4,13,39,6,17,42,18,6,4,14,37,6,17,40,20,6,3,14,39,5,21,40,21,7,5,12,-4,232
38,8,16,40,21,7,4,13,39,6,17,43,18,6,4,14,37,4,17,43,18,6,5,13,38,6,17,43,21,6,5,12,-6,224
39,8,16,40,21,7,4,13,39,6,18,43,18,6,4,14,36,4,21,43,19,8,6,14,36,5,19,42,20,7,5,14,-3,239
38,8,16,40,21,7,4,13,39,6,17,43,18,6,4,14,36,7,13,41,20,7,4,13,34,5,20,43,20,7,5,15,-16,150
38,8,16,40,21,7,4,13,39,6,18,43,18,6,4,14,40,4,19,41,20,7,4,13,41,6,16,38,25,7,6,12,-11,229
39,8,16,40,21,7,4,12,39,6,17,43,18,6,4,14,36,4,15,40,17,6,3,12,36,6,21,41,22,6,4,13,24,232
39,8,16,40,21,7,4,12,39,6,17,43,18,6,4,14,34,4,18,37,18,7,5,14,38,5,19,42,24,8,5,14,-20,206
39,8,16,41,21,7,4,12,39,6,17,43,18,6,4,14,37,5,18,39,18,6,5,11,38,5,16,42,20,5,5,12,1,197
38,8,16,41,21,6,4,12,39,6,17,43,18,6,4,14,37,6,17,41,19,8,5,13,38,7,16,42,22,7,4,13,4,180
38,8,16,41,21,7,4,13,39,6,18,43,18,6,4,14,36,8,18,42,21,7,3,14,38,5,18,41,21,7,6,14,-4,228
38,8,17,41,21,7,3,13,39,6,18,42,18,6,4,14,37,6,23,40,18,8,4,14,38,6,21,42,20,7,5,13,5,213
38,8,17,41,21,7,3,13,39,6,18,42,18,6,4,14,36,6,19,38,22,8,5,14,34,5,19,39,18,7,5,14,3,205
38,8,17,41,21,7,3,13,39,6,18,42,18,6,4,14,36,5,17,42,19,7,5,12,33,5,21,40,19,6,4,13,-13,209
38,8,17,40,21,7,3,13,39,6,17,42,18,6,4,14,35,5,17,41,17,5,5,14,37,6,20,42,21,7,5,12,11,217
33,3,19,42,14,6,5,12,32,5,15,39,20,7,5,13,34,5,19,45,20,7,6,13,35,6,12,44,19,7,4,14,-5,185
33,3,19,42,14,6,5,12,32,5,16,38,20,7,5,13,35,8,20,40,18,7,4,14,35,5,20,41,17,6,4,12,-10,186
33,4,18,42,15,6,5,12,33,5,17,38,21,6,5,13,37,4,18,41,21,7,6,13,36,5,21,45,19,6,2,13,-8,200
34,3,18,43,15,6,4,12,33,5,16,36,20,6,6,13,38,5,16,41,17,6,6,12,38,6,14,41,21,7,5,12,6,182
34,3,18,44,16,6,4,13,33,6,16,35,21,6,6,12,36,7,12,40,21,7,3,13,35,5,22,47,19,7,5,17,9,201
34,3,19,43,17,6,4,13,33,6,16,36,20,6,6,13,34,4,18,43,17,6,5,14,35,7,22,43,20,7,5,11,4,192
34,3,20,43,17,6,4,12,33,6,17,36,19,6,5,13,34,5,26,39,17,8,4,15,36,5,22,41,18,7,6,13,2,200
35,3,20,43,17,7,4,13,33,5,17,34,19,6,5,13,39,6,17,37,18,9,4,16,42,6,21,45,22,7,5,17,9,199
34,3,19,43,17,7,4,14,33,5,17,36,19,7,5,13,38,5,18,44,21,9,4,14,37,5,16,43,22,7,5,14,-12,174
34,3,19,43,16,6,3,13,33,6,17,35,20,7,5,13,38,7,19,37,20,5,4,12,40,7,21,41,24,7,5,11,-30,158
34,3,19,42,16,6,3,13,34,6,17,35,20,7,5,13,37,10,16,40,21,7,4,14,38,6,19,46,21,6,3,15,-17,191
34,3,19,42,16,6,3,13,34,5,18,37,20,7,5,14,34,3,17,41,18,7,5,13,38,6,17,43,23,7,6,12,-11,185
34,3,18,41,17,7,3,13,34,5,18,37,20,7,6,14,37,6,18,39,20,8,6,13,38,7,17,41,23,6,5,14,-10,198
34,3,19,42,17,7,3,13,34,5,18,36,20,7,5,14,37,8,13,37,21,7,3,11,39,7,17,41,24,5,4,14,6,214
34,3,19,42,17,7,4,13,34,6,18,36,20,7,5,14,37,9,15,40,21,7,4,14,39,5,18,46,21,7,4,14,4,184
34,3,19,42,17,7,4,13,34,5,18,36,20,7,5,14,36,6,19,39,22,8,5,14,35,4,18,38,18,7,4,14,6,178
34,3,19,42,17,7,4,13,34,6,19,36,20,7,5,14,35,7,19,39,20,7,4,15,38,6,22,46,22,9,5,14,-12,198
34,3,20,42,17,6,4,13,34,6,19,36,21,7,5,14,34,5,19,39,19,6,3,13,35,5,16,38,19,6,4,12,-4,190
34,3,19,41,18,6,4,13,34,6,19,37,20,7,5,14,40,4,20,41,19,7,4,14,42,6,16,37,26,8,6,12,-6,192
34,3,19,41,18,6,4,13,34,6,19,38,21,7,5,14,35,6,19,40,19,7,5,12,35,7,21,40,20,6,4,14,-27,157
33,3,19,41,18,6,4,13,34,6,19,37,20,7,5,14,34,10,18,42,18,6,5,13,36,6,17,42,20,6,3,11,-5,177
34,3,19,41,18,6,4,13,34,6,19,37,20,7,5,14,33,4,18,37,18,7,5,14,39,6,19,43,24,8,5,14,7,191
34,3,19,41,18,7,4,13,34,6,19,37,21,7,5,14,37,6,17,40,20,6,4,14,39,5,21,40,21,7,5,12,-6,200
34,3,19,41,19,7,4,13,34,6,19,37,21,7,5,14,38,4,17,42,19,7,2,15,41,7,21,44,28,8,5,14,23,193
34,3,19,40,19,7,4,13,34,6,19,38,21,7,5,14,36,7,14,41,20,7,4,13,35,5,21,44,20,7,5,15,-6,176
34,3,19,41,19,6,4,13,34,6,19,37,21,7,5,14,36,6,17,41,19,6,4,12,37,4,17,41,20,6,5,11,8,210
34,3,19,41,19,6,4,13,34,6,19,37,21,7,5,14,36,6,19,39,22,8,5,14,34,4,19,39,17,7,5,14,-5,205
34,3,19,42,19,6,4,13,34,6,19,37,21,7,5,14,36,8,18,42,21,7,3,14,38,5,18,41,21,7,6,14,3,217
34,3,19,41,19,7,4,13,34,6,19,38,21,7,5,14,37,4,19,41,26,7,5,14,35,6,20,39,20,7,6,14,-11,219
35,3,19,41,20,7,4,13,34,6,19,38,21,7,4,14,35,5,18,41,17,6,5,14,37,6,21,44,21,6,5,12,14,188
35,4,19,41,20,7,4,13,34,6,19,38,21,7,4,14,36,7,19,43,20,7,4,14,35,6,19,38,18,7,4,12,-12,214
35,4,19,41,20,7,4,13,34,6,19,38,21,7,4,14,35,8,19,39,20,7,4,15,39,6,22,46,22,8,4,14,-15,181
35,4,19,40,20,7,4,12,34,6,19,38,21,7,4,13,36,4,18,41,19,6,5,13,38,6,18,42,21,6,5,13,-7,213
35,4,19,40,20,7,4,12,34,6,19,38,21,7,4,14,35,5,17,41,19,7,5,12,33,5,21,40,19,6,4,13,-17,179
35,4,19,40,20,7,4,12,35,7,19,38,22,7,4,13,40,9,19,41,24,6,5,14,40,6,20,43,23,8,4,12,-15,203
35,4,19,40,20,7,4,12,35,6,19,38,22,7,5,13,37,6,16,39,18,6,5,11,37,5,16,42,20,6,4,12,2,178
35,4,19,40,20,7,4,12,35,6,19,38,22,7,4,13,38,7,18,38,21,5,4,13,39,7,21,39,24,7,4,11,-14,208
41,10,17,47,21,7,4,15,37,7,20,37,21,8,3,15,35,6,19,44,21,7,5,13,36,7,12,44,20,7,4,14,-2,228
40,10,16,46,22,7,4,15,36,6,20,38,19,9,3,15,31,3,18,40,15,6,6,16,35,5,18,44,20,8,5,14,14,184
39,10,16,45,22,6,4,15,35,5,21,37,19,9,4,14,30,5,15,36,17,7,2,16,35,8,14,38,23,8,6,14,7,183
39,10,16,46,22,6,4,14,36,6,20,39,19,8,4,15,33,9,17,41,18,6,4,13,34,5,17,41,18,6,4,11,-2,198
39,10,15,45,22,6,4,13,35,5,21,39,18,8,4,15,35,3,16,40,19,7,4,12,39,6,18,43,22,6,6,14,2,196
38,9,15,45,21,6,4,13,35,5,21,40,18,8,4,15,35,7,19,41,18,7,4,14,35,5,19,39,16,6,4,12,-15,187
39,9,16,44,21,6,4,13,35,5,21,40,18,8,4,15,38,8,18,38,20,5,4,13,41,7,22,40,25,7,5,11,22,212
39,9,15,44,22,6,4,13,35,5,21,41,18,7,4,15,34,5,19,41,18,6,4,14,35,5,15,39,19,7,4,12,7,209
39,9,15,43,22,6,4,13,35,5,22,41,18,7,4,15,38,5,19,43,20,9,4,15,38,6,16,43,24,7,4,14,-1,213
39,9,15,44,22,6,4,13,35,5,22,41,18,7,4,15,38,5,16,39,20,6,3,14,40,5,19,41,21,6,5,12,-1,191
39,8,15,43,22,6,4,13,35,5,22,41,18,7,4,15,35,5,20,42,17,6,5,14,36,6,22,44,21,7,5,12,-12,206
38,8,16,43,22,6,4,13,36,5,22,41,19,7,4,15,36,6,19,41,20,5,5,14,38,5,16,41,20,7,4,10,-15,209
39,8,16,43,22,6,4,12,36,5,22,42,19,7,5,15,36,4,21,42,20,7,6,13,36,5,20,42,20,6,5,14,6,200
38,8,16,43,21,6,4,12,36,5,22,42,19,7,5,15,35,3,17,41,19,6,5,13,38,6,18,42,22,7,6,12,3,189
39,8,16,43,21,6,4,12,36,5,22,42,19,6,5,14,37,7,19,37,20,5,4,12,39,7,21,41,24,7,5,12,6,220
39,8,16,43,22,6,4,12,36,5,22,41,19,6,4,14,38,4,17,44,19,7,3,15,41,7,20,45,27,8,6,14,33,221
39,8,16,43,22,6,4,12,36,4,22,41,19,6,4,14,37,6,18,40,19,8,5,13,38,7,17,40,22,6,5,14,3,179
39,8,16,43,22,6,4,12,35,4,22,41,19,7,4,14,35,6,19,40,19,7,5,12,35,7,21,40,20,6,4,14,11,179
38,8,16,43,22,6,4,12,35,4,21,41,19,6,4,14,35,7,18,38,20,6,4,15,39,6,21,46,22,8,4,14,12,174
38,8,16,43,21,6,4,12,35,4,21,41,19,6,4,14,35,4,16,40,17,6,3,12,35,6,20,41,22,5,5,13,-12,174
38,8,16,43,21,6,4,12,35,5,21,41,19,6,4,14,36,8,18,42,21,7,3,14,37,5,18,41,20,7,6,14,-28,226
38,8,16,43,21,6,4,12,35,5,21,41,19,6,4,14,33,5,18,38,19,6,3,15,36,8,15,38,23,7,5,14,5,181
38,8,16,43,21,6,5,12,35,5,21,41,19,6,4,14,38,7,15,38,20,7,3,11,40,7,16,42,24,6,4,13,20,210
38,8,16,43,22,6,5,12,35,5,21,41,19,6,4,14,36,5,18,41,17,6,5,14,37,6,21,44,21,6,5,12,13,187
38,8,16,43,22,6,5,12,35,5,20,41,19,6,4,14,36,7,19,42,19,7,5,14,35,6,19,38,18,7,4,12,7,177
38,8,16,43,21,6,5,12,35,5,20,41,19,6,4,14,36,6,19,39,22,8,5,14,34,4,19,39,17,7,5,14,2,170
38,8,16,42,21,6,5,12,35,5,20,41,19,6,4,14,37,4,19,41,26,7,5,14,35,6,20,39,20,7,6,14,8,182
38,8,16,42,21,6,5,12,35,5,20,41,19,6,4,14,35,7,19,38,20,7,4,15,39,6,22,46,22,8,5,14,4,192
37,8,16,42,21,6,5,12,35,5,20,41,19,6,4,14,37,6,17,39,18,6,5,11,37,5,16,42,20,5,4,12,3,193
37,8,16,42,21,6,5,12,35,5,20,41,19,6,4,14,37,6,17,41,19,8,5,13,38,7,16,42,22,7,4,13,-15,187
37,8,16,43,21,6,5,12,35,5,20,41,19,6,4,14,35,5,18,40,19,7,5,12,33,5,21,40,19,6,4,13,-13,161
37,8,16,43,21,7,5,12,35,5,20,41,19,6,4,15,40,4,19,41,19,8,4,14,41,6,16,37,25,8,6,13,5,211
37,8,16,43,21,7,5,12,35,5,20,41,19,6,4,15,36,5,15,41,20,6,5,13,39,6,19,42,23,7,3,11,18,196
37,8,16,43,21,6,5,12,35,5,20,41,19,6,4,14,40,8,19,41,23,6,5,14,40,6,20,42,23,8,4,12,9,205
37,8,16,42,21,7,5,12,35,5,20,41,19,6,4,14,34,5,18,37,18,7,5,13,39,5,19,43,24,7,5,13,19,197
37,8,16,42,21,7,5,12,35,5,20,41,18,6,4,14,36,6,19,38,21,8,5,14,34,5,19,39,18,7,5,14,-15,195
37,8,16,42,21,6,4,12,35,5,20,41,18,6,4,14,37,6,16,39,18,6,5,11,37,6,16,41,20,6,4,12,-8,200
35,3,16,47,20,6,7,16,34,6,11,41,19,8,4,15,38,5,18,40,19,8,5,14,38,7,16,41,20,5,4,15,6,182
34,3,17,45,21,6,7,16,33,6,13,41,19,8,4,15,34,5,18,38,16,6,3,13,34,6,24,40,21,5,5,13,7,177
34,3,16,44,20,6,7,16,34,6,14,43,20,8,4,14,39,8,18,39,21,5,4,13,41,7,22,40,25,8,5,11,-32,188
34,3,16,43,20,6,7,16,35,5,15,42,19,9,4,14,33,3,18,39,16,8,6,15,36,6,18,44,21,8,6,15,-2,204
35,3,15,45,20,6,7,16,35,6,15,42,19,8,4,14,40,6,17,37,18,9,4,16,42,6,21,46,23,7,5,17,5,187
