41,9,19,40,25,7,8,12,40,5,17,45,17,6,4,13,35,6,20,42,18,6,4,13,37,7,19,41,24,6,5,12,1,215
41,8,19,40,25,7,8,12,40,5,17,46,17,6,4,13,34,5,19,41,18,5,4,11,35,5,19,40,19,6,4,11,12,206
42,8,19,40,25,6,8,12,40,5,17,45,17,6,4,13,39,7,20,42,22,7,4,13,38,6,18,42,21,7,4,13,-6,254
41,8,19,40,25,6,8,12,40,5,17,45,17,6,4,13,35,8,21,39,19,8,4,14,33,5,20,40,18,6,5,15,8,162
41,8,19,40,25,6,8,12,40,5,17,45,17,6,4,13,36,6,19,39,20,7,4,11,34,5,19,39,19,5,3,12,-30,202
41,8,19,40,25,6,8,12,41,5,17,45,17,6,4,13,36,3,17,41,18,7,5,14,38,7,16,37,23,6,6,13,-5,233
41,8,19,39,25,6,8,12,41,5,17,45,17,6,4,13,39,3,21,41,25,8,4,15,36,6,25,38,21,8,6,15,-8,244
41,8,19,41,24,6,8,12,40,5,17,45,17,6,4,13,35,7,16,40,19,6,3,12,35,6,15,41,19,7,4,11,7,181
41,8,19,41,25,6,8,12,40,5,17,44,17,6,4,13,35,6,17,40,19,6,4,14,41,6,17,45,25,8,5,13,21,243
41,8,19,41,25,6,8,12,40,5,17,44,17,6,4,12,40,9,18,40,21,9,4,13,38,7,22,45,22,6,5,16,8,238
42,8,19,41,25,6,8,12,40,5,17,44,17,6,3,13,36,6,19,38,20,7,3,16,38,7,21,41,24,8,5,14,28,226
42,8,19,40,25,6,8,12,40,5,17,44,17,7,3,12,36,6,16,43,20,7,4,13,35,5,18,40,19,7,5,13,9,235
42,8,20,41,25,6,7,12,41,5,17,44,17,6,4,12,39,7,20,40,21,9,5,14,42,8,18,45,25,7,4,15,15,249
42,8,20,41,25,6,7,12,40,5,17,43,17,7,3,12,36,5,14,39,19,7,3,14,37,6,22,43,23,7,6,13,29,205
41,8,20,41,25,6,7,12,40,5,17,43,17,7,4,12,35,5,20,40,19,5,4,12,35,5,20,39,20,6,4,11,-7,203
41,8,20,41,25,6,7,12,41,5,17,43,17,7,4,12,40,9,18,41,20,9,4,13,39,7,21,46,23,6,5,16,6,238
41,8,20,42,25,5,7,12,40,5,17,43,17,7,4,12,35,6,16,40,18,4,4,12,36,6,18,41,20,6,4,11,9,191
33,4,21,44,17,7,1,19,37,7,14,39,18,9,5,13,34,5,14,43,19,7,4,16,32,6,24,45,21,9,5,17,7,163
34,5,21,42,16,7,2,18,38,6,15,39,19,9,4,13,38,2,22,41,24,9,5,16,38,5,21,40,21,8,7,16,4,222
34,5,20,42,16,7,2,17,37,6,14,39,18,8,4,13,35,4,16,40,17,6,5,14,36,7,21,40,18,7,6,12,3,179
35,5,20,41,17,6,2,16,39,6,14,38,20,8,4,13,41,9,14,43,27,7,4,15,40,6,14,44,21,7,3,14,-11,219
34,5,20,40,16,6,2,16,39,6,14,40,21,8,4,13,36,5,16,44,21,6,5,15,35,6,17,36,21,8,5,12,-28,182
34,5,19,39,16,6,2,16,39,6,14,39,21,8,5,12,35,6,22,41,19,4,5,11,35,6,21,42,18,5,4,12,-10,188
35,5,19,40,16,6,2,15,39,6,14,39,21,8,5,12,38,5,18,44,21,7,4,16,40,7,21,45,23,8,5,14,-7,227
34,5,19,41,16,6,2,15,39,6,14,39,21,8,5,12,33,6,18,38,22,6,4,14,34,5,23,39,18,8,4,13,8,180
34,5,20,40,16,6,1,15,40,6,13,39,21,8,5,13,38,8,18,44,23,8,5,16,34,7,24,43,21,8,5,17,-27,211
35,5,20,41,16,6,2,15,39,6,13,38,21,8,4,12,34,7,16,40,17,7,3,15,36,4,22,41,20,7,5,14,18,198
34,5,20,41,15,6,1,15,39,6,13,39,21,8,4,12,37,7,21,44,22,7,4,15,37,6,20,42,21,8,4,13,-5,185
34,5,20,42,15,6,1,15,39,7,14,39,20,8,4,12,33,5,16,43,20,7,4,14,33,7,20,44,21,8,5,15,-17,183
34,5,20,41,15,6,1,16,39,6,15,39,20,9,4,12,35,6,18,36,19,8,3,16,37,6,20,39,23,8,6,16,-10,204
34,5,20,41,16,6,1,16,39,6,15,39,20,9,4,12,36,6,16,42,20,7,5,14,35,5,19,40,20,8,4,13,-9,193
34,5,19,41,16,6,1,15,39,6,15,39,20,9,4,12,36,7,15,40,22,6,3,11,36,7,15,41,23,5,4,14,-9,189
34,5,19,41,16,6,1,15,38,6,15,39,20,8,4,12,36,5,18,39,21,6,4,11,34,5,18,39,19,5,3,12,24,154
35,5,19,41,16,6,1,15,38,6,15,39,19,8,4,12,36,6,20,43,18,6,5,13,35,7,20,41,22,6,4,12,12,198
34,5,19,41,16,6,1,15,38,6,15,39,19,8,4,12,34,7,21,40,19,8,4,13,32,5,19,39,18,6,5,14,-16,202
34,5,19,41,17,6,1,15,38,6,15,39,19,8,4,12,35,3,17,41,18,7,5,14,37,6,16,37,23,6,6,13,8,170
34,5,19,41,17,6,1,15,38,6,16,39,19,8,4,12,34,4,21,39,19,7,4,13,38,6,20,45,22,6,5,14,-9,197
34,5,19,41,17,5,1,15,38,6,16,39,19,8,4,12,38,8,17,42,23,8,4,16,37,7,23,43,23,8,4,15,-3,203
34,5,19,41,17,6,1,15,37,6,16,39,19,8,4,12,35,7,16,41,20,6,3,12,35,5,15,40,19,8,4,11,-6,192
34,5,19,41,17,6,1,15,37,6,16,39,19,8,4,12,37,7,16,39,23,6,3,12,36,7,16,42,23,5,4,13,4,202
35,5,19,41,17,6,1,15,37,6,16,39,19,8,4,12,34,5,15,37,21,7,4,15,39,6,19,43,24,8,5,13,24,202
35,5,19,42,17,5,1,14,37,6,16,39,19,8,4,12,38,8,14,41,19,7,3,12,36,6,15,41,21,5,5,13,-12,188
35,5,19,41,17,5,2,14,37,7,16,39,19,8,4,12,35,7,16,42,17,7,4,13,36,5,20,40,20,7,4,13,-14,224
35,5,19,41,17,5,2,14,37,6,16,39,19,8,4,12,36,5,18,39,20,7,4,10,34,5,19,40,19,5,3,12,-4,198
35,5,19,41,17,5,2,14,38,6,16,39,19,8,4,12,35,6,17,39,18,4,4,12,37,6,18,41,20,6,4,10,-6,234
35,5,19,41,17,5,2,14,38,6,16,39,19,8,4,12,34,4,19,41,19,7,5,15,37,5,17,41,22,7,6,13,-11,207
35,5,19,41,17,6,2,14,38,7,17,39,19,8,4,12,35,6,18,40,18,6,4,14,40,6,17,45,25,8,5,13,-14,226
35,5,19,41,17,6,2,14,38,7,17,40,19,8,4,12,34,5,18,40,22,6,4,14,36,6,22,42,21,8,5,12,-15,197
35,5,18,41,17,6,2,14,37,7,17,40,19,8,4,12,34,5,16,37,21,6,3,13,37,6,20,42,24,7,4,13,7,199
35,5,19,41,17,6,2,13,37,7,17,40,19,8,4,12,36,9,20,41,20,6,3,13,37,6,19,42,23,6,4,13,10,190
36,5,18,43,17,6,2,13,37,7,17,40,19,7,4,12,35,6,16,38,21,7,4,14,38,6,18,44,23,8,5,13,2,216
36,5,18,42,17,6,2,14,38,7,17,40,19,8,4,12,34,4,19,41,19,7,5,14,38,6,17,41,21,7,5,13,-12,220
36,5,18,43,17,6,2,14,37,7,17,40,19,7,4,12,36,8,20,41,20,8,4,14,33,6,19,39,19,7,5,14,-6,192
36,8,22,41,19,5,4,14,38,5,14,43,19,6,3,13,33,5,13,38,20,7,4,13,33,5,18,41,21,6,4,15,21,219
36,9,22,41,20,6,4,15,38,6,15,43,21,7,4,14,37,7,18,46,23,8,5,15,34,7,23,44,22,8,5,17,-6,224
35,9,22,42,19,5,4,15,38,6,16,43,20,7,4,13,32,4,18,38,17,8,6,14,34,4,16,42,21,7,6,16,-11,185
36,9,22,41,20,5,4,15,38,6,16,41,21,7,4,13,36,7,19,40,20,5,4,14,41,5,16,45,25,8,5,13,-4,242
35,9,21,42,20,5,4,15,39,6,17,41,21,8,4,13,39,2,21,40,24,8,4,15,36,5,25,38,21,8,6,15,-19,207
36,9,21,42,20,5,4,15,38,6,17,40,21,8,4,12,34,5,17,41,18,7,3,13,38,7,21,42,23,6,7,13,14,206
36,8,22,42,20,5,4,15,38,6,17,41,21,8,4,13,33,6,15,35,19,7,3,15,38,5,21,41,21,8,5,14,9,199
36,8,22,41,19,6,4,15,38,6,17,41,21,7,4,13,34,6,18,39,23,6,4,14,34,4,22,40,18,9,4,13,-1,191
36,8,21,40,19,6,4,15,38,6,17,41,21,7,4,13,36,6,16,42,20,7,5,14,35,5,19,40,20,8,4,13,-2,190
35,8,22,40,19,6,4,15,38,6,17,40,21,7,4,13,34,5,16,42,20,6,4,14,34,6,21,44,21,8,6,15,14,190
36,8,21,41,19,6,4,14,38,6,16,40,21,7,4,13,35,6,17,39,19,4,4,13,37,6,17,41,21,6,4,11,7,195
35,8,21,40,19,6,4,14,37,6,17,40,21,7,4,13,35,6,19,39,20,7,4,11,34,5,19,40,19,6,3,12,2,202
35,8,21,41,19,6,4,14,37,6,17,39,20,7,3,12,34,7,21,41,19,8,4,13,32,5,19,39,18,6,5,15,3,189
35,8,22,42,18,6,4,15,37,6,17,39,20,7,3,12,35,4,17,38,20,6,3,14,37,6,19,40,24,7,4,13,16,198
35,8,22,41,19,5,4,14,37,6,17,39,20,7,3,12,35,5,20,41,18,5,4,11,34,5,19,39,19,6,4,11,-9,205
35,8,22,41,19,6,4,14,37,6,17,39,20,7,3,12,34,6,19,40,23,6,3,14,36,5,22,41,21,9,5,12,16,184
35,8,21,40,19,5,4,14,37,6,17,39,20,7,3,12,39,7,19,42,22,7,4,14,37,6,18,42,21,7,4,12,-4,230
36,8,21,41,19,6,4,14,37,6,18,40,20,7,3,12,35,7,16,42,17,7,4,14,36,5,19,40,20,7,4,13,-7,229
36,8,21,41,19,6,4,14,37,6,18,39,20,7,3,12,38,6,20,41,20,9,5,15,40,8,18,46,25,7,5,15,11,207
36,9,21,41,19,5,4,14,37,6,18,39,20,7,4,12,35,3,18,41,18,7,5,14,37,7,16,37,23,6,6,13,16,214
36,9,21,41,19,5,4,13,37,6,18,39,20,7,4,12,35,6,19,38,20,7,3,16,37,7,21,41,24,8,5,14,19,205
36,9,21,41,19,6,4,13,37,6,18,39,20,7,4,12,35,5,18,41,19,6,2,13,38,6,19,42,23,7,6,12,26,210
36,9,21,42,19,6,4,13,37,6,18,39,19,7,4,12,36,7,16,39,22,6,3,12,36,7,16,42,22,5,4,13,15,189
36,9,21,41,19,5,4,14,37,6,18,40,19,7,4,12,40,9,18,40,21,9,4,13,38,7,22,45,22,6,5,16,-9,199
37,9,21,41,19,5,4,13,37,6,18,40,19,7,3,12,33,4,19,40,18,7,5,15,37,6,17,42,22,7,6,13,11,235
37,9,20,41,19,5,4,13,37,6,18,39,19,7,3,11,34,4,21,39,19,7,4,13,38,6,19,44,22,6,5,13,22,198
37,9,20,41,20,5,4,14,37,6,18,38,19,7,3,11,37,8,17,41,22,8,4,15,38,7,22,44,23,8,5,15,11,233
37,9,20,41,20,5,4,14,37,6,18,39,19,7,3,12,35,7,16,43,18,6,4,14,36,5,20,41,20,7,4,12,14,194
37,9,20,41,20,5,4,14,37,6,17,40,19,7,3,12,35,6,19,42,18,7,4,13,37,7,18,41,23,6,4,12,-1,173
37,9,20,41,20,5,4,14,37,6,17,39,19,7,3,12,36,3,18,41,18,7,4,13,37,7,16,37,23,6,6,13,18,208
37,9,20,41,20,5,4,14,37,6,17,39,19,7,3,11,35,7,16,40,19,6,3,11,35,5,15,41,19,7,4,11,-10,204
37,9,20,41,20,5,4,14,37,6,17,39,19,7,3,11,38,8,14,40,19,7,3,11,37,7,15,41,22,5,4,12,-1,195
37,9,20,41,20,5,4,14,37,6,17,40,19,7,4,12,34,5,18,40,21,7,4,14,35,6,21,43,22,8,5,14,32,198
37,9,19,41,20,5,4,14,37,6,17,40,19,7,4,12,36,5,14,39,19,7,3,14,37,6,22,42,23,7,5,13,-1,203
37,9,19,41,20,5,4,13,37,6,17,40,19,7,3,12,35,6,19,41,18,7,4,12,37,7,18,41,24,6,4,12,20,186
36,5,14,40,25,7,6,10,32,3,19,40,18,4,5,14,38,3,22,41,25,8,5,16,37,5,21,41,22,8,7,16,-10,196
38,4,15,41,26,7,6,10,31,4,18,37,17,5,4,14,36,7,16,43,18,7,4,15,37,4,22,41,19,7,5,13,35,183
39,5,16,40,26,7,6,10,32,4,18,36,18,5,4,14,32,6,19,36,21,7,3,16,35,4,22,39,20,9,4,15,23,213
38,5,16,40,25,6,6,9,32,4,18,38,18,5,4,13,33,5,15,44,19,6,4,15,33,6,22,43,20,8,5,15,-7,189
37,5,18,41,25,6,6,10,32,4,17,37,19,5,4,13,33,5,15,35,19,7,4,15,38,5,21,43,22,8,6,15,19,189
37,5,18,40,24,6,6,10,32,4,18,38,18,5,3,13,31,4,19,38,17,8,5,14,34,4,17,42,21,7,6,16,10,172
37,5,18,41,24,6,6,10,32,4,18,37,18,5,3,13,39,9,16,42,21,9,4,14,38,6,23,47,22,6,6,15,22,196
37,5,19,41,24,7,6,10,31,4,18,38,18,5,3,14,35,7,18,40,20,5,4,15,41,5,17,45,24,9,5,12,27,161
36,5,19,41,24,7,6,10,31,4,18,38,18,5,3,14,35,6,17,41,20,7,5,14,35,4,20,40,20,8,4,13,12,176
37,5,19,41,24,7,6,10,31,4,18,38,18,5,4,14,38,8,18,43,23,8,5,15,36,7,24,43,22,8,5,16,13,215
37,5,19,41,25,7,6,10,31,4,17,37,18,5,4,15,35,5,16,40,19,7,4,15,37,7,22,41,22,8,6,13,45,183
37,5,19,41,24,7,6,10,31,4,18,38,17,5,4,14,34,8,22,41,20,8,4,13,33,6,18,38,18,6,5,14,-7,177
37,5,19,41,25,7,6,10,31,4,18,38,17,5,4,14,36,7,15,40,22,6,3,11,36,7,16,41,23,5,4,13,14,192
37,5,19,41,25,7,6,10,31,4,18,39,18,5,3,14,35,6,17,36,20,7,2,16,36,7,20,40,24,8,5,15,-7,193
37,5,18,41,25,7,6,10,31,4,18,38,18,5,4,14,37,9,20,42,20,6,4,14,37,6,19,43,23,7,4,13,8,194
37,5,18,41,24,8,6,11,31,4,18,38,18,5,3,14,38,7,20,43,21,7,4,15,38,6,19,42,20,8,4,13,1,179
37,5,18,41,24,8,6,10,31,4,18,38,17,5,3,14,35,5,20,41,18,5,5,11,34,5,20,39,19,6,4,11,23,157
37,5,18,41,25,7,6,10,31,4,18,37,17,5,3,14,35,4,17,38,20,6,3,14,37,6,19,40,25,7,4,13,5,195
37,5,18,41,25,7,6,10,31,4,18,37,17,5,3,14,35,6,17,38,19,4,4,12,37,6,17,41,21,6,4,11,9,173
37,6,18,41,25,7,6,10,31,4,19,37,17,5,3,14,35,6,15,37,22,7,4,15,38,6,20,42,24,8,5,14,26,200
37,6,18,42,25,7,6,10,31,4,19,37,17,5,3,14,37,8,18,42,23,8,4,16,37,7,23,43,23,8,5,15,16,176
37,6,18,42,24,7,6,11,31,4,19,37,17,5,3,14,37,9,20,42,20,6,4,14,37,6,19,42,23,7,4,13,-18,188
37,6,18,41,25,7,6,10,31,4,19,37,17,5,4,14,35,5,15,39,19,6,4,14,37,7,21,41,22,8,5,13,27,227
37,6,18,41,25,7,6,10,31,4,19,37,17,5,3,14,37,4,16,45,21,6,4,16,39,6,19,45,24,9,6,13,3,197
37,6,19,41,25,7,6,10,31,4,19,37,17,5,3,13,34,5,19,41,20,7,4,14,35,6,22,43,21,8,5,15,7,225
37,6,19,41,24,7,6,10,31,4,19,37,17,5,3,13,37,3,17,41,19,7,4,13,37,7,16,37,23,6,6,13,-1,165
36,5,19,41,24,7,6,10,32,4,19,37,17,5,3,13,35,7,15,39,19,6,3,12,36,5,15,41,20,7,4,11,4,164
37,6,18,41,24,7,6,10,32,4,18,37,17,5,3,13,38,8,14,41,19,7,3,11,36,7,15,41,22,5,5,13,21,189
37,6,18,41,25,7,6,11,32,4,18,36,17,5,3,13,39,6,20,41,21,9,5,15,41,8,18,45,25,7,4,15,16,256
37,6,18,41,24,7,6,11,32,4,18,37,18,5,3,13,40,9,17,40,28,7,5,14,41,5,16,43,21,7,3,13,5,215
37,6,18,41,24,7,6,11,32,4,18,37,17,5,3,13,34,5,16,37,20,6,3,13,37,6,20,42,24,7,4,13,16,154
37,6,18,41,24,7,6,11,32,4,18,37,18,5,3,13,35,7,16,43,18,6,4,13,36,5,20,40,20,7,4,12,14,156
37,6,18,41,24,7,6,11,32,4,18,36,18,5,3,13,35,5,18,40,22,6,4,14,36,6,22,42,21,8,5,12,19,193
37,6,18,42,24,7,6,11,32,4,18,37,18,5,3,13,35,5,18,40,19,6,2,13,39,6,19,43,23,7,5,12,-4,192
37,6,18,41,24,7,6,11,32,4,18,37,17,5,3,13,35,6,19,41,18,7,4,12,37,7,18,41,24,6,4,12,28,176
37,5,18,41,24,7,6,11,32,4,18,37,18,5,3,13,37,6,16,38,23,6,3,12,37,7,16,42,23,6,4,13,7,175
37,6,18,41,24,7,6,11,32,4,18,36,18,6,3,13,37,5,14,39,19,7,3,14,37,6,22,42,23,7,5,13,12,218
36,9,17,42,22,7,4,13,34,3,14,37,16,6,4,15,36,4,17,39,19,8,5,14,34,4,22,40,20,8,3,14,6,174
38,9,17,41,23,7,4,12,35,4,14,37,17,5,4,14,37,9,21,42,22,6,4,14,36,6,18,44,21,6,3,13,18,238
39,8,16,42,24,7,4,12,35,4,14,37,16,5,4,14,36,7,18,42,19,5,4,16,42,4,17,44,24,9,5,14,13,189
39,8,16,41,24,7,3,11,35,4,14,37,17,5,4,14,36,5,23,43,18,7,4,14,35,7,23,42,21,7,5,14,15,203
39,8,16,41,24,6,4,10,34,4,14,37,17,4,4,13,33,5,16,36,17,5,4,15,39,5,17,41,22,8,3,11,21,179
39,8,16,40,23,6,3,10,34,4,15,37,17,5,4,13,35,6,22,41,19,4,5,11,35,6,22,43,19,5,4,12,2,192
38,8,17,39,23,6,3,11,34,4,15,37,17,5,4,14,39,3,21,40,25,8,4,16,37,5,23,38,20,8,6,15,6,202
38,8,17,39,24,6,3,11,35,4,15,36,18,5,4,14,37,6,20,38,20,11,5,16,40,7,18,47,25,9,3,18,11,193
38,8,16,41,23,6,3,11,35,4,16,36,18,5,4,14,42,9,15,41,29,7,5,13,41,6,14,45,21,7,2,14,-5,195
38,8,16,41,24,6,3,11,35,4,15,36,18,5,4,13,34,5,21,41,20,7,5,14,37,6,21,45,22,6,5,14,9,189
38,8,16,41,24,6,3,11,35,4,15,36,19,5,4,13,33,5,16,43,20,6,4,14,33,7,21,43,22,8,6,15,15,173
37,8,16,41,23,6,3,12,35,4,14,36,18,5,4,13,36,8,15,39,22,6,3,11,36,7,16,41,23,4,5,14,-10,156
37,8,17,41,23,6,3,12,35,4,15,36,19,5,4,13,35,6,18,40,20,5,4,14,41,5,17,45,25,9,5,12,24,198
37,8,17,41,23,6,3,11,35,4,15,36,18,5,4,13,34,5,17,42,18,6,2,14,37,7,20,41,23,6,7,12,4,190
37,8,17,41,23,6,3,11,35,4,15,36,18,6,4,13,36,6,18,39,21,6,4,11,34,5,18,39,19,5,3,12,-10,170
37,8,17,40,23,6,3,12,35,4,14,36,18,6,4,13,35,5,13,41,18,7,3,15,35,5,24,43,22,8,7,13,17,193
36,8,17,42,23,6,3,12,34,4,15,36,18,6,4,13,35,4,17,42,18,7,5,14,37,6,16,38,23,7,6,13,7,171
36,8,17,41,23,6,3,12,34,4,15,37,18,6,4,13,35,6,16,43,17,7,3,14,36,5,20,40,19,8,5,13,-2,178
36,8,17,41,23,7,3,11,34,4,15,38,18,6,4,13,39,7,19,44,22,7,4,14,38,6,19,42,21,7,4,13,12,194
36,8,16,40,22,6,3,11,35,4,14,38,18,5,4,13,37,7,14,42,20,7,3,12,35,5,15,41,21,5,5,14,-24,180
36,8,16,40,22,6,4,12,34,4,15,38,18,6,4,13,34,5,15,37,21,7,4,15,38,6,19,42,24,8,6,14,20,150
36,8,16,41,22,6,4,12,34,4,15,38,18,6,4,13,38,8,14,41,19,7,3,12,36,6,15,41,22,5,5,13,9,187
36,8,16,41,22,6,4,12,34,4,15,38,18,6,4,13,33,4,19,40,18,8,5,15,37,5,18,41,22,7,6,13,15,163
36,8,16,40,22,6,4,12,34,4,15,38,17,6,4,13,34,5,20,41,18,5,4,12,35,5,19,39,19,6,4,11,3,191
35,7,16,41,22,6,4,12,34,4,15,38,17,6,4,13,35,6,18,40,23,6,4,14,36,6,22,41,21,8,4,12,11,151
36,7,17,42,22,6,4,12,34,4,15,38,17,6,4,13,37,8,17,42,22,8,4,16,37,7,23,44,23,8,4,15,11,205
36,7,17,42,22,6,4,12,34,4,15,38,17,6,4,13,39,6,20,41,20,9,5,15,41,8,18,45,25,7,4,15,4,210
36,7,17,40,22,6,4,12,34,4,15,38,17,6,4,13,36,8,20,40,20,8,4,13,33,5,20,39,18,6,5,15,-2,184
36,7,17,40,22,6,4,12,34,4,15,38,17,6,4,13,36,6,19,38,19,7,3,16,38,7,21,41,25,8,5,14,13,191
36,7,17,40,22,6,4,12,34,4,16,38,17,6,4,13,34,4,20,38,19,7,4,13,38,6,19,44,22,6,5,13,9,185
36,7,17,40,22,6,4,12,34,4,15,38,17,6,4,13,36,5,14,40,19,7,3,14,36,6,22,42,23,8,5,13,15,183
36,7,17,41,22,6,4,11,34,4,15,38,17,6,4,13,36,6,16,43,20,7,4,13,35,5,18,40,19,7,5,12,21,197
36,7,17,41,22,6,4,12,34,4,16,38,16,6,4,13,40,9,18,40,20,9,4,13,39,7,22,46,23,6,5,16,24,208
36,7,16,41,22,6,4,12,34,4,15,38,16,6,4,13,41,8,17,40,28,7,5,14,41,5,17,43,21,7,3,13,-17,175
36,7,16,41,22,6,4,12,34,4,15,38,16,6,4,13,37,3,16,43,21,6,4,16,41,7,18,44,25,8,5,12,21,169
36,7,16,41,22,6,4,12,34,4,15,38,16,6,4,13,39,4,21,40,25,8,4,15,36,5,24,38,21,8,6,14,29,189
32,4,17,44,20,9,4,15,34,6,18,42,21,7,5,18,31,4,19,37,16,8,6,16,35,4,16,42,23,8,7,15,12,168
34,4,17,44,21,9,5,16,34,6,17,39,21,8,5,17,34,5,16,35,19,8,4,16,39,4,21,42,22,9,7,15,16,206
34,4,19,44,20,9,4,15,34,6,18,39,21,8,5,17,36,6,21,42,19,4,6,11,35,6,22,43,19,5,4,12,-5,201
33,4,18,43,20,9,4,14,34,6,18,40,21,7,6,17,34,8,23,40,21,8,4,14,34,6,20,37,18,6,5,15,-11,173
35,4,18,44,22,9,4,14,35,6,18,39,22,7,6,17,37,5,19,44,21,7,4,17,40,7,21,45,24,9,5,14,27,219
35,4,18,43,22,8,5,14,35,6,18,39,22,7,5,16,34,5,17,42,18,6,3,13,38,7,20,43,23,6,7,13,5,197
36,4,17,44,22,8,5,14,35,6,18,41,22,7,5,16,37,7,22,44,22,7,5,16,38,7,20,41,23,8,4,13,-12,194
36,4,17,42,22,8,5,14,36,6,18,41,23,7,6,15,36,6,17,42,20,7,5,14,35,4,20,40,20,8,4,13,-18,214
36,4,17,42,23,8,5,14,36,6,17,41,24,8,6,15,36,5,16,40,19,7,4,14,36,7,22,41,21,8,6,13,4,202
36,4,18,43,23,8,5,14,37,6,17,40,23,7,6,15,37,9,20,43,21,6,4,14,37,6,18,43,23,7,4,13,-2,222
37,4,18,43,23,8,6,14,37,7,17,41,23,7,5,14,35,6,18,38,19,5,5,13,38,6,17,42,22,7,4,11,-6,224
36,5,18,43,23,8,6,14,37,7,17,41,23,7,5,15,35,5,17,37,19,7,3,17,36,6,21,40,23,8,6,15,1,187
37,5,18,43,23,7,6,13,37,7,18,41,23,7,5,14,35,6,17,42,18,6,3,14,38,7,19,42,23,7,7,12,-5,205
37,5,18,43,23,7,5,14,37,7,18,42,23,7,5,14,38,9,19,41,21,9,4,14,38,6,22,47,22,7,5,16,-8,230
36,5,19,43,22,7,5,13,36,7,18,40,22,7,5,14,35,5,18,39,20,6,4,11,34,5,18,39,19,6,3,12,16,178
36,5,19,44,22,7,5,13,36,7,18,40,22,7,5,14,38,8,17,44,23,8,5,17,37,7,24,43,22,9,4,16,13,203
36,5,18,44,22,7,5,13,36,7,18,41,22,7,5,14,35,5,14,37,21,7,4,15,37,5,19,43,22,8,6,14,-13,167
36,5,18,44,21,7,5,13,36,7,18,41,22,7,5,15,40,9,16,40,28,7,5,14,40,5,16,46,21,7,3,14,-11,165
36,5,18,44,21,8,5,13,36,6,18,41,22,7,5,15,36,5,14,40,18,7,3,15,35,6,24,43,22,8,6,13,11,181
36,5,18,44,21,7,5,13,36,6,18,40,22,7,5,15,38,8,14,41,19,7,3,12,36,6,15,41,21,5,5,14,-14,186
36,5,18,44,21,7,5,13,36,6,18,40,22,7,5,15,34,4,17,38,20,6,3,14,37,6,20,40,24,7,4,13,7,191
37,5,18,44,21,7,5,13,36,7,18,40,22,7,5,15,38,6,20,41,20,9,5,15,41,8,18,45,25,7,5,15,14,256
36,5,18,44,22,7,5,14,36,6,18,40,22,7,5,15,35,6,20,41,17,7,4,12,37,7,18,41,24,6,4,13,-6,188
37,5,18,44,22,7,5,13,36,6,18,40,21,7,5,14,35,6,17,40,19,6,4,14,40,6,17,45,24,9,5,13,15,209
37,5,18,44,22,7,5,13,36,6,18,40,21,7,5,14,35,7,16,43,17,7,4,13,36,5,20,41,20,7,4,13,11,203
37,5,18,45,22,7,5,13,36,6,19,40,21,7,5,14,39,3,21,41,25,8,4,15,36,6,24,38,21,8,6,15,12,204
37,5,18,44,22,7,5,13,36,6,19,40,21,7,5,14,36,3,18,41,18,7,5,13,37,6,16,37,23,6,6,13,-4,216
37,5,17,45,22,7,5,13,36,6,19,40,21,7,5,14,34,5,18,40,22,6,4,14,36,6,22,42,21,8,4,12,16,208
37,5,18,44,22,7,5,13,36,6,19,40,21,7,5,14,35,7,16,39,19,6,3,12,35,5,15,41,19,7,4,11,-22,182
37,5,18,45,22,7,5,13,36,6,19,40,21,7,5,14,37,8,17,41,22,8,4,15,38,7,22,45,23,8,4,15,-7,209
37,5,18,45,22,7,5,13,36,6,19,40,20,7,5,14,34,4,19,41,19,7,5,14,38,6,17,41,22,7,6,13,9,197
37,5,18,45,22,7,5,13,36,6,19,40,21,7,5,14,36,5,16,40,18,6,4,14,37,7,22,40,22,8,5,12,3,225
37,5,18,44,22,7,5,13,36,6,19,40,21,7,5,14,36,8,20,41,20,8,4,14,33,6,20,39,18,7,5,14,-14,198
37,5,18,43,22,8,5,13,36,6,19,41,21,7,5,14,35,6,19,41,18,7,4,12,37,7,18,41,24,6,4,12,-12,186
37,5,18,43,22,8,5,13,36,6,19,41,21,7,5,14,35,7,17,43,18,7,4,13,36,5,20,40,20,7,4,12,5,195
37,5,18,43,22,8,5,13,36,6,19,40,21,7,5,14,36,9,20,41,20,6,4,13,37,6,18,42,23,6,4,13,-20,188
37,5,18,43,22,8,5,13,36,6,19,40,21,7,5,14,37,6,16,38,23,6,3,12,37,7,17,42,23,6,4,13,10,204
39,6,16,43,25,6,5,14,33,5,18,38,20,5,4,15,37,7,25,46,20,7,4,16,37,8,19,40,24,7,5,11,7,213
38,5,18,42,25,6,5,14,34,6,16,38,21,6,4,13,35,6,21,42,18,4,5,11,35,6,20,43,20,5,4,13,2,192
38,5,18,42,24,6,5,14,36,6,16,37,23,6,4,13,35,5,15,44,20,4,5,15,37,6,15,38,22,8,5,11,-15,213
38,5,17,40,24,6,5,14,37,6,17,38,23,6,4,13,37,6,20,41,22,6,4,12,36,6,18,40,21,6,2,13,-26,208
37,5,18,41,24,5,4,15,35,6,18,38,22,6,4,13,36,9,20,44,22,6,5,15,37,6,17,45,22,7,4,14,14,186
37,5,18,41,24,5,4,14,36,6,17,37,22,6,4,13,36,5,13,40,19,7,4,14,34,5,26,42,21,7,6,13,3,187
