36,5,16,42,18,6,4,14,96,37,7,19,37,23,7,5,12,102,35,5,16,42,21,7,4,13,92,34,6,21,43,21,7,5,15,96,16,150,
36,5,16,42,18,6,4,14,95,37,7,19,38,22,7,5,12,101,34,5,21,41,19,7,5,14,95,38,6,20,45,23,6,5,14,103,21,187,
37,5,16,42,18,6,3,14,96,36,7,19,38,22,7,5,13,100,36,6,16,43,21,7,5,14,95,35,5,18,38,20,7,4,13,94,-6,178,
37,5,16,42,18,7,3,14,95,36,7,19,38,22,7,5,13,100,35,7,21,40,19,8,4,13,99,33,5,19,38,18,6,5,15,91,-2,174,
37,5,15,42,18,7,3,14,95,36,7,19,38,22,7,5,13,99,36,7,16,39,23,6,3,11,98,36,7,16,41,23,5,4,13,96,-23,187,
36,5,15,42,18,7,3,14,94,36,7,19,38,22,7,5,13,99,38,7,19,42,22,7,4,14,105,38,6,18,41,21,7,4,12,100,-25,209,
36,5,15,42,19,7,3,14,94,37,7,19,39,22,7,5,13,100,35,3,17,41,18,7,5,14,93,37,6,16,37,23,6,6,13,98,16,192,
36,5,15,42,19,7,3,14,94,37,6,19,39,22,7,5,13,99,35,7,16,40,20,6,3,12,94,35,6,15,40,20,7,4,11,93,-1,199,
37,5,15,42,19,7,3,14,95,36,6,19,39,22,7,5,13,99,34,5,19,41,18,5,4,12,95,34,5,20,39,19,6,4,11,95,-16,182,
37,5,15,42,19,7,3,14,94,36,6,19,39,22,7,5,13,99,39,3,21,40,25,8,4,15,104,36,5,25,38,21,8,6,15,104,11,211,
37,5,15,41,19,7,3,14,95,36,6,19,39,22,7,5,13,99,37,4,16,45,21,6,4,16,95,39,6,19,45,23,9,6,13,105,-3,219,
37,5,15,41,19,7,3,14,95,37,6,19,39,22,7,5,13,100,34,5,16,38,21,7,4,15,91,39,6,19,43,24,8,5,14,104,-20,198,
37,5,15,41,20,7,3,14,95,37,6,19,39,23,7,5,13,100,35,6,17,39,18,4,4,12,93,36,6,18,41,20,6,4,10,98,-7,199,
37,5,14,41,20,7,3,14,95,37,6,19,39,23,7,5,13,100,34,4,21,39,19,7,4,13,95,38,6,19,44,23,7,5,13,103,9,189,
37,5,15,41,20,7,3,14,95,36,6,19,39,22,7,5,13,100,35,6,17,40,19,6,4,14,96,41,6,17,45,25,8,5,13,105,4,192,
37,5,15,42,20,7,3,14,95,36,6,19,39,22,7,5,13,100,34,5,18,40,19,6,2,13,94,39,6,19,43,23,7,6,12,104,21,207,
37,5,15,42,20,7,3,13,96,36,6,19,39,22,7,5,13,99,39,4,22,40,25,8,4,15,105,37,6,24,39,21,8,6,15,104,7,213,
37,5,15,41,20,7,3,13,96,36,6,19,38,22,7,5,13,100,35,5,18,39,20,6,4,11,95,34,5,18,40,20,5,3,12,92,-4,184,
37,5,16,41,20,7,3,13,96,36,6,19,38,22,7,5,12,99,36,6,18,40,18,6,4,14,97,40,6,18,45,25,8,5,13,106,-12,214,
37,5,15,41,20,7,3,13,96,36,6,20,39,22,7,5,12,100,38,8,14,41,19,7,3,11,99,37,7,15,41,22,5,4,12,96,-32,212,
37,5,15,41,20,7,3,13,96,37,6,19,39,22,7,5,12,100,36,5,15,40,19,6,4,14,93,38,7,21,41,23,8,5,12,105,9,211,
41,10,19,42,24,9,4,12,112,39,7,21,48,24,6,5,16,107,35,5,13,41,19,7,4,15,91,34,5,25,43,21,8,6,13,100,4,206,
41,9,19,42,24,9,5,12,111,38,7,21,49,24,6,5,17,106,37,6,20,40,20,10,5,16,101,40,7,19,46,25,8,4,17,106,-4,244,
41,10,19,43,24,9,5,12,112,39,6,22,48,23,6,5,17,107,36,7,14,43,20,7,4,12,95,35,5,15,41,21,6,4,14,91,-12,220,
41,9,19,42,24,8,4,12,111,39,7,22,48,23,6,5,16,108,35,7,16,40,20,6,3,12,93,36,5,14,41,19,7,5,11,93,9,251,
41,10,19,42,24,8,4,12,112,39,7,22,47,23,6,4,16,109,35,7,18,40,20,5,4,14,97,40,5,17,45,23,9,5,12,103,12,220,
42,10,18,42,25,8,5,12,112,39,7,22,47,23,6,4,16,108,38,8,17,43,22,8,5,16,104,36,7,25,43,23,9,5,16,106,5,207,
41,10,18,42,24,8,4,12,112,39,7,22,47,23,6,5,16,108,36,5,13,41,18,7,4,15,91,36,6,24,43,23,8,6,13,102,-1,217,
41,10,18,42,24,8,4,12,112,39,7,22,47,23,6,5,16,108,34,6,19,39,23,6,4,14,95,37,5,22,40,21,9,5,13,102,2,240,
41,10,19,42,24,9,4,12,112,39,7,22,48,23,6,4,16,109,34,6,18,40,19,6,2,14,94,38,7,19,42,23,6,6,13,103,2,210,
41,10,19,42,24,8,4,12,112,39,7,22,48,24,6,4,16,108,35,6,15,36,22,7,4,15,91,38,5,19,43,23,8,6,14,101,31,223,
41,10,19,42,24,8,4,12,113,39,7,22,47,24,6,4,16,108,35,5,17,42,20,7,4,14,92,34,6,21,43,21,7,5,15,97,-6,222,
41,9,19,42,24,9,4,12,112,39,7,22,47,23,6,4,16,108,35,6,19,36,20,7,3,17,96,37,6,21,41,25,8,5,14,103,3,207,
41,9,19,42,24,9,4,12,112,39,6,22,48,23,6,4,16,108,35,6,20,42,18,6,4,13,98,37,7,19,41,24,6,5,12,101,3,237,
41,9,19,42,24,9,4,12,112,39,6,22,48,23,6,4,16,108,40,9,16,40,28,7,5,14,107,40,5,16,46,21,7,3,14,103,2,238,
41,9,19,42,24,9,4,12,113,39,6,22,48,23,6,4,16,108,35,8,21,40,19,8,4,13,100,33,5,19,40,18,6,5,15,93,2,236,
41,9,19,42,24,9,4,12,113,39,7,22,47,23,6,4,16,109,33,3,20,40,18,8,5,14,90,36,5,18,42,22,7,6,13,97,-7,227,
42,9,19,42,24,9,4,12,113,39,7,22,47,23,6,4,16,109,36,4,17,45,20,6,4,16,95,39,6,19,46,23,9,6,13,105,6,204,
42,9,19,42,24,9,4,12,112,39,6,22,47,24,6,4,17,109,35,3,18,41,18,7,5,14,93,37,7,16,37,23,7,6,13,98,22,216,
42,9,19,42,24,9,4,12,113,39,6,22,47,23,6,4,17,108,34,5,17,39,18,4,4,12,92,36,6,18,41,21,6,4,11,98,6,214,
42,9,18,42,24,9,5,12,113,39,6,21,47,23,6,4,16,108,37,7,16,39,22,6,3,12,98,36,7,16,41,22,5,4,13,97,11,223,
42,9,18,42,24,9,4,12,113,39,6,21,47,23,6,4,16,108,35,6,17,40,19,6,4,14,95,41,6,17,45,25,8,5,13,105,3,217,
42,9,18,42,24,9,4,12,113,39,6,21,47,23,7,4,16,108,36,6,16,43,20,7,4,13,95,34,5,18,39,19,7,4,13,93,-3,215,
42,9,18,42,24,9,5,12,112,39,6,21,47,23,7,4,16,108,39,7,20,41,22,7,4,13,106,38,6,18,42,21,7,4,12,101,-4,242,
42,9,18,43,24,9,4,12,113,40,6,21,47,23,7,4,16,108,35,6,17,40,18,4,4,12,93,36,6,18,40,20,6,4,10,98,16,206,
42,9,18,43,24,9,5,12,112,40,6,21,47,23,6,4,16,108,35,5,19,41,19,5,4,12,96,35,5,20,39,20,6,4,11,95,10,218,
42,9,18,43,24,9,5,12,112,39,6,21,46,23,6,4,16,108,36,6,19,38,20,7,3,15,99,38,7,21,41,24,7,5,14,106,8,272,
42,9,19,43,24,9,5,12,113,40,6,22,46,23,6,4,16,108,40,7,20,40,22,9,5,14,108,42,7,18,45,25,7,4,15,111,-9,219,
42,9,19,43,24,9,5,12,113,40,6,22,46,23,7,4,16,109,34,4,20,38,19,7,4,13,95,38,6,19,43,22,7,5,13,103,6,238,
42,9,19,43,24,9,5,12,113,40,6,22,46,23,6,4,16,109,37,3,16,43,21,6,4,16,95,41,7,18,44,25,8,5,12,108,-5,247,
40,4,22,42,27,10,4,15,107,33,6,19,36,18,7,5,18,92,35,6,20,40,19,5,5,11,97,34,6,21,42,18,5,4,12,96,9,189,
40,4,22,41,27,11,4,15,106,33,7,19,37,19,7,5,18,92,34,8,21,39,20,8,4,13,99,33,6,19,38,18,6,5,15,91,-6,202,
40,4,21,41,27,10,4,15,106,33,7,19,37,19,7,4,17,93,35,5,16,37,18,5,5,15,92,38,6,16,41,22,7,4,12,100,10,212,
40,4,21,40,27,10,4,14,106,33,7,20,37,19,7,4,17,93,34,4,17,43,19,7,5,14,92,35,6,15,36,21,6,5,13,93,3,217,
40,4,21,40,27,10,4,14,106,33,6,20,36,19,7,4,17,94,38,8,17,43,23,7,5,16,103,36,7,25,43,22,9,5,16,105,22,200,
40,4,21,39,27,10,4,14,106,33,6,20,37,19,7,4,17,94,42,8,16,40,29,7,5,13,109,41,6,15,46,21,7,3,14,104,22,194,
40,4,21,41,27,9,4,14,107,33,6,19,37,19,7,4,17,93,37,9,20,43,21,6,4,14,104,37,6,19,43,23,7,4,13,100,4,234,
40,4,22,40,27,9,4,14,107,33,6,20,37,18,7,4,16,95,36,5,16,39,19,7,4,14,94,37,7,21,40,21,8,6,13,103,11,185,
39,4,22,40,27,9,4,14,107,33,6,20,37,18,7,4,17,94,33,5,21,41,19,7,5,14,94,37,6,20,44,23,6,6,14,100,18,194,
40,4,22,40,27,9,4,14,107,33,6,20,36,18,7,5,17,94,35,6,18,36,20,7,3,17,95,37,6,20,41,24,8,5,15,102,14,240,
40,4,22,40,27,9,4,14,108,33,6,20,36,18,7,4,16,95,35,7,16,40,20,6,4,12,94,37,5,14,41,20,7,4,11,94,6,188,
40,4,22,39,27,9,4,14,107,33,6,21,36,18,7,4,16,95,35,6,18,41,19,6,3,13,95,38,7,19,42,23,6,6,13,104,11,189,
40,4,22,39,27,9,4,14,107,33,6,20,36,18,7,4,16,94,37,8,14,42,20,7,3,12,98,35,5,15,41,21,5,5,14,92,22,198,
40,5,21,39,27,9,4,13,107,33,6,20,36,18,7,4,17,94,35,5,17,41,20,7,4,14,93,34,6,21,43,21,8,5,14,97,10,184,
40,5,21,39,26,9,4,13,106,33,6,20,36,18,7,4,16,94,39,9,19,40,21,9,4,14,106,38,6,22,46,22,7,5,16,106,10,228,
40,5,21,40,27,9,4,14,107,33,6,20,36,18,7,4,16,94,33,4,20,40,18,7,5,14,91,37,5,18,42,21,7,6,13,98,6,194,
40,5,21,39,27,9,4,14,107,33,6,20,36,18,7,4,16,94,36,6,19,39,20,7,4,11,97,34,5,19,39,19,5,3,12,93,8,198,
40,5,21,39,27,9,4,13,106,33,6,20,36,18,7,4,16,94,34,5,19,42,18,5,4,12,95,34,5,19,40,19,6,4,11,95,6,226,
40,5,21,39,27,9,4,13,107,33,6,20,36,18,7,4,16,95,35,5,14,40,18,7,3,15,91,36,5,23,43,23,8,6,13,101,29,181,
40,5,21,39,27,9,4,13,107,33,6,20,36,18,7,4,16,94,39,6,20,41,21,9,5,15,105,41,8,18,45,24,7,4,15,108,27,237,
40,5,21,40,27,9,4,13,108,33,6,20,36,18,7,4,16,94,37,7,16,39,23,6,3,12,99,37,7,17,42,23,5,4,13,99,17,175,
40,5,21,40,27,9,4,13,107,33,6,20,36,18,7,4,16,94,39,7,20,42,22,7,4,13,106,38,6,18,42,21,7,4,12,101,-11,201,
40,5,21,40,27,9,4,13,107,34,6,20,36,18,7,4,16,94,37,3,17,44,21,6,4,16,96,41,7,19,45,25,9,5,12,108,14,216,
40,5,21,40,27,9,4,13,107,34,6,20,36,18,7,4,16,94,34,6,16,38,21,7,4,14,91,38,6,18,43,24,8,6,13,103,22,234,
40,5,21,40,27,9,4,13,108,34,6,20,36,18,7,4,16,95,34,4,20,38,19,7,4,13,94,38,6,19,44,22,6,5,13,103,20,222,
40,5,21,39,27,9,4,13,108,34,6,20,36,18,7,4,16,95,35,7,19,40,18,7,4,12,98,37,7,18,41,23,6,4,12,100,42,216,
41,5,21,39,27,9,4,13,108,34,6,20,36,18,7,4,16,95,36,5,14,40,19,7,3,14,92,36,6,22,42,23,8,5,13,102,17,217,
41,5,21,39,27,9,4,13,109,34,6,20,36,18,7,4,16,95,35,7,16,40,19,6,3,11,94,35,5,15,41,19,7,4,11,93,26,154,
40,6,21,39,27,9,4,13,108,33,6,20,36,18,7,4,16,94,40,7,20,40,22,9,5,14,108,42,7,18,45,25,7,4,15,111,27,221,
41,5,20,40,27,9,4,13,109,33,6,20,35,18,7,4,16,94,36,6,17,43,20,7,4,13,95,35,5,18,39,19,7,5,12,93,9,201,
33,5,21,41,21,6,5,15,92,36,5,18,43,20,7,4,14,95,36,8,16,38,24,7,2,12,98,36,7,15,41,23,6,5,14,95,-3,157,
32,5,20,42,21,6,5,15,91,35,4,17,43,20,7,5,13,94,42,8,15,40,29,7,5,13,109,41,6,15,46,21,7,3,14,105,-20,196,
32,4,20,42,21,6,5,15,90,36,4,18,43,21,7,5,14,95,36,6,13,41,19,7,3,15,92,35,5,24,43,22,8,6,13,101,9,173,
32,4,20,41,21,6,5,14,90,36,4,17,44,21,7,5,14,94,37,7,14,43,20,7,4,12,96,35,6,15,43,21,6,4,14,91,-14,176,
32,4,19,41,21,6,5,14,90,35,4,18,43,20,7,5,13,94,35,7,15,40,20,6,3,12,94,36,5,15,42,19,8,5,11,94,-6,170,
33,4,19,41,21,6,5,14,89,35,4,18,44,20,7,5,13,94,37,9,20,43,21,6,4,14,104,37,6,18,43,22,7,4,13,99,-7,219,
33,4,19,41,22,6,5,14,90,35,4,18,43,20,7,4,13,95,35,6,20,41,19,5,5,11,96,34,5,20,40,18,6,4,12,93,-1,189,
33,4,19,40,22,6,5,13,90,35,5,19,43,20,7,4,13,95,41,8,16,40,29,7,5,13,108,41,6,15,46,21,6,3,13,104,7,187,
33,3,19,40,22,5,5,14,91,35,5,18,43,21,7,4,13,95,34,6,19,39,23,6,3,14,95,35,4,23,40,19,9,4,13,99,13,227,
34,3,19,40,22,6,5,13,92,35,5,18,44,21,7,4,13,95,39,3,21,39,24,8,4,15,103,37,5,25,39,21,8,7,15,106,-16,202,
34,3,20,40,22,6,5,14,92,36,5,18,43,21,7,4,13,96,35,6,18,36,20,7,3,17,96,37,7,20,40,24,8,5,15,101,26,196,
34,3,20,41,22,6,5,14,93,35,5,18,43,21,7,4,14,95,35,5,14,37,21,7,4,15,90,37,5,19,43,22,8,6,14,100,-7,207,
35,3,19,40,23,6,5,14,93,36,5,18,42,22,7,4,14,96,32,3,20,40,18,8,5,14,89,35,5,18,41,21,7,6,14,94,7,183,
35,3,19,40,23,6,5,14,93,36,5,18,43,22,7,4,14,95,35,7,20,42,18,7,4,13,99,37,7,19,41,24,6,4,12,102,-2,180,
35,3,19,40,23,6,5,14,93,36,5,18,43,21,7,4,14,95,35,7,17,40,20,6,4,14,96,40,6,16,45,24,9,5,13,104,14,186,
35,3,19,40,23,6,5,14,93,35,5,18,42,21,7,4,14,95,39,3,21,40,25,8,4,15,104,36,5,24,39,21,8,6,15,104,10,218,
35,3,20,40,23,6,5,14,94,35,4,19,42,21,7,4,14,95,39,7,20,42,22,7,4,13,106,38,6,18,42,21,7,4,13,101,-18,208,
35,3,20,40,23,6,5,14,94,35,5,19,42,21,7,4,14,96,35,8,20,39,19,8,4,14,100,33,6,20,40,19,6,5,15,94,-28,180,
34,3,20,40,23,6,5,14,93,36,5,19,42,21,7,4,14,96,34,6,17,38,18,4,4,12,92,37,6,18,41,21,6,4,11,99,-2,162,
34,3,20,40,23,6,5,13,93,35,5,19,42,21,7,4,14,96,36,6,19,39,20,7,4,10,97,34,5,19,39,20,5,3,12,93,-30,176,
34,3,20,40,22,6,5,13,92,36,5,18,42,21,7,4,14,96,36,3,17,41,18,7,5,14,94,38,7,16,37,23,6,6,13,99,-26,186,
34,3,20,39,22,6,5,14,92,36,5,18,41,22,7,4,14,96,36,6,19,38,20,7,3,16,97,37,7,21,41,24,8,5,14,104,7,225,
34,3,20,39,23,6,5,13,93,36,5,18,41,22,7,4,14,96,35,5,14,40,18,7,3,14,91,36,5,23,43,22,8,6,13,101,-3,195,
34,3,20,39,23,6,5,14,93,36,5,18,41,22,7,4,13,97,40,9,18,40,21,9,4,13,108,38,7,22,45,22,6,5,16,107,-16,216,
34,3,21,39,22,6,5,14,93,36,5,18,41,21,7,4,13,97,35,6,17,39,18,4,4,12,93,36,6,18,41,20,6,4,10,98,-11,155,
34,3,20,39,22,6,5,13,92,36,5,18,41,21,7,4,13,97,36,6,18,41,18,6,4,14,97,40,6,17,45,25,8,5,13,105,13,207,
34,3,20,39,22,6,5,13,93,36,5,18,41,21,7,4,13,97,35,5,20,41,19,5,4,12,96,35,5,20,39,19,6,4,11,96,-7,179,
34,3,21,39,22,6,5,14,93,36,5,18,41,21,7,4,13,97,36,6,16,42,20,7,4,13,95,35,5,18,40,19,7,4,13,93,-26,184,
34,3,20,39,22,6,5,14,92,36,5,18,41,21,7,4,13,97,40,7,20,40,22,9,5,14,108,42,7,18,45,25,7,4,15,111,-18,216,
34,3,20,39,22,6,5,14,92,36,5,18,41,21,7,4,13,97,39,7,20,42,23,7,4,13,107,38,6,18,42,21,7,4,12,101,-28,184,
34,6,19,42,19,7,5,14,95,34,5,20,41,18,6,5,15,94,36,9,20,44,22,6,5,15,103,37,6,17,45,22,7,4,14,98,-16,190,
34,6,18,42,20,7,5,14,94,34,5,20,41,18,6,5,15,95,39,2,21,40,24,8,4,15,103,37,5,25,38,21,8,6,15,105,6,190,
34,6,20,41,20,8,5,14,95,34,5,20,41,18,6,5,16,95,36,5,21,44,18,7,5,14,99,35,7,21,41,22,6,5,13,99,-4,212,
34,6,20,41,20,7,5,14,96,34,5,20,41,18,6,5,16,95,37,7,13,43,20,7,4,12,95,35,6,15,43,21,6,5,14,92,-14,184,
34,6,19,41,20,7,5,14,95,35,5,20,41,19,6,5,15,96,38,8,18,43,23,8,5,15,104,36,7,24,43,22,8,5,16,104,4,210,
34,6,20,41,20,8,5,14,96,35,6,19,42,19,6,5,16,96,33,5,16,43,20,7,4,14,89,33,7,20,44,21,8,5,15,95,-12,206,
34,6,20,41,20,8,5,14,96,35,6,19,42,19,6,5,15,97,35,5,16,40,19,7,4,15,93,37,7,21,40,22,8,6,13,104,-4,182,
34,6,20,41,20,7,5,14,95,35,5,19,42,19,6,5,15,96,34,6,19,39,23,6,4,15,94,35,4,22,40,19,9,4,13,97,16,214,
35,6,20,41,20,7,5,14,96,35,5,19,41,19,6,5,15,96,36,6,18,39,21,6,4,11,98,34,5,18,39,19,5,3,12,92,-3,203,
35,6,20,41,20,7,5,14,97,35,5,19,42,19,7,5,15,97,38,6,21,41,20,9,5,15,105,40,8,18,46,25,7,4,16,109,3,235,
35,6,20,41,21,7,5,14,97,36,5,19,43,19,7,5,14,98,37,9,20,43,21,6,4,14,104,37,6,20,43,23,7,4,13,101,6,192,
35,6,20,41,21,7,5,14,98,36,5,19,43,19,7,5,15,97,36,7,17,40,21,5,4,14,97,40,6,17,45,24,9,5,12,104,18,192,
35,6,20,41,21,7,5,13,98,35,5,19,43,19,7,5,15,97,35,7,16,40,20,5,3,12,94,37,6,14,42,19,7,5,11,95,-9,181,
35,6,19,41,21,7,5,13,97,36,5,19,43,19,7,5,14,97,35,6,20,40,19,5,5,12,97,34,5,20,40,19,6,4,11,95,-7,197,
35,6,19,41,21,7,5,13,97,36,5,19,43,18,7,5,14,97,35,3,17,41,18,7,5,14,92,37,6,16,37,23,6,6,13,98,-7,199,
35,6,19,41,21,7,5,13,97,36,5,19,43,19,7,5,14,97,34,6,19,40,23,6,3,14,95,36,5,22,41,21,9,5,12,102,-14,194,
35,6,19,41,21,7,5,13,97,36,5,19,43,19,6,5,14,97,39,7,19,42,22,7,4,14,105,37,6,18,41,21,7,4,12,101,-9,203,
35,6,19,41,21,7,5,13,97,36,5,19,43,19,7,5,14,98,32,3,20,40,18,8,5,14,89,36,5,18,41,22,7,6,14,95,2,198,
36,6,19,41,21,7,5,13,97,36,5,19,43,19,7,5,14,98,35,6,18,38,20,7,3,16,96,37,6,20,41,24,8,5,14,102,-1,231,
36,6,19,41,21,7,5,13,98,36,5,19,43,19,7,5,14,98,36,7,16,39,23,6,3,12,98,36,7,16,41,22,5,4,13,96,12,208,
36,6,19,41,20,7,5,13,98,36,5,19,42,19,7,6,14,98,39,9,18,40,21,9,4,13,107,38,6,23,46,23,6,5,16,107,9,227,
36,6,20,41,20,7,5,13,98,36,5,19,42,19,7,6,14,99,33,4,19,40,18,7,5,15,91,37,5,18,41,22,7,6,13,98,15,201,
36,6,19,41,20,7,5,13,99,36,5,19,42,19,7,6,14,98,35,5,16,37,21,6,3,13,92,37,6,20,41,24,7,4,13,101,12,176,
36,6,19,41,20,7,5,13,99,36,5,19,42,19,7,6,14,98,37,6,16,39,23,6,3,12,98,37,7,16,41,23,5,4,13,99,-4,204,
36,6,19,41,20,7,5,13,99,36,5,19,42,19,7,6,14,98,35,7,16,43,18,6,4,13,94,36,5,20,40,20,7,4,12,98,-4,232,
36,6,19,41,20,7,5,13,99,36,5,20,42,19,7,6,14,99,36,8,20,41,20,8,4,14,100,33,6,20,39,18,7,5,14,92,-23,179,
36,6,19,41,20,7,5,13,98,36,5,20,42,19,7,6,14,99,36,5,14,39,19,7,3,14,92,37,6,22,43,23,7,6,13,103,2,240,
36,6,19,41,21,7,5,13,99,36,5,20,43,19,7,5,14,99,36,3,18,41,19,8,4,13,96,38,7,15,38,24,6,6,13,99,6,224,
34,5,28,42,15,8,4,14,103,37,5,20,43,18,7,4,15,100,35,4,18,40,18,6,5,14,93,36,8,22,39,20,7,6,13,103,3,189,
35,5,27,42,15,8,4,14,103,37,6,19,42,18,7,4,14,99,37,6,20,38,20,10,4,16,101,40,7,19,47,25,8,4,17,106,-1,211,
34,5,26,42,15,8,4,14,100,36,6,19,43,18,7,4,15,99,35,4,18,44,19,6,5,15,93,36,6,16,37,21,7,6,13,94,-12,172,
34,5,25,41,15,8,4,14,99,36,6,18,43,18,7,5,15,98,42,8,16,41,29,7,5,13,109,41,6,15,46,21,7,3,14,104,-15,219,
34,5,24,41,15,8,4,14,99,37,6,18,43,19,7,5,14,99,37,9,20,43,21,6,4,14,104,37,6,18,43,23,7,4,13,99,4,204,
34,5,24,41,15,8,4,14,99,37,6,18,43,19,7,4,15,99,35,6,18,40,20,5,4,14,96,40,5,17,45,24,9,5,12,103,3,229,
35,5,24,41,16,8,4,14,100,37,7,19,42,19,7,4,15,100,38,8,17,44,22,8,5,16,103,36,7,25,43,23,9,5,16,106,-6,216,
35,5,24,41,16,8,4,15,100,37,7,19,42,19,8,4,15,101,35,6,20,41,19,5,5,11,96,34,5,20,40,19,6,4,12,93,2,242,
35,5,24,40,16,8,4,14,101,37,7,19,42,19,7,4,15,102,34,6,19,39,23,6,4,14,95,36,5,22,40,21,9,4,13,101,34,222,
36,6,24,40,16,8,4,14,103,37,7,19,41,20,7,5,15,101,35,6,15,37,22,7,4,15,91,38,5,19,41,23,8,5,14,100,14,196,
36,6,24,41,17,8,4,14,103,37,7,19,41,20,7,5,15,101,37,7,14,42,20,7,3,12,97,35,5,15,41,21,5,5,14,91,9,215,
36,6,24,41,17,8,4,14,103,37,7,18,40,20,7,5,15,101,34,5,16,42,20,7,4,14,91,34,6,20,44,21,8,5,15,96,4,206,
36,6,24,41,17,8,4,14,103,37,7,19,40,20,7,5,15,101,36,4,16,44,20,6,4,16,94,40,6,18,46,24,9,5,13,106,-13,197,
36,6,24,41,17,8,4,14,103,37,7,19,41,20,7,5,15,101,39,3,21,41,25,8,4,15,103,36,5,24,39,21,8,6,15,103,13,221,
36,6,24,41,17,8,4,14,103,37,7,19,41,20,7,5,15,101,32,3,19,40,18,8,5,14,89,36,5,18,42,21,7,6,13,96,12,226,
36,6,24,41,17,8,4,14,104,37,7,19,41,20,7,5,15,101,35,4,17,37,20,6,3,14,92,37,6,20,41,25,7,4,13,101,11,229,
36,6,24,41,17,8,4,14,104,37,7,19,40,20,7,5,15,102,39,7,19,42,23,7,4,13,107,38,6,18,41,21,7,4,12,101,-12,222,
36,6,24,41,17,8,4,14,104,37,7,19,40,20,7,5,15,102,35,5,14,40,18,7,3,15,90,36,5,23,43,23,8,6,13,101,-8,214,
36,6,24,41,17,8,4,14,104,37,7,19,40,20,7,5,15,102,35,6,17,39,18,4,4,12,93,36,6,18,41,20,6,4,10,98,11,181,
36,6,24,41,17,8,4,14,104,37,7,19,40,20,7,5,15,102,37,7,16,39,23,6,3,12,99,37,7,16,42,23,6,4,13,99,6,206,
36,6,24,41,17,8,4,14,104,37,7,19,40,20,7,5,15,102,40,9,18,40,21,9,4,13,108,38,7,22,45,22,6,5,16,107,17,227,
37,6,24,41,17,8,4,14,105,37,7,19,40,20,7,5,15,102,35,6,18,40,18,6,4,14,96,40,6,17,45,25,8,5,13,105,1,213,
37,6,24,41,18,8,4,14,105,37,7,19,40,20,7,5,15,102,35,6,19,41,18,7,4,12,97,37,7,18,41,23,6,4,12,99,-6,222,
37,6,24,41,18,8,4,14,105,37,7,19,40,20,7,5,15,102,36,6,16,43,20,7,4,13,95,35,5,18,40,19,7,5,12,94,1,197,
36,6,24,40,17,8,4,14,105,37,7,19,40,20,7,5,15,102,34,4,21,38,19,7,4,13,95,38,6,19,43,22,6,5,13,103,12,208,
37,6,24,40,18,8,4,14,105,37,7,19,40,20,7,5,15,102,39,7,20,42,23,7,4,13,106,38,6,18,42,21,7,4,12,101,-22,206,
36,6,24,40,17,8,4,14,104,37,7,19,40,20,8,5,15,102,34,6,16,40,19,4,4,12,93,36,6,18,40,20,6,4,10,98,17,189,
37,6,24,40,17,8,4,14,104,37,7,19,40,20,8,5,15,102,38,8,14,40,20,7,3,11,99,37,7,15,40,22,5,4,13,96,3,185,
37,6,24,40,17,8,4,14,104,37,7,19,41,20,8,5,15,102,34,7,16,40,19,6,3,11,92,35,5,15,41,19,7,4,11,92,-3,199,
39,8,18,44,23,7,6,15,104,36,7,25,46,21,7,5,15,105,36,6,21,43,18,7,5,14,100,35,7,22,41,21,6,5,14,100,8,178,
38,8,18,43,23,7,6,14,104,36,6,24,46,21,7,5,15,104,37,5,19,39,22,6,4,11,99,34,5,18,40,20,6,3,13,93,-6,190,
38,7,18,43,23,6,6,14,103,35,6,25,46,21,7,5,15,103,35,6,18,40,20,5,4,14,96,41,5,17,45,25,9,5,12,105,-18,162,
37,7,18,44,22,7,6,14,101,35,6,24,46,21,7,5,15,102,31,4,20,39,17,8,5,14,88,34,5,17,42,21,7,6,15,91,22,204,
37,8,18,44,22,7,5,14,102,35,6,24,46,20,7,5,15,102,38,9,18,41,20,8,4,14,104,38,6,22,46,22,7,5,16,105,8,242,
37,8,19,45,22,6,5,15,103,35,6,24,44,21,8,5,15,103,35,6,17,36,20,7,2,16,95,36,7,20,40,24,8,5,15,101,-6,214,
38,8,19,45,22,7,5,15,103,35,6,24,44,21,8,5,15,103,35,5,19,38,20,7,4,11,96,34,5,18,39,19,5,3,12,92,-6,214,
37,8,19,45,23,7,5,15,103,36,6,24,45,21,8,5,15,103,36,6,17,42,20,7,5,14,95,35,5,19,38,19,7,4,13,94,-3,209,
37,8,18,45,23,7,5,15,103,36,6,24,44,21,8,5,14,103,37,9,20,42,20,6,4,14,104,37,5,19,42,23,7,4,13,100,-6,236,
37,8,19,44,23,7,5,15,103,36,7,24,44,21,8,5,14,104,34,7,16,40,19,6,3,12,93,36,5,14,41,20,8,4,11,93,-27,205,
37,8,18,43,23,7,5,14,103,36,7,23,44,21,8,5,14,105,35,6,17,38,19,4,4,12,94,37,6,17,41,21,6,4,11,99,8,194,
37,8,19,44,23,7,5,14,103,36,7,23,44,21,7,5,14,104,35,7,21,40,19,8,4,14,99,33,5,19,39,18,6,5,15,91,-7,201,
37,8,19,44,22,6,5,14,102,36,7,23,44,21,7,5,14,104,35,7,16,42,17,7,4,14,93,36,5,19,40,20,7,4,13,97,-9,203,
