34,7,17,45,21,5,6,14,34,3,15,39,19,7,4,12,33,5,16,40,19,9,7,14,36,5,15,48,21,8,4,15,15,175
34,7,17,46,20,6,6,14,32,4,14,39,19,6,5,13,36,8,15,38,21,7,5,14,37,7,17,43,22,9,4,12,10,164
33,7,16,46,20,6,6,14,32,4,13,40,18,6,6,13,37,10,13,40,20,7,4,11,36,7,16,41,21,6,4,13,5,157
34,7,16,47,19,7,5,13,32,4,13,40,18,5,6,13,34,4,19,42,17,6,5,12,40,10,12,44,26,7,7,12,8,184
34,8,15,46,19,7,6,13,33,4,13,40,18,5,6,14,37,10,16,41,22,8,3,17,38,7,18,42,22,9,5,14,10,200
35,8,16,47,20,8,5,13,32,4,13,40,17,6,7,14,37,6,15,45,18,6,5,13,38,6,17,43,23,7,5,11,19,177
34,7,16,46,20,8,4,13,32,4,13,38,17,6,7,14,37,7,15,37,22,9,5,12,34,7,18,43,21,6,3,15,13,191
35,7,17,46,20,8,5,13,33,5,13,38,17,6,7,14,37,4,18,40,23,7,4,13,35,6,16,40,18,6,4,13,10,212
36,7,18,46,21,7,5,13,33,5,14,37,18,6,7,14,35,8,11,39,23,6,4,14,35,8,18,44,21,7,5,13,11,217
36,7,17,45,21,7,5,13,34,5,14,38,18,6,7,13,39,8,16,40,24,6,4,12,38,7,17,40,23,6,5,13,-2,198
36,8,17,45,21,7,5,12,34,5,15,39,17,6,7,13,34,7,18,44,19,7,5,14,39,6,11,41,24,7,4,12,-5,173
36,7,17,45,21,7,6,12,34,5,16,40,17,6,7,13,32,5,18,37,16,6,5,13,40,7,13,45,25,6,6,12,24,178
37,8,19,46,23,7,7,13,33,5,18,39,17,7,6,13,34,8,17,43,18,6,4,12,37,7,16,40,21,6,4,12,34,216
38,8,20,45,23,7,7,13,33,5,19,40,17,7,6,14,37,6,13,43,19,7,5,14,37,7,18,45,24,8,5,13,32,196
36,4,15,38,18,8,3,12,35,8,21,41,23,6,5,16,36,7,14,37,21,9,4,15,34,6,16,40,22,9,4,18,-16,208
38,5,15,39,18,8,3,13,34,8,22,38,22,7,5,15,35,7,17,43,20,7,7,15,39,6,17,42,23,8,6,13,11,205
38,5,15,38,18,8,3,13,34,8,21,39,22,7,5,16,34,4,18,43,22,8,5,14,35,8,14,37,20,6,4,12,-8,186
37,5,15,39,18,8,3,13,35,8,20,39,22,7,5,15,32,6,15,45,19,5,6,16,33,5,18,43,19,9,5,11,-5,189
37,5,16,39,18,8,3,13,35,8,20,40,23,7,6,15,34,6,18,38,20,5,5,13,37,6,19,44,23,7,5,12,7,207
36,5,17,40,19,8,4,14,34,8,20,40,22,7,5,15,34,4,14,43,21,5,4,14,35,4,17,44,21,8,5,13,9,173
36,5,18,40,18,8,3,14,36,8,20,40,22,7,5,14,39,6,18,41,22,7,5,15,37,8,19,42,22,9,5,13,-25,219
37,6,20,40,19,8,4,13,37,8,20,40,22,7,5,13,39,9,16,47,23,7,3,13,37,8,19,41,22,7,6,13,4,258
37,6,20,41,19,8,4,13,36,8,20,40,22,7,5,14,35,7,18,39,20,8,5,14,39,7,15,41,24,8,4,14,12,204
38,7,20,39,21,8,4,13,37,8,19,41,23,6,5,14,36,11,13,39,19,8,4,12,37,8,17,42,22,6,4,13,1,211
38,7,20,40,21,8,4,12,37,8,18,41,24,7,5,13,35,6,13,41,22,8,4,14,37,8,16,43,23,8,7,14,22,214
36,7,20,40,21,8,4,12,38,8,18,42,24,6,5,13,36,5,16,42,22,8,5,15,33,7,16,35,21,8,5,14,-32,194
37,7,22,41,21,7,4,13,38,8,19,42,24,6,5,12,36,6,17,42,21,7,4,14,38,9,20,46,24,10,6,14,-5,229
37,8,21,41,22,7,4,14,39,8,20,42,24,6,6,12,37,8,16,40,22,7,5,14,36,7,16,42,22,8,3,12,-29,227
38,8,21,39,22,7,4,13,40,9,20,42,24,6,5,12,37,6,15,38,18,8,3,13,37,7,20,43,24,7,6,15,6,242
39,8,20,39,23,7,4,13,41,9,19,42,25,7,6,12,32,5,11,41,20,6,4,14,35,7,15,48,20,7,5,13,1,189
39,8,18,39,24,7,5,15,41,9,18,40,26,7,5,12,37,5,14,39,23,6,4,13,38,5,17,44,22,7,5,13,-10,202
39,8,16,40,23,8,4,16,40,8,18,40,26,8,5,13,37,7,23,43,21,8,4,16,37,7,17,41,20,7,4,15,-10,200
39,8,18,40,22,8,5,16,40,8,19,40,26,8,6,13,36,6,16,36,24,10,4,13,39,7,15,41,24,7,6,16,11,229
39,7,19,41,22,8,4,16,40,8,19,39,26,8,6,13,36,10,20,42,21,7,4,16,36,6,21,39,20,7,6,13,6,228
38,7,20,41,21,8,4,16,40,8,21,41,26,8,6,13,38,8,18,38,23,9,4,11,37,5,15,44,20,6,4,14,-6,210
35,7,20,41,22,6,6,13,36,5,17,40,21,8,3,12,36,5,19,38,22,6,3,11,36,5,20,41,21,7,4,11,5,199
35,7,19,40,21,6,6,14,35,4,16,40,20,8,4,13,37,4,17,44,18,10,5,14,33,7,21,37,17,8,4,16,10,162
36,7,18,41,22,6,6,13,35,5,15,40,20,8,4,13,34,8,14,41,19,7,4,15,40,5,14,42,22,9,5,12,13,183
36,7,18,42,22,6,6,13,35,5,15,41,19,8,4,13,37,11,14,39,19,8,4,11,36,8,17,44,20,5,4,13,7,185
36,8,18,42,22,6,6,13,35,5,17,40,20,7,4,13,36,6,23,40,21,7,7,15,36,7,16,39,24,7,3,14,-6,228
36,8,18,42,22,6,5,13,36,5,16,40,20,8,4,13,37,6,18,44,20,7,3,14,36,7,21,41,21,7,7,14,-7,211
36,8,17,42,22,6,5,13,36,5,17,40,20,8,4,13,38,5,14,40,21,8,7,15,36,6,18,42,22,8,4,15,-9,185
36,7,17,43,22,6,5,13,35,6,17,39,19,8,3,13,36,12,15,39,19,8,4,12,36,7,18,41,20,6,4,13,-3,197
37,7,17,42,22,6,5,13,36,6,17,40,19,8,3,13,33,5,18,45,19,6,5,15,36,7,16,42,21,8,5,12,2,212
36,8,16,42,21,7,5,13,36,7,17,41,19,7,4,13,36,6,17,42,22,8,6,14,37,7,17,39,21,7,6,14,-2,182
36,8,16,41,21,7,4,12,36,7,15,42,20,7,4,13,36,6,13,39,20,7,4,11,36,7,16,40,23,5,4,12,3,187
35,8,17,41,20,7,4,13,37,7,15,41,21,7,4,12,36,5,14,41,22,8,4,13,36,6,18,42,22,7,5,14,-17,169
34,8,17,41,19,6,4,13,36,7,16,42,20,7,3,12,32,6,19,41,18,7,5,12,39,10,17,46,26,6,8,12,16,178
34,8,19,39,19,7,4,13,37,7,16,40,20,7,3,12,34,7,13,42,17,8,3,13,34,6,19,40,20,8,6,14,3,203
35,7,19,41,19,7,5,13,37,7,15,41,20,7,4,12,35,6,16,39,19,7,5,14,39,7,17,46,24,7,7,13,20,206
34,6,19,41,18,7,5,13,35,7,15,41,19,6,4,13,37,5,13,39,22,6,3,14,39,6,18,45,21,7,5,12,20,178
35,6,20,41,18,7,4,12,35,6,13,41,19,6,4,12,34,4,15,41,18,7,6,13,35,5,15,41,19,6,6,13,11,183
35,7,21,41,18,7,4,11,36,6,14,42,19,6,4,12,36,8,18,39,21,6,4,12,37,6,22,43,21,7,6,12,7,219
34,7,22,41,17,7,4,12,35,6,13,40,19,6,4,12,34,8,9,39,22,6,5,14,37,8,15,47,22,8,5,12,5,183
34,7,21,42,18,7,4,13,35,6,12,39,19,6,4,12,39,7,11,40,26,5,3,13,40,7,16,40,25,7,5,10,20,174
34,7,21,41,18,7,4,14,35,7,12,38,20,7,4,13,37,7,15,39,22,8,5,13,34,7,18,44,22,8,3,14,-20,190
35,7,20,41,19,7,4,13,35,6,13,37,19,7,4,13,36,4,18,40,23,7,3,14,36,6,16,39,17,7,3,12,4,182
35,6,20,42,19,7,4,13,36,6,12,37,20,6,4,13,37,7,16,40,20,7,5,13,41,7,12,43,23,8,5,14,-9,175
35,7,18,42,18,6,4,14,36,6,12,35,20,7,4,12,37,8,17,37,22,9,4,12,38,6,14,44,21,6,4,14,-25,197
35,8,18,41,19,6,3,14,37,7,12,34,21,7,4,12,40,6,15,44,24,9,6,16,39,9,15,41,25,9,6,15,11,227
35,8,17,42,20,6,3,14,38,7,12,35,21,7,4,11,39,7,14,42,23,7,7,13,37,6,19,46,23,7,5,16,2,224
36,8,15,41,20,6,4,15,39,8,12,35,22,6,4,12,37,10,19,42,22,8,4,15,36,7,20,39,21,7,6,14,-10,202
33,7,13,44,20,7,4,16,36,6,16,39,25,9,9,14,38,6,14,40,22,7,7,13,39,7,18,43,25,5,5,13,-13,169
35,8,14,45,22,7,4,16,38,6,16,40,25,8,9,14,34,7,16,41,18,8,4,14,39,6,15,42,22,9,5,14,-1,235
34,8,15,44,21,7,3,15,37,6,17,40,24,8,8,14,37,3,19,44,23,7,4,15,35,6,16,40,18,8,5,14,-10,180
35,7,14,45,21,6,4,15,37,6,18,40,23,7,8,13,33,6,17,42,20,5,5,15,36,8,17,43,21,8,5,12,-7,201
35,8,14,44,21,7,4,14,36,6,18,41,22,7,7,14,33,9,24,45,17,8,5,17,38,7,18,39,22,8,4,13,6,194
35,8,14,44,21,7,4,15,36,6,18,41,22,8,7,14,37,5,15,40,21,9,8,15,36,6,18,44,22,9,4,16,-4,176
35,8,15,42,21,7,4,15,36,7,20,40,22,8,6,14,34,7,18,38,19,5,5,14,38,6,21,44,22,8,5,12,-14,212
35,7,15,43,20,7,4,15,36,7,19,41,21,8,7,14,33,5,16,43,19,6,6,15,32,5,19,41,17,6,5,13,-10,188
35,7,15,42,20,6,4,15,36,7,18,41,21,8,6,14,35,8,14,39,21,9,6,15,35,7,14,40,21,10,4,15,-8,196
35,7,16,42,20,6,4,14,37,7,19,41,21,8,6,14,34,7,16,40,20,7,4,14,39,7,15,46,24,7,7,13,-3,191
35,7,17,42,20,7,4,14,37,7,20,42,21,8,5,14,38,9,17,41,21,9,3,16,39,7,16,44,23,8,6,15,-8,216
35,7,17,41,20,7,4,13,36,7,19,43,21,8,5,14,36,9,11,40,21,7,6,13,37,8,12,43,24,8,4,11,16,182
35,7,17,42,21,7,5,14,35,8,18,42,21,8,5,14,35,5,14,39,22,8,3,13,35,9,17,41,23,7,6,14,5,185
36,7,17,42,22,8,4,14,36,8,16,44,23,8,5,15,36,7,15,43,21,7,6,15,38,5,16,46,22,8,4,14,5,221
36,6,18,40,22,8,4,14,38,8,15,42,25,8,6,14,38,8,17,40,22,6,5,13,40,8,17,43,24,7,4,11,-13,203
37,6,18,40,23,7,4,13,38,9,15,42,24,7,6,14,38,7,22,43,21,8,5,16,38,7,18,42,21,7,4,14,5,225
38,6,17,42,24,7,4,12,38,8,14,43,24,7,7,14,34,5,18,38,15,7,4,13,40,8,13,43,25,7,6,14,27,217
39,6,19,41,24,8,4,11,39,8,13,42,25,6,7,14,37,6,9,41,24,6,4,13,41,7,13,42,26,7,5,11,11,227
39,7,19,41,25,8,4,11,39,8,15,42,24,6,7,15,39,5,17,45,23,8,5,15,37,8,17,43,23,8,6,13,-8,214
40,7,18,39,25,9,4,12,39,8,14,41,24,7,7,16,35,5,19,37,22,7,3,16,41,7,13,36,27,9,6,14,-8,192
40,6,17,39,26,8,4,12,39,7,13,42,25,6,7,16,38,8,16,36,22,9,4,12,38,5,14,44,20,6,4,14,-1,191
40,5,18,38,25,8,4,11,39,7,15,41,24,6,7,16,37,7,17,39,20,5,5,15,37,7,19,39,25,9,4,12,5,205
37,7,10,41,23,9,4,13,35,6,14,49,19,8,4,17,34,8,11,44,23,7,6,16,35,5,20,45,21,7,5,14,1,201
37,7,12,41,23,8,3,14,35,6,15,47,19,8,4,17,36,5,18,42,18,10,4,14,33,7,21,38,19,7,4,16,11,197
37,8,12,40,24,8,4,13,34,7,16,46,19,8,4,17,34,7,17,40,16,9,6,13,38,10,18,47,26,6,7,15,3,185
37,8,13,39,24,9,4,13,35,7,16,47,19,8,4,17,35,8,18,39,18,9,2,14,38,7,19,37,22,8,7,16,-2,224
37,8,13,40,24,9,4,13,35,7,17,46,20,8,4,17,38,6,17,44,22,7,5,17,39,9,15,41,25,10,4,14,4,212
38,8,13,40,24,9,4,13,35,7,17,44,20,8,4,16,34,8,12,42,21,7,6,15,37,6,18,43,22,7,4,13,9,199
38,9,13,40,24,9,4,13,35,7,16,41,20,8,4,16,34,6,17,39,17,9,5,13,39,10,18,48,26,6,7,14,23,203
37,9,15,41,24,8,4,13,36,7,16,42,21,8,3,15,38,8,16,47,23,8,3,13,36,8,17,41,23,7,6,13,-22,208
37,9,15,41,24,9,4,12,36,7,16,45,21,8,4,15,36,6,22,41,20,7,8,15,36,7,15,40,23,8,3,13,-8,192
38,9,15,41,25,9,4,13,36,8,16,42,21,8,4,15,34,4,18,42,20,7,3,14,36,6,15,40,17,8,5,13,17,167
38,9,16,41,25,8,4,12,37,8,15,43,21,8,4,15,34,6,17,47,18,5,4,14,38,8,16,43,23,7,6,11,7,245
39,9,15,42,25,9,4,12,38,8,15,42,22,7,4,14,34,5,16,42,19,7,6,13,33,5,16,41,18,6,5,14,9,209
38,9,15,41,24,9,3,13,39,7,14,43,22,8,4,14,34,5,13,40,22,8,4,13,36,8,16,42,23,8,6,14,-8,170
38,9,15,41,24,8,3,13,38,7,13,41,23,8,4,14,34,5,17,40,23,8,5,15,38,7,15,39,22,7,6,15,8,198
39,9,14,41,25,8,3,13,38,7,13,40,23,8,4,13,34,7,18,41,19,7,4,15,39,7,13,36,23,9,4,13,14,204
38,9,14,41,25,7,3,13,39,7,12,41,22,8,4,13,36,8,16,39,22,8,5,13,39,6,15,44,22,8,5,13,-5,191
38,8,14,40,25,8,3,14,39,7,12,41,23,8,4,13,34,4,18,41,20,6,4,15,40,7,14,37,26,9,7,13,8,200
39,9,14,40,26,8,4,14,38,6,14,40,22,8,4,14,35,5,15,40,23,8,3,14,36,9,18,42,24,7,6,14,12,234
39,9,14,40,26,8,4,15,38,6,13,40,22,8,4,14,37,8,16,40,23,6,3,12,38,6,18,41,22,6,5,12,1,185
38,9,14,40,26,8,4,15,38,7,14,43,22,8,4,13,36,4,16,40,23,7,3,13,35,6,15,40,18,6,4,13,-17,169
38,9,14,40,25,7,4,15,37,6,14,40,23,8,4,12,35,4,16,40,21,8,4,11,36,6,14,37,23,6,4,12,11,195
37,9,14,39,25,7,5,15,38,6,13,41,24,8,4,13,36,6,18,41,19,6,4,15,38,7,17,38,26,8,4,13,-11,211
37,9,14,40,26,7,4,15,38,7,14,40,23,8,3,13,39,8,15,37,23,9,4,12,33,6,19,39,21,6,3,16,-13,193
38,9,14,41,27,6,5,15,38,7,15,41,23,7,3,13,34,5,18,37,18,9,2,14,42,9,15,45,26,7,5,15,14,230
33,4,18,42,18,10,3,14,36,7,18,43,22,7,6,16,39,7,16,40,24,7,5,15,38,5,15,43,22,8,5,13,-26,210
33,4,18,41,18,9,3,15,35,7,17,43,21,8,5,15,34,8,15,42,18,8,4,14,39,5,14,43,22,8,5,13,2,166
33,5,18,42,19,9,3,14,36,7,16,43,22,7,5,15,36,8,14,38,22,7,4,15,36,10,17,40,23,8,4,13,4,206
34,5,18,41,20,9,3,13,36,7,17,44,22,7,5,15,37,6,19,45,21,6,3,14,36,8,20,40,21,7,6,13,-4,198
34,5,17,42,20,9,3,14,36,7,17,44,21,7,5,15,34,9,23,45,16,8,5,16,38,8,17,40,22,7,4,13,-6,198
34,5,18,42,20,9,3,14,36,8,19,46,21,7,5,16,35,8,14,39,20,9,5,15,34,6,15,39,21,10,4,16,-5,195
34,5,18,43,20,8,3,13,35,8,19,48,21,7,5,15,33,5,19,46,18,5,4,14,36,7,16,42,21,7,5,10,-9,183
34,5,19,44,20,8,3,13,35,9,18,45,21,7,5,14,34,7,14,42,17,8,2,12,34,6,19,41,21,7,7,14,-3,171
35,5,18,44,22,7,4,13,36,9,17,45,22,7,4,14,36,5,14,44,23,5,4,15,35,5,17,40,20,8,4,11,8,202
35,6,17,44,22,7,4,13,36,9,15,45,22,7,4,13,37,6,16,42,21,7,4,17,38,9,20,45,25,12,5,14,-9,197
35,6,17,44,23,7,4,13,36,9,16,46,21,7,4,14,33,7,18,41,19,7,4,14,37,5,14,37,21,9,4,13,-2,228
36,7,17,44,23,7,4,13,36,8,17,47,22,7,4,14,37,7,23,43,20,9,6,14,36,8,16,39,23,7,3,15,2,200
36,6,16,45,22,7,4,14,35,8,18,46,21,7,4,14,35,9,11,40,22,7,6,14,37,8,13,45,23,8,4,12,10,176
37,6,17,45,23,7,5,14,36,8,17,44,21,7,4,13,38,6,13,41,24,5,4,14,38,5,18,39,24,7,5,11,29,211
38,6,17,44,24,7,5,14,36,7,17,44,22,7,4,14,34,4,19,41,21,6,4,15,41,8,14,37,26,9,7,12,13,215
38,6,16,44,23,6,5,13,35,7,16,43,22,7,3,14,34,4,19,41,22,7,3,14,36,6,15,40,17,7,3,12,13,159
39,6,16,44,23,6,4,14,35,7,15,41,22,7,3,13,36,5,16,39,20,8,4,12,38,7,18,46,23,6,6,15,-2,190
39,6,16,43,24,7,5,13,36,6,15,42,23,7,4,14,36,6,17,41,21,7,4,15,34,8,17,39,22,8,3,14,8,188
39,7,16,41,23,7,4,13,35,6,16,41,21,7,4,14,35,9,15,43,18,6,4,11,36,7,15,39,21,6,4,11,10,202
39,6,15,42,23,7,4,13,34,6,17,42,21,7,4,14,34,7,18,43,20,7,5,14,39,6,11,39,24,7,4,13,15,163
38,6,15,42,22,7,4,13,33,6,16,41,20,8,4,14,38,8,16,40,22,6,4,12,36,7,18,42,22,6,5,12,-8,184
38,6,16,43,23,7,4,14,34,5,17,41,21,8,4,14,40,7,17,43,24,9,6,15,39,9,17,41,25,8,6,15,6,232
36,4,20,36,28,8,3,14,36,8,15,42,23,8,5,16,31,6,20,38,19,7,2,13,35,6,22,43,23,7,5,14,18,196
37,4,19,34,26,8,3,13,37,8,15,41,24,8,5,16,37,6,16,38,23,9,5,16,37,5,15,39,22,9,6,13,-12,212
37,5,20,34,27,8,3,13,37,7,15,41,23,8,5,16,33,6,22,40,20,7,7,16,35,6,17,38,24,8,3,14,8,208
36,4,19,34,25,8,3,14,37,8,16,41,23,8,5,15,35,6,15,41,21,8,4,12,35,5,13,39,19,5,4,15,-12,178
36,4,19,34,24,9,3,14,35,7,17,41,22,8,4,16,33,7,16,41,18,8,4,14,39,5,15,41,21,9,5,14,18,174
37,4,19,35,24,8,4,14,35,7,17,42,21,9,4,16,34,5,17,44,22,8,4,15,36,6,15,38,21,7,4,12,10,198
37,4,18,35,25,8,3,14,34,6,17,40,20,8,4,15,35,5,12,39,19,8,5,12,35,7,12,41,22,6,5,13,13,171
38,4,18,35,24,9,3,13,35,6,18,40,21,8,4,15,35,6,18,41,20,7,5,17,37,6,21,42,22,11,4,14,2,232
38,5,18,35,24,9,4,13,35,6,17,41,19,7,4,15,33,7,15,41,17,8,2,13,35,8,19,39,22,7,6,14,12,194
38,5,17,36,23,10,4,14,35,6,17,42,20,8,3,16,35,5,16,41,20,9,7,14,36,5,18,46,23,9,4,16,-5,193
37,5,17,36,22,10,4,14,36,6,17,41,20,8,3,15,36,4,16,42,21,8,5,14,34,7,17,37,21,8,6,14,-10,176
37,5,16,38,22,10,4,14,34,5,17,42,19,8,4,16,34,5,16,41,19,7,6,13,35,5,15,40,19,6,6,14,19,169
37,5,15,38,22,10,4,14,33,5,16,43,19,8,4,16,38,5,14,40,23,6,4,13,40,6,17,45,22,7,5,12,8,166
38,5,14,38,22,10,4,14,34,5,16,42,19,8,3,16,38,9,15,40,21,9,2,16,39,7,15,43,22,9,6,15,12,194
38,6,14,39,23,9,5,13,34,5,15,41,19,7,3,15,34,4,19,42,17,7,5,12,39,9,13,44,26,7,8,12,11,189
37,6,13,38,23,10,5,13,34,5,16,42,18,7,3,15,36,5,16,42,18,6,4,13,37,6,14,39,25,6,5,12,-12,168
37,5,14,39,22,10,5,13,34,5,17,42,19,7,3,16,36,4,20,40,22,7,3,14,36,6,16,39,17,7,3,12,-1,199
36,5,14,39,21,9,5,13,33,5,17,43,17,6,3,15,36,10,15,43,18,7,4,11,35,6,16,41,20,7,4,12,-3,175
36,5,14,41,21,9,5,13,33,5,17,44,18,6,3,16,37,7,15,39,21,8,5,13,35,8,17,44,22,7,3,14,2,198
36,5,14,40,21,9,5,13,32,5,17,43,17,7,3,16,35,5,16,39,19,8,4,13,37,7,18,44,22,6,6,15,18,180
37,4,14,42,22,9,5,13,33,5,16,44,16,7,3,16,38,7,11,39,24,5,3,13,42,8,14,42,27,7,5,10,13,181
37,5,15,40,22,9,4,14,34,5,16,43,18,7,3,16,35,6,18,40,21,8,4,15,35,9,17,40,22,8,3,15,2,210
38,5,16,40,22,8,4,13,34,5,16,43,17,7,3,15,37,7,15,42,20,6,4,13,41,7,12,44,23,9,5,13,21,211
38,6,17,41,24,9,5,13,36,5,16,45,17,7,4,16,40,5,17,47,23,8,6,15,37,9,16,43,23,8,6,14,4,232
37,5,16,41,23,9,4,13,35,5,16,46,17,6,4,17,36,4,15,40,22,7,3,13,36,5,15,42,19,6,5,12,2,140
38,8,17,35,19,9,5,14,37,5,22,41,20,9,3,17,33,4,19,43,21,8,5,15,36,8,13,36,20,7,4,11,8,198
37,8,17,36,19,8,5,15,37,6,21,41,20,10,3,16,34,7,13,40,19,9,5,13,36,5,21,49,21,7,8,14,-19,179
37,7,17,37,18,8,4,14,36,5,21,42,20,9,3,16,34,6,18,38,19,5,6,13,38,6,21,45,23,8,6,11,18,166
37,7,16,38,18,8,4,14,35,5,21,42,20,9,3,16,42,9,16,43,26,7,5,14,39,6,15,40,20,8,5,12,8,188
37,7,15,38,19,8,5,14,35,6,19,41,20,9,3,15,35,9,16,39,20,5,5,14,37,9,16,38,24,8,7,11,1,189
37,8,15,40,19,8,5,13,35,5,19,42,20,8,3,15,39,5,18,41,22,7,5,13,37,9,20,43,23,8,5,13,8,194
36,8,16,41,19,7,5,14,35,5,17,42,20,9,3,14,37,5,13,36,22,8,5,14,38,7,18,43,22,7,5,13,3,189
37,8,15,42,21,6,5,14,35,5,17,42,21,8,3,13,34,7,15,39,20,6,4,14,39,7,17,45,25,8,7,12,18,200
36,8,15,41,21,7,5,13,34,5,15,41,21,8,3,13,36,6,12,39,20,6,4,11,36,6,17,41,22,6,4,12,4,174
37,8,15,42,23,6,5,13,35,6,15,41,22,7,3,12,38,5,14,42,25,5,4,14,36,5,18,40,21,7,4,11,6,244
36,7,17,44,22,7,4,13,36,6,14,41,22,7,3,12,36,8,15,39,21,7,5,14,36,7,16,43,22,8,4,12,2,182
36,7,17,43,22,7,4,12,35,6,14,41,22,6,3,13,37,7,22,44,20,8,6,15,35,8,16,40,21,7,4,14,-4,170
36,8,16,44,22,6,5,13,36,6,14,40,22,7,3,12,36,6,16,38,18,8,4,12,36,7,20,44,23,7,6,16,-5,181
35,8,18,44,22,6,5,14,36,6,15,42,23,7,3,12,35,6,16,44,20,8,7,15,36,5,16,47,22,9,4,15,-6,214
35,8,19,45,22,6,4,14,37,5,15,41,23,7,3,12,33,6,10,42,21,6,4,16,36,7,15,47,21,8,5,12,-3,193
36,7,17,44,23,6,4,15,36,6,15,38,22,8,3,12,34,5,15,42,19,7,6,15,36,5,13,39,20,7,5,13,20,180
36,7,17,43,23,6,4,14,36,6,15,40,22,7,3,13,35,7,19,41,22,9,4,14,34,8,18,41,21,8,3,15,1,201
36,7,17,42,22,6,4,14,37,6,15,41,23,7,3,13,38,7,16,42,22,7,4,13,38,9,20,45,24,9,6,14,2,210
36,8,18,43,23,6,4,14,37,7,16,39,23,7,3,12,35,6,16,36,23,10,4,13,38,7,15,40,23,7,6,16,6,204
35,7,19,42,21,6,3,15,36,6,16,41,23,8,3,13,37,4,15,42,24,7,4,16,39,6,15,40,23,7,4,13,-4,200
36,7,18,40,20,9,6,13,34,5,16,41,18,7,5,15,38,5,14,48,21,7,5,17,38,8,16,41,24,10,6,12,-5,189
36,6,18,38,20,9,5,13,34,6,16,38,17,7,5,15,35,8,17,39,18,9,1,14,38,7,18,38,23,7,7,16,6,162
36,6,18,39,21,9,5,13,33,6,16,38,17,7,5,16,33,6,18,38,20,6,3,13,37,7,20,43,23,7,5,13,21,185
36,6,18,39,20,9,5,13,32,5,16,39,16,7,5,16,33,5,17,41,20,5,5,15,36,7,18,43,20,8,5,12,12,168
36,6,19,40,20,9,6,13,33,5,16,38,17,7,5,16,37,6,15,38,22,8,6,14,39,8,18,43,23,6,6,13,10,206
36,6,18,39,19,9,5,14,32,6,17,38,17,7,4,16,36,8,13,39,22,9,5,15,33,6,16,39,20,10,5,17,-10,176
35,6,17,40,19,9,5,15,32,5,17,38,17,8,4,16,36,3,18,42,22,7,3,14,35,5,15,40,17,7,5,13,9,151
35,5,17,42,19,9,5,15,32,5,16,38,16,8,4,16,36,5,15,40,20,9,8,14,36,6,17,45,23,8,4,16,10,170
35,5,17,42,20,10,5,15,31,5,16,38,16,8,4,17,36,5,17,40,21,7,5,18,37,7,21,43,24,12,4,14,10,174
35,4,17,42,20,10,5,15,32,6,15,38,16,8,5,17,36,6,13,39,20,6,5,11,36,7,16,41,22,5,4,12,-10,188
35,4,15,44,19,10,5,14,31,5,15,39,16,8,5,17,39,5,16,44,22,7,5,14,36,7,18,45,21,8,5,12,9,153
35,4,15,45,19,10,5,14,31,5,14,39,17,8,5,17,35,7,15,41,20,7,4,14,38,8,16,41,24,8,4,13,-2,170
35,4,15,44,18,10,5,14,32,6,14,39,18,8,5,17,37,9,17,40,23,8,5,14,39,6,17,44,23,9,6,13,3,199
34,4,14,44,18,9,5,14,33,6,15,39,19,8,5,15,36,6,19,41,22,10,5,12,34,7,16,43,20,7,4,15,-26,172
33,4,13,44,18,9,5,14,32,5,14,40,18,8,6,15,34,5,16,39,18,7,5,13,38,7,17,47,23,6,7,14,16,154
34,4,13,44,18,9,5,14,32,6,13,39,18,8,6,16,34,5,15,43,20,7,7,15,35,5,13,38,19,7,5,13,-1,163
35,3,12,45,19,9,5,13,32,6,14,39,18,7,7,16,38,8,17,39,21,8,5,14,43,8,13,44,25,8,6,15,13,199
36,3,11,43,19,9,5,13,32,6,14,38,18,7,7,16,35,7,16,42,19,7,4,15,40,7,10,38,23,8,4,13,24,178
36,3,11,43,18,8,5,13,32,6,15,38,18,7,8,15,36,6,16,43,19,6,5,12,37,6,13,39,24,7,5,11,-8,174
36,3,11,45,18,8,5,13,32,6,13,38,18,7,6,15,34,6,12,43,22,7,4,16,36,5,14,45,21,8,5,13,9,161
36,3,12,42,18,8,5,14,33,6,14,38,18,8,6,15,36,5,15,42,22,6,4,15,39,5,16,42,21,7,4,12,-6,186
36,3,12,42,19,8,4,14,33,5,14,36,18,7,5,15,38,8,16,40,23,5,4,14,41,9,17,45,26,7,5,11,6,192
37,4,12,43,20,8,4,14,33,5,14,36,18,7,5,15,34,4,20,38,21,7,4,15,42,7,14,38,27,8,7,13,17,193
38,4,13,41,21,7,4,14,33,5,14,36,18,7,5,16,34,4,16,36,17,9,3,14,39,7,15,44,24,7,5,16,7,209
38,4,13,42,21,7,4,14,34,5,13,35,19,7,5,16,36,5,9,41,23,6,4,13,40,7,14,43,26,7,5,11,6,170
35,7,18,47,21,7,7,16,34,6,14,38,19,9,4,12,35,6,17,38,23,9,6,16,37,5,15,42,23,10,6,14,-2,166
36,7,18,47,22,7,7,15,35,6,13,38,20,8,5,12,38,6,14,41,22,8,8,12,42,8,18,46,26,5,6,13,12,216
37,7,18,46,22,7,6,15,36,6,12,38,22,8,4,13,38,9,18,46,24,8,3,18,40,7,18,37,21,10,5,13,11,227
36,7,19,47,21,7,6,15,35,6,13,40,21,8,4,13,32,5,15,46,18,5,6,17,33,5,17,43,19,9,5,11,-2,156
