38,7,18,43,19,5,4,16,102,38,7,16,38,18,8,4,11,101,37,5,17,43,19,7,5,14,97,37,5,20,45,21,8,6,13,100,8,204,
38,7,18,42,19,5,4,16,103,38,7,17,38,18,8,4,11,101,37,6,17,42,22,7,4,15,99,39,6,21,42,23,7,6,13,105,-3,223,
38,7,19,42,19,5,4,16,103,38,7,16,38,18,8,4,11,102,37,7,16,44,20,6,5,12,98,35,5,19,41,18,7,4,11,94,28,228,
39,7,19,42,19,5,4,15,104,38,8,16,38,18,8,4,11,102,34,8,18,40,18,7,5,12,95,36,6,18,45,20,6,5,12,98,5,209,
39,7,19,43,20,5,4,15,104,38,7,17,38,18,8,3,11,102,35,6,19,42,20,5,4,14,97,36,7,20,39,21,6,6,12,101,-2,208,
39,6,19,43,20,5,4,15,104,38,7,16,39,18,8,3,11,102,35,7,15,39,21,6,4,11,94,36,5,15,43,19,7,4,12,93,-10,218,
39,6,19,42,20,5,4,15,104,38,7,17,39,17,8,3,10,102,37,6,16,40,21,7,4,15,97,37,5,21,41,22,8,5,13,103,-11,233,
39,6,19,41,20,5,4,15,105,39,7,18,39,18,8,3,10,103,35,6,19,36,20,6,3,15,98,39,6,22,43,23,8,5,13,109,48,210,
39,6,20,43,20,5,4,15,106,38,7,17,38,17,8,3,11,102,37,6,20,40,19,8,5,15,101,41,7,21,47,24,8,5,14,112,10,220,
39,6,20,43,20,5,4,15,106,38,7,18,38,17,8,3,11,102,36,6,17,40,20,6,5,14,96,38,7,19,43,22,7,5,13,103,40,240,
40,6,20,43,20,6,4,15,107,38,7,17,38,18,8,3,12,102,36,3,20,41,20,6,4,15,97,40,6,19,43,24,8,5,13,106,22,258,
40,6,20,43,21,6,4,15,109,38,7,17,38,18,8,3,12,103,35,5,19,42,20,8,4,16,96,31,5,21,37,17,7,4,14,90,-20,236,
40,6,20,42,21,6,4,15,109,39,7,18,38,18,8,3,12,104,34,5,15,37,21,6,3,14,90,36,6,17,40,21,6,6,13,97,10,214,
40,6,20,42,21,6,4,15,109,39,7,18,38,18,8,3,12,104,35,6,17,38,21,6,4,13,95,37,8,17,41,23,6,4,12,100,20,246,
41,6,20,42,21,6,4,15,109,39,7,18,38,18,8,3,13,104,40,6,21,42,21,7,4,12,108,38,7,17,40,22,7,4,14,101,7,229,
41,6,20,42,21,6,4,15,110,39,7,18,38,18,8,3,13,104,36,6,17,40,18,6,4,12,97,37,6,18,41,20,7,4,12,99,-5,239,
41,6,20,42,21,6,4,15,110,39,7,18,39,18,8,3,13,105,35,7,17,40,18,6,4,12,96,34,5,18,38,18,5,4,13,92,-8,230,
41,6,20,41,21,6,4,15,110,39,8,18,39,18,8,3,13,105,36,4,21,42,20,7,4,15,98,41,6,19,41,24,8,5,13,108,11,201,
41,6,20,41,21,6,4,15,110,39,8,18,39,18,8,3,13,105,36,3,19,41,18,8,5,14,95,36,7,17,38,21,7,5,15,98,10,242,
42,6,20,41,21,6,4,14,110,39,8,18,38,18,7,3,13,105,36,4,16,37,19,7,3,13,93,38,8,18,41,25,7,5,13,103,32,224,
42,6,20,41,22,6,5,14,111,39,7,18,39,18,7,3,13,105,36,6,21,40,19,8,4,15,100,36,7,21,40,21,8,5,14,100,3,233,
42,6,20,41,22,6,5,14,111,39,7,18,39,18,8,3,13,105,37,4,21,39,23,8,4,15,101,37,6,23,42,20,8,5,15,104,4,232,
42,6,20,42,22,6,5,14,111,39,8,18,39,18,8,3,13,105,35,7,18,40,19,6,3,13,96,37,5,16,40,20,7,5,11,97,5,223,
42,6,20,42,22,6,5,14,111,39,8,18,39,18,8,3,13,105,36,7,19,36,20,7,4,15,99,40,6,22,43,23,9,5,14,110,28,250,
42,6,20,43,22,6,5,14,112,39,8,18,39,18,8,3,13,106,34,4,18,37,17,7,4,14,92,37,6,19,40,22,7,5,13,99,9,229,
42,6,20,42,22,6,5,14,112,39,8,18,38,18,8,3,13,106,37,6,20,41,19,8,5,15,103,41,7,21,47,24,8,5,14,112,4,230,
35,8,20,40,18,7,6,15,101,37,4,15,42,17,7,3,14,94,37,8,15,39,22,4,5,11,98,37,5,16,41,19,7,5,11,95,12,168,
36,8,20,41,18,7,6,14,101,36,5,15,42,17,7,3,13,94,39,6,19,42,19,8,6,15,104,42,7,20,48,25,8,6,14,113,32,194,
36,9,19,42,18,7,6,14,101,35,5,16,42,17,7,3,13,93,34,8,18,36,19,8,4,12,95,32,6,20,38,18,6,4,15,92,20,156,
35,9,19,42,18,7,6,14,101,35,5,15,42,16,7,3,13,91,36,6,16,39,21,7,6,11,96,35,6,23,42,22,6,6,14,100,10,162,
35,9,19,42,18,7,6,14,100,35,5,15,42,16,7,3,13,90,35,5,14,38,20,6,3,11,91,37,7,18,43,24,5,4,13,100,9,169,
35,9,19,43,18,7,6,14,99,35,4,14,42,16,7,3,13,90,34,8,17,40,18,7,5,12,96,36,6,17,45,19,6,5,12,96,34,208,
35,9,19,43,19,7,6,14,100,34,5,15,42,16,7,3,13,89,35,6,19,42,20,9,4,16,97,31,6,22,38,17,8,5,14,91,-10,170,
35,9,19,42,18,7,6,14,99,34,4,15,42,16,7,3,13,89,38,7,17,41,23,7,4,15,101,38,6,22,42,23,7,5,13,107,24,246,
35,9,20,43,19,7,5,14,101,35,5,15,40,16,7,3,13,90,36,7,17,40,19,7,5,12,97,33,5,19,39,18,5,4,14,92,11,187,
35,10,20,43,19,7,5,14,101,35,5,15,40,16,7,3,13,90,37,6,17,42,19,6,5,12,99,37,5,19,41,19,7,3,11,99,-10,200,
35,9,20,43,18,7,5,14,100,35,5,15,40,16,7,3,13,91,36,6,17,41,19,6,5,14,95,38,6,19,44,23,8,5,13,103,29,221,
36,9,19,43,19,7,5,13,101,35,5,15,40,16,6,3,13,91,35,7,19,39,18,6,4,12,99,35,7,21,41,21,6,5,13,100,17,185,
35,9,20,43,19,7,5,13,101,35,5,15,40,16,6,3,12,91,37,6,20,39,20,9,4,15,101,36,7,19,40,21,8,5,14,100,-9,155,
35,9,20,43,18,7,5,14,100,35,5,15,40,16,7,3,13,90,34,6,15,36,21,6,3,14,91,36,6,17,40,21,6,6,13,96,5,209,
35,9,20,44,18,7,5,14,101,35,5,15,40,16,7,3,13,91,36,6,16,37,21,7,5,12,96,35,6,22,42,22,6,4,14,100,23,221,
35,10,20,44,18,7,5,14,101,35,5,15,40,16,7,3,12,91,35,4,16,40,19,6,4,10,92,34,4,20,41,19,5,3,11,94,-8,178,
35,9,20,43,18,7,5,14,101,35,5,15,40,16,7,3,12,91,38,6,21,39,23,7,5,16,104,39,6,20,41,23,9,4,13,105,12,210,
35,9,20,43,18,7,5,14,101,35,5,15,40,16,7,3,13,91,35,7,18,39,18,7,4,12,98,35,7,21,42,21,6,5,13,100,3,207,
35,9,20,43,18,7,5,14,101,35,5,15,40,16,7,3,13,92,37,6,18,41,20,7,4,14,99,38,5,22,42,22,8,5,13,104,28,186,
35,9,20,43,18,7,5,14,101,35,5,15,40,16,7,3,13,91,37,4,21,39,23,8,4,15,101,36,6,24,41,20,8,5,15,104,18,192,
35,9,20,44,19,7,5,14,101,35,5,16,40,16,7,3,13,91,38,10,16,40,22,7,2,13,103,41,6,17,46,23,7,6,14,107,7,213,
35,9,20,44,19,7,5,14,102,35,5,16,40,16,7,3,13,92,35,6,20,42,20,7,4,16,98,32,5,21,37,18,7,4,13,92,2,166,
35,9,20,44,19,7,5,14,101,35,5,16,40,16,7,3,13,91,35,6,18,39,19,6,3,14,95,35,6,23,40,21,7,5,15,100,16,204,
35,9,20,44,19,7,5,14,101,35,5,16,40,16,7,3,13,91,35,6,18,38,21,6,4,13,95,38,8,17,41,23,6,4,12,102,-4,194,
35,9,20,44,19,7,5,14,101,35,5,16,40,16,7,3,13,91,36,7,17,40,18,6,5,12,97,34,5,18,38,18,5,3,13,93,29,203,
35,9,20,43,19,7,5,14,102,35,5,16,40,16,7,3,13,91,34,4,18,37,17,7,4,14,92,37,6,19,40,23,7,5,14,100,3,159,
35,9,20,43,19,7,5,13,101,35,5,16,40,16,7,3,13,91,38,10,16,40,22,7,2,14,103,41,6,17,45,23,8,6,14,107,-10,200,
35,9,20,43,19,7,5,13,101,35,5,16,40,16,7,3,13,91,35,6,16,37,21,7,3,14,94,36,7,18,38,20,7,5,14,98,25,171,
36,5,18,38,21,6,5,12,96,34,5,20,38,20,6,5,14,95,35,4,20,40,23,9,5,17,96,33,6,23,40,17,9,5,15,97,-6,234,
37,5,18,39,22,7,6,13,98,35,5,21,40,20,6,5,14,97,36,6,16,39,19,7,4,16,96,39,5,21,42,23,9,6,14,105,6,202,
37,5,19,39,22,7,6,13,98,35,5,21,40,20,6,5,14,97,36,3,18,40,19,7,4,14,95,39,6,20,42,24,7,5,13,105,2,178,
37,4,18,39,21,7,6,13,98,35,5,20,40,20,5,4,14,97,36,9,18,41,18,7,6,13,101,36,5,18,44,19,6,4,13,96,6,170,
36,4,18,39,21,7,6,12,97,35,5,19,40,20,5,4,14,96,37,8,21,39,18,7,5,12,104,36,8,21,41,21,6,5,13,102,8,158,
36,4,18,39,21,7,5,12,96,35,5,19,40,20,5,4,13,94,35,5,16,35,20,6,4,16,94,39,6,20,41,23,9,4,13,107,6,190,
36,4,18,39,20,7,6,12,96,34,5,20,40,19,5,4,14,94,34,5,15,36,21,6,3,14,90,35,7,17,39,21,6,5,13,96,-2,158,
36,4,17,40,20,7,6,12,95,34,5,19,40,19,5,4,13,93,34,7,18,36,18,7,4,11,95,33,7,19,39,19,5,4,14,94,-6,176,
36,4,17,39,20,6,5,12,94,34,4,19,40,19,5,4,13,93,35,6,18,39,21,6,4,13,95,37,7,17,42,23,6,4,12,100,19,171,
36,4,17,39,21,6,5,12,94,34,4,19,39,19,5,4,13,92,36,6,17,42,19,6,5,12,97,36,5,19,42,19,7,3,12,98,-21,203,
36,4,17,39,20,6,5,12,94,34,4,19,39,20,5,4,13,93,35,7,18,41,19,6,3,14,96,36,5,17,40,19,7,5,12,96,-3,213,
36,4,17,39,21,6,5,11,95,35,5,19,39,20,5,4,12,94,35,6,19,41,20,8,4,16,96,31,6,21,37,17,7,5,14,90,-8,164,
36,4,17,39,20,6,5,11,94,34,5,19,39,20,5,4,12,94,36,7,17,40,19,7,5,12,97,33,5,19,39,18,5,4,13,92,-10,170,
36,4,17,39,20,6,5,11,93,34,5,18,39,20,5,4,12,93,37,6,16,38,21,7,5,11,97,35,7,22,43,22,6,5,14,100,3,183,
36,4,17,39,20,6,5,11,93,34,5,18,39,20,5,4,12,93,37,6,21,39,23,7,5,16,103,38,6,20,40,22,9,4,13,103,-10,204,
36,4,17,39,20,6,5,11,93,34,5,19,39,20,5,4,12,94,34,7,19,39,17,7,5,12,97,36,6,18,44,20,6,5,13,99,-4,194,
36,4,16,39,20,6,5,11,94,35,5,19,39,20,5,4,12,94,35,5,19,39,19,6,3,15,95,35,6,23,39,20,7,5,15,100,-6,178,
36,4,16,39,20,6,5,11,93,34,5,19,39,20,5,4,12,94,36,7,16,40,21,6,4,11,96,37,5,15,42,19,6,4,11,95,-4,162,
36,4,16,39,20,6,5,11,93,34,5,18,39,20,5,4,12,93,36,6,20,39,20,9,4,15,100,36,7,20,40,21,8,5,14,100,5,195,
36,4,17,39,20,6,5,11,93,34,5,18,39,20,5,4,11,93,37,6,20,41,19,8,5,15,102,41,7,21,48,24,8,5,14,111,17,199,
36,4,17,39,20,6,5,11,93,34,5,18,39,20,5,4,11,93,36,10,18,40,19,6,5,13,102,36,5,18,42,19,6,4,12,98,4,192,
36,4,17,40,21,6,5,11,94,34,5,19,39,20,5,4,11,93,38,10,16,40,22,7,2,14,103,42,7,17,46,23,8,6,13,108,-5,227,
36,4,17,41,21,6,5,11,94,34,5,19,39,20,5,4,11,94,34,4,18,37,17,7,4,14,92,37,6,20,41,23,7,6,14,101,-5,173,
36,4,16,40,21,6,5,11,94,34,5,19,39,20,5,4,11,94,36,6,17,40,20,7,4,14,96,39,7,19,44,23,8,5,13,105,18,198,
36,4,16,40,21,6,5,11,94,34,5,19,39,20,5,4,11,94,36,6,16,37,21,7,5,11,95,35,7,21,42,22,6,4,14,100,-5,197,
36,4,16,40,21,6,5,11,94,34,5,19,39,20,5,4,11,94,40,6,20,41,21,8,4,12,107,38,7,17,40,22,7,4,15,101,-15,169,
36,4,16,40,21,6,5,11,94,34,5,19,39,20,5,4,11,94,36,3,19,40,19,8,5,14,97,37,7,17,39,22,7,5,14,100,4,198,
36,4,16,40,21,6,5,11,94,34,5,19,38,20,5,4,11,94,36,6,15,37,21,7,3,14,94,36,7,18,38,20,7,5,14,98,7,201,
36,4,17,40,21,6,5,11,94,34,5,19,38,20,5,4,11,94,36,8,18,38,19,7,4,12,98,36,7,22,42,21,6,4,12,102,7,193,
36,4,17,40,21,6,5,11,94,34,5,19,38,20,5,4,11,94,37,6,18,40,20,7,4,14,100,38,5,22,42,22,8,5,13,105,-3,179,
39,11,19,45,23,6,1,16,109,42,5,17,47,21,9,4,13,108,35,5,19,42,18,6,3,16,95,35,5,25,38,20,8,6,15,100,-24,186,
38,11,19,44,23,6,1,16,107,42,6,17,47,21,9,4,12,108,35,5,19,41,20,4,4,13,95,37,7,20,39,21,6,6,11,102,-13,227,
38,11,20,45,22,6,1,16,107,42,6,18,45,21,9,4,12,109,35,5,21,40,20,9,5,16,99,36,6,18,40,20,8,6,14,97,-7,227,
38,11,20,44,22,6,1,16,107,42,6,18,46,21,9,4,13,109,37,6,16,42,22,7,3,16,98,38,6,21,41,23,7,5,13,104,-2,208,
38,10,20,44,22,6,1,16,107,41,6,18,46,21,9,4,13,109,35,5,20,42,20,9,5,16,97,31,5,21,37,17,7,5,15,90,12,188,
37,10,20,44,22,6,2,16,106,41,6,18,46,20,9,4,13,108,35,5,14,38,19,7,3,11,90,36,8,18,44,23,6,5,13,99,6,250,
38,11,20,43,22,7,2,15,107,41,6,18,45,20,9,4,13,108,36,3,18,40,19,7,5,14,94,36,7,18,38,22,7,5,14,99,-10,204,
37,10,20,43,22,6,2,15,107,41,6,18,45,20,9,4,13,108,36,6,16,40,20,6,4,15,96,38,5,21,42,23,9,5,13,105,4,200,
37,10,20,43,22,6,2,15,107,41,6,18,45,20,9,4,13,108,37,6,21,37,23,7,5,16,103,38,6,20,40,22,8,4,13,103,5,223,
38,10,20,43,21,7,2,15,107,41,6,18,45,20,8,4,13,108,34,4,18,37,16,8,4,14,92,37,6,21,41,23,7,5,14,102,20,196,
38,10,20,42,21,7,2,15,107,41,6,18,45,20,8,4,13,107,35,7,18,41,19,6,3,13,96,37,5,17,40,20,7,5,11,96,6,202,
37,10,20,43,21,7,2,15,107,40,6,18,45,20,8,4,13,106,34,8,19,40,17,7,5,12,96,36,6,18,44,20,6,6,13,98,8,216,
38,10,20,43,21,7,2,15,107,40,6,18,45,20,8,4,13,106,39,6,21,42,20,7,4,13,107,38,6,16,39,22,8,4,15,100,-9,243,
38,10,21,43,21,7,2,15,107,40,6,19,45,20,8,4,13,107,36,7,16,40,18,7,5,12,96,33,5,19,39,18,5,3,13,91,-5,209,
38,10,20,43,21,6,2,15,107,40,6,19,45,20,8,4,13,107,35,6,19,41,20,8,5,16,96,31,5,21,37,17,7,4,14,90,-10,210,
38,10,20,43,21,7,2,14,107,40,6,19,44,20,8,4,13,107,36,7,16,40,21,6,4,11,96,37,5,15,41,19,6,5,11,95,5,219,
38,10,20,43,21,7,2,14,107,40,6,19,44,20,8,4,13,107,35,6,18,38,21,6,4,13,94,37,8,17,41,23,6,4,12,99,30,224,
38,10,20,43,21,6,2,14,108,40,6,19,44,20,8,4,13,107,38,7,17,40,23,6,4,15,102,38,7,23,42,23,7,5,13,108,4,242,
38,10,20,43,21,6,2,14,108,40,6,19,45,20,8,4,13,107,36,11,18,41,19,6,5,13,102,36,5,19,42,19,6,4,12,98,-5,223,
38,10,20,43,21,6,2,14,108,40,6,19,45,20,7,4,13,107,36,3,18,41,19,8,5,14,95,36,7,17,38,22,7,5,14,98,-5,211,
38,10,20,43,21,6,2,14,108,40,6,20,45,20,7,4,13,107,35,7,19,38,17,7,5,12,97,37,6,17,45,21,6,5,13,99,4,214,
38,10,20,43,20,7,2,14,108,40,6,20,45,20,7,4,13,107,35,6,15,37,21,6,3,14,92,36,6,18,39,20,7,6,14,97,-9,219,
38,10,20,42,20,7,2,14,108,40,6,20,45,20,7,4,13,107,36,8,18,37,18,7,4,12,98,36,7,22,43,21,6,4,12,102,-26,204,
38,10,20,42,20,7,2,14,107,40,6,19,45,20,7,4,13,108,35,6,19,35,20,7,4,15,97,40,6,22,44,23,9,5,14,109,-27,215,
38,10,20,42,20,7,2,14,107,40,6,19,45,20,7,4,13,108,36,10,19,40,19,6,5,13,102,36,5,18,41,19,6,4,12,97,-4,208,
38,10,20,42,20,7,2,14,107,40,6,20,45,20,7,4,13,108,35,6,17,39,20,7,5,14,95,39,6,18,44,23,8,5,13,105,-5,275,
38,10,20,42,20,7,2,14,108,41,6,20,45,20,7,4,13,109,35,7,17,38,18,6,4,11,95,35,7,18,40,21,5,3,12,96,10,196,
38,10,20,42,20,7,2,14,107,41,6,19,45,20,8,4,13,108,35,6,18,39,21,6,4,13,95,38,8,17,41,23,6,4,12,102,-7,197,
38,9,20,42,20,7,2,14,107,40,6,19,45,20,8,4,13,108,35,5,16,40,19,6,4,11,93,35,4,20,41,20,5,3,11,94,-27,199,
38,9,19,42,20,7,2,14,107,41,6,19,45,20,8,4,13,108,36,8,18,37,19,6,4,12,98,36,7,22,42,21,6,4,12,102,29,175,
38,5,22,44,20,8,7,12,103,36,5,20,43,18,5,5,14,98,38,5,14,41,19,7,6,14,96,35,5,20,44,21,8,5,13,97,6,224,
38,5,22,44,21,8,7,12,104,36,5,20,44,19,5,5,14,99,36,4,20,40,23,9,5,16,97,34,6,23,40,18,9,5,16,98,8,204,
38,5,22,44,20,8,6,12,104,36,4,20,43,19,5,5,15,99,36,9,17,41,18,7,6,12,100,36,5,18,44,19,6,4,12,95,-19,207,
38,5,21,43,20,8,6,12,104,37,5,20,43,19,6,5,15,100,35,6,19,41,20,5,4,13,97,37,7,20,39,21,6,6,11,103,-10,194,
37,6,21,43,20,7,7,12,103,37,5,20,44,19,6,5,15,100,35,5,17,36,20,7,4,15,95,39,6,20,42,22,8,4,13,106,5,193,
37,5,22,43,20,7,7,12,102,37,5,20,44,19,6,5,15,99,35,5,14,38,19,6,3,11,90,36,7,18,44,23,6,5,13,99,12,184,
37,5,21,43,21,7,6,12,102,37,5,19,42,18,6,5,15,99,36,3,17,39,19,6,5,14,94,40,6,19,43,24,7,5,13,105,-11,207,
37,5,21,43,21,8,7,12,102,37,4,20,44,19,6,5,15,99,34,8,15,38,19,6,4,12,94,35,5,20,37,20,6,4,13,96,-14,204,
37,5,21,42,21,8,7,13,102,37,5,20,44,19,6,5,15,100,36,7,17,40,18,7,5,12,97,32,5,20,37,17,6,3,14,89,9,195,
37,5,21,42,21,8,7,13,102,36,5,20,43,19,6,5,15,99,36,7,14,38,21,5,4,11,95,36,5,15,42,19,7,4,11,94,-5,179,
37,5,20,42,20,7,6,12,101,36,5,20,43,19,6,5,15,99,35,8,18,40,18,7,5,11,96,36,7,18,45,20,6,5,12,98,-3,207,
37,5,20,43,21,7,6,13,101,36,5,20,43,19,6,5,14,99,35,6,17,39,21,6,4,13,94,37,7,16,42,23,6,4,12,100,-20,208,
37,5,20,42,21,7,6,13,101,37,5,20,42,19,6,5,14,100,35,5,17,40,19,6,4,10,93,34,4,20,41,19,5,3,11,93,5,209,
37,5,20,42,21,7,6,13,101,37,5,20,42,19,6,5,14,100,36,6,16,37,21,7,5,11,96,35,7,22,43,22,6,4,14,100,-2,188,
37,5,21,42,21,7,6,13,100,37,5,19,42,19,7,5,14,100,36,6,20,39,20,9,4,15,100,36,6,20,40,21,8,5,14,99,17,215,
37,5,21,42,21,8,6,13,101,37,5,19,42,19,7,5,14,100,36,11,19,41,19,7,5,13,102,36,5,19,42,19,6,4,12,97,18,222,
37,5,21,42,21,7,6,13,102,37,5,19,42,19,6,5,14,100,35,7,19,40,19,6,3,13,97,37,5,17,40,20,7,5,11,98,3,207,
37,5,21,42,21,8,6,13,102,37,6,19,42,19,7,5,14,100,37,6,20,41,19,8,5,15,102,41,7,21,48,24,8,5,14,111,22,198,
37,5,21,42,21,8,6,13,102,37,5,19,42,19,6,5,14,99,35,5,19,39,19,6,3,14,95,35,6,22,40,21,7,5,15,99,15,219,
37,5,21,43,21,8,6,13,103,37,5,18,42,19,7,5,14,99,35,7,17,38,18,7,4,11,95,34,7,18,40,20,5,3,12,96,18,176,
37,5,21,43,21,7,6,13,102,37,5,18,42,19,6,5,14,99,35,6,20,42,20,7,4,16,97,32,6,21,36,17,7,4,14,91,6,248,
38,5,21,42,21,7,6,13,103,37,5,18,42,19,6,5,14,99,40,6,20,42,21,8,4,12,107,38,7,17,39,22,7,4,14,102,-8,226,
38,5,21,43,21,7,6,13,103,37,5,18,41,19,7,5,14,100,35,4,16,40,19,6,3,10,93,34,4,20,41,19,5,3,11,94,8,190,
38,5,21,43,21,7,6,13,103,37,5,18,41,19,7,5,14,100,36,6,16,38,21,7,5,11,95,35,6,21,43,22,6,5,14,99,19,193,
38,5,21,42,21,7,6,13,103,37,5,18,41,19,7,5,14,99,38,7,17,40,22,7,4,14,102,38,7,23,43,22,7,5,13,107,6,218,
38,5,21,43,21,7,6,13,103,38,5,18,41,19,7,5,14,99,36,8,18,37,19,7,4,12,98,36,7,21,42,21,6,4,12,102,9,197,
38,5,21,42,21,7,6,13,103,37,5,18,41,19,7,5,14,99,38,10,16,40,21,7,2,14,103,41,6,17,45,23,8,6,14,107,7,213,
38,5,21,42,21,7,6,13,104,37,5,17,41,19,7,5,14,99,36,4,19,40,19,8,5,13,96,37,7,17,39,22,7,5,14,100,14,212,
38,5,21,42,21,7,6,13,104,37,6,17,41,19,7,5,14,99,35,6,15,37,21,7,3,14,93,36,6,18,38,20,7,5,14,98,7,219,
38,5,21,42,21,7,6,13,104,37,6,18,41,19,7,5,14,99,36,5,18,40,21,6,4,13,96,38,7,17,41,23,6,4,12,102,-11,207,
37,4,20,44,24,7,4,13,100,32,6,22,38,20,7,4,15,94,36,4,20,39,23,9,5,17,97,34,6,23,41,18,9,5,16,99,8,180,
37,4,20,43,23,7,4,13,99,32,5,22,39,20,7,4,16,93,35,5,17,39,20,6,4,11,93,34,5,19,43,19,6,3,12,94,-11,163,
36,4,21,43,23,7,4,13,97,32,5,22,40,20,7,4,15,93,35,5,16,38,20,6,3,13,93,34,7,17,40,21,6,5,13,95,28,178,
36,4,21,43,22,7,4,13,98,32,5,21,40,20,7,4,16,91,35,6,18,38,21,6,5,13,94,37,7,16,43,23,6,5,13,99,10,204,
36,4,21,43,23,7,3,13,98,32,5,20,40,20,7,4,16,92,35,3,17,40,18,8,5,14,93,36,7,18,40,22,7,6,14,99,-5,215,
36,5,21,42,23,7,3,13,99,32,5,21,40,20,7,4,16,93,36,7,21,39,18,7,5,12,102,35,8,21,41,21,6,5,13,101,2,206,
36,5,20,42,23,7,3,12,99,33,6,20,39,21,7,4,16,93,36,6,17,39,21,7,5,12,97,35,7,23,43,22,6,5,14,101,-3,201,
37,5,20,42,23,7,3,12,99,33,6,20,39,21,6,4,16,94,37,6,16,43,19,6,5,13,97,36,5,19,41,19,7,3,12,96,34,232,
37,5,20,42,23,7,3,12,101,33,6,21,39,20,6,4,15,94,36,6,18,37,20,6,4,15,97,39,6,22,42,23,8,5,13,108,2,210,
37,5,20,42,23,7,3,12,101,33,6,21,38,21,6,4,15,94,36,6,18,41,20,5,4,13,98,37,7,20,40,21,6,6,12,101,-7,173,
37,5,20,42,23,7,3,12,100,33,6,21,39,21,6,3,15,94,35,7,18,39,17,7,5,11,96,36,6,18,44,20,6,5,13,99,3,217,
37,5,20,42,23,7,3,12,100,33,6,21,39,20,6,3,15,95,35,4,16,40,19,6,4,10,91,33,4,19,42,19,5,3,11,92,-5,247,
37,5,21,42,23,7,3,12,101,33,6,21,39,21,6,3,15,96,35,7,18,41,19,6,3,13,96,37,5,17,40,20,7,5,11,97,12,236,
38,5,20,42,23,7,3,12,102,33,7,22,39,21,6,3,15,97,38,7,17,40,23,6,4,15,102,38,7,23,42,23,7,5,13,108,12,232,
38,5,21,42,24,7,3,12,103,33,7,22,38,21,6,3,15,97,38,6,17,40,21,7,4,14,99,37,5,22,41,22,8,5,13,103,-9,217,
38,5,21,42,23,7,3,12,103,34,7,23,38,21,7,3,15,98,36,7,17,41,18,6,5,12,97,33,5,18,38,17,5,3,13,91,-8,214,
38,5,21,41,23,7,3,12,103,34,7,23,38,21,6,3,15,98,37,6,20,39,20,9,4,15,100,36,6,20,40,21,8,5,14,99,3,237,
38,5,21,41,23,7,3,12,104,34,7,23,38,21,6,3,15,99,36,5,15,38,19,6,3,13,92,37,8,18,42,24,7,5,12,102,16,202,
38,6,21,41,24,7,3,12,104,34,7,23,38,21,6,3,15,99,35,7,18,38,18,6,4,12,98,36,7,21,42,21,6,5,13,101,-4,194,
38,6,21,41,24,7,3,12,103,34,7,23,38,21,7,4,15,99,37,6,20,41,19,8,5,15,101,41,7,21,48,24,8,5,14,111,7,247,
38,6,21,41,24,7,3,12,104,34,7,23,38,21,7,4,15,99,38,10,15,40,22,7,2,14,103,42,7,17,46,23,7,6,13,108,-8,232,
38,6,21,41,24,7,3,12,104,34,7,24,39,21,7,4,15,100,35,7,17,38,18,6,4,11,95,34,7,19,40,20,5,4,12,96,-9,181,
38,6,21,41,24,7,3,12,104,34,7,24,39,21,7,4,15,100,35,6,20,42,20,8,4,16,98,32,6,21,35,17,7,4,14,91,9,163,
38,6,21,42,24,7,3,12,103,34,7,24,39,21,7,4,16,99,36,10,18,41,19,6,5,13,102,37,5,18,41,19,6,4,12,98,-26,186,
37,6,21,41,23,7,3,12,103,34,7,24,39,21,7,4,16,99,35,7,17,39,18,5,4,12,95,35,5,19,37,20,6,4,11,96,-12,180,
37,6,21,41,23,7,3,13,102,34,7,23,39,21,7,4,16,99,40,6,19,41,21,8,4,12,105,38,7,17,40,22,7,5,15,100,-6,202,
37,6,20,41,23,7,3,13,102,34,7,24,39,21,7,4,16,99,34,4,18,37,17,7,4,14,92,37,6,19,40,22,7,5,14,100,-5,209,
37,6,20,41,23,7,3,13,102,34,7,24,39,21,7,3,16,100,35,7,19,38,18,7,5,12,97,37,6,17,43,21,6,5,13,100,-8,218,
37,6,20,40,24,7,3,13,102,34,7,24,39,21,7,3,16,100,36,3,21,41,20,7,4,15,98,40,6,19,42,24,8,5,13,107,17,213,
37,6,20,40,24,7,3,13,102,34,7,24,39,21,7,3,16,100,35,10,19,42,19,6,5,13,101,36,5,18,41,19,6,4,11,97,18,178,
35,8,15,40,20,5,2,11,94,35,5,14,38,18,7,2,12,91,35,9,17,40,18,6,5,12,96,36,5,19,44,20,6,5,12,98,6,184,
35,8,15,41,20,5,2,12,94,35,5,14,37,18,7,3,12,91,36,3,18,38,19,7,5,14,94,39,6,20,43,23,7,5,14,105,5,213,
35,8,15,40,21,5,2,12,95,36,5,13,37,18,7,3,12,92,34,6,18,38,21,6,5,14,92,38,6,16,44,24,6,5,14,99,10,204,
36,8,14,42,21,5,3,11,96,36,5,13,37,18,7,3,11,92,36,5,16,35,21,6,4,16,94,40,6,20,41,23,9,4,13,107,16,186,
36,8,15,41,21,5,3,12,96,36,5,14,37,18,7,3,11,91,35,5,19,41,21,4,4,14,96,37,7,20,40,21,6,6,12,102,6,192,
36,8,15,41,21,5,3,11,96,35,5,14,37,17,7,3,11,91,34,4,18,37,15,7,3,13,92,36,6,21,42,23,6,5,14,101,3,209,
