34,4,21,41,17,7,4,17,94,32,5,21,35,17,8,5,16,91,34,2,19,38,17,6,4,14,91,37,6,21,40,21,6,4,11,103,5,177,
34,4,20,41,18,7,4,17,94,32,4,21,35,17,8,5,16,91,36,3,18,41,22,7,5,14,94,37,5,22,44,21,7,5,14,102,32,180,
35,4,20,41,18,7,4,17,95,32,5,20,35,17,8,5,15,90,35,5,24,41,18,6,4,15,100,36,4,23,41,21,7,6,13,101,8,166,
34,4,21,41,18,7,4,17,94,31,5,21,35,16,8,5,15,89,36,6,23,40,16,7,4,13,103,40,8,19,45,24,5,5,14,108,-21,207,
34,4,21,41,18,7,4,17,94,32,5,21,35,16,8,5,15,90,35,6,20,39,18,6,5,13,97,35,3,20,37,19,6,4,13,96,-16,206,
34,4,21,40,18,7,4,17,94,32,5,21,35,17,8,4,15,91,32,4,19,37,17,6,4,16,89,35,5,20,41,21,7,6,15,97,-3,183,
34,4,21,40,18,7,4,17,94,32,5,20,35,17,8,4,15,91,38,5,16,38,20,7,2,14,99,39,7,19,43,26,7,6,15,106,25,171,
34,4,21,40,18,7,4,17,94,32,5,20,35,17,8,4,15,91,36,6,18,39,21,6,3,13,96,35,6,21,40,21,6,5,13,97,33,205,
34,4,21,40,18,7,4,17,95,32,5,20,35,17,8,4,15,90,35,5,19,42,18,6,3,16,96,37,5,19,39,21,6,6,13,100,-8,180,
34,4,21,40,18,7,4,17,95,32,5,20,34,17,8,4,15,90,36,7,17,39,21,6,5,12,97,34,4,17,39,16,7,4,13,90,2,210,
34,4,21,40,18,7,4,16,95,32,5,20,35,17,8,4,14,91,33,5,19,39,16,6,4,15,92,36,5,20,38,21,7,5,13,99,12,194,
35,4,21,40,18,7,4,16,95,32,5,20,35,17,8,4,14,91,35,5,19,41,20,7,5,12,96,34,5,18,39,20,5,3,13,93,-5,183,
34,4,21,40,18,7,4,16,95,32,5,20,35,17,8,4,14,91,34,7,17,42,19,6,4,14,94,33,5,20,41,19,7,4,13,92,-4,190,
34,4,21,40,18,7,4,16,95,32,5,20,35,17,8,4,14,91,38,5,16,39,20,7,2,14,98,39,7,20,44,25,7,6,15,106,18,180,
34,4,21,40,18,7,4,16,95,32,5,20,35,17,8,4,14,91,36,6,18,41,20,7,4,16,97,36,6,21,42,21,8,5,16,100,-24,176,
34,4,21,40,18,7,4,16,95,32,5,20,36,17,8,4,15,91,37,4,22,41,23,7,3,15,101,34,5,24,38,19,7,5,14,99,11,191,
34,4,21,40,18,7,4,16,95,32,5,20,35,17,8,4,15,91,35,5,22,37,20,9,2,15,98,38,7,19,43,24,7,5,17,103,-12,178,
34,4,21,40,18,7,4,16,94,32,5,21,35,17,8,4,15,91,35,6,17,39,21,6,3,13,95,35,6,20,41,21,6,5,13,98,8,172,
34,4,21,40,18,7,4,16,94,32,5,21,35,17,8,4,14,91,33,5,18,39,19,7,5,16,92,36,5,20,41,22,8,5,14,99,8,182,
34,4,21,40,18,7,4,16,94,32,5,20,35,17,8,4,15,91,35,4,17,38,21,6,3,15,93,37,6,17,40,21,7,4,13,98,-1,209,
34,3,21,40,18,7,4,16,95,32,5,21,35,17,8,4,15,91,35,5,18,37,20,6,3,13,96,38,5,17,43,22,6,4,14,100,-3,219,
34,4,21,40,18,7,4,16,95,32,5,21,35,17,8,4,15,92,35,5,21,38,20,6,4,16,97,40,6,17,41,26,8,6,14,105,27,205,
34,3,22,40,18,7,4,16,95,32,5,21,35,17,8,4,15,92,34,5,21,40,18,7,4,16,96,36,5,22,41,22,7,6,14,100,2,174,
34,4,22,40,18,7,4,17,95,32,5,21,35,17,8,4,15,91,35,6,17,41,21,6,4,13,95,36,7,19,42,22,6,4,12,99,26,162,
36,4,21,44,19,5,3,15,99,35,7,23,38,18,6,4,13,102,33,6,20,38,17,7,4,17,94,36,5,20,41,22,7,6,16,99,12,176,
36,4,21,44,19,6,3,15,99,35,7,23,37,18,6,4,13,101,38,4,22,43,22,10,3,17,103,38,7,20,40,23,8,6,19,104,-23,223,
36,5,21,44,19,6,3,15,99,35,7,23,37,19,6,5,13,102,39,4,20,43,25,6,4,16,103,35,6,25,36,21,8,6,14,103,1,193,
36,4,21,46,19,6,4,15,99,36,7,22,38,19,6,4,13,102,36,6,18,38,20,7,4,15,99,36,6,22,42,22,7,5,18,102,11,195,
36,4,21,46,19,6,3,15,99,36,7,22,39,19,6,4,13,102,33,6,19,40,18,7,5,12,92,34,5,17,40,20,5,3,13,91,6,296,
37,4,22,46,19,6,3,15,102,37,7,23,39,19,6,4,13,104,36,3,19,37,19,8,5,13,94,37,6,19,42,22,6,4,15,101,7,205,
37,5,22,46,19,6,3,16,102,37,6,22,39,19,6,4,13,104,35,4,19,40,21,7,5,14,94,37,5,21,43,21,7,5,14,102,-16,236,
37,5,22,46,20,6,3,16,103,37,7,22,38,20,6,4,13,105,34,4,22,40,20,9,3,16,96,38,7,20,41,24,8,6,17,104,5,199,
37,5,23,45,20,6,3,16,103,37,7,22,38,19,7,4,13,104,35,5,17,41,20,6,3,14,93,34,6,19,40,20,6,6,13,95,-1,201,
37,5,23,45,20,6,3,16,103,37,6,22,37,20,6,4,13,104,42,10,17,39,28,6,4,15,112,41,6,17,41,22,7,3,15,105,-5,219,
37,5,23,45,20,6,3,16,103,37,7,22,38,20,7,4,13,105,35,6,19,41,22,6,5,14,98,37,7,20,41,23,6,4,12,103,20,212,
37,5,22,45,20,6,3,16,103,37,7,22,38,20,7,4,13,104,37,6,21,38,19,7,5,15,102,38,5,23,43,21,7,5,14,105,5,193,
37,5,22,45,20,6,3,16,103,37,7,22,37,20,7,4,13,104,35,3,19,40,19,6,4,14,94,36,6,20,39,22,7,4,12,100,12,192,
37,5,23,45,20,6,3,16,103,37,7,21,37,20,7,4,13,103,34,4,18,39,18,6,5,15,92,34,5,21,40,21,7,4,13,95,6,194,
37,5,23,45,19,6,3,16,103,37,7,21,38,19,7,4,13,103,38,5,16,39,20,7,2,14,99,39,7,20,44,25,7,6,15,107,2,188,
36,5,23,44,19,6,3,16,103,37,7,21,38,19,7,4,13,102,35,6,19,41,21,6,5,14,97,37,7,20,42,23,6,4,13,103,6,192,
36,5,23,44,19,6,3,16,102,37,7,20,38,19,7,4,13,102,37,7,18,40,20,8,5,16,101,41,8,21,46,26,8,5,15,112,9,203,
36,5,24,44,19,6,3,16,103,37,7,20,38,19,7,4,13,102,37,6,17,39,20,7,3,14,98,38,6,20,42,23,7,4,13,104,-1,199,
36,5,24,44,19,6,3,16,102,37,7,20,38,20,7,4,13,102,35,4,17,42,17,6,4,14,92,35,6,18,39,22,7,5,14,97,-2,182,
36,5,23,44,19,6,3,16,102,37,7,20,38,19,7,4,13,102,36,5,18,37,21,7,3,13,96,38,6,17,43,22,5,4,15,100,18,166,
36,5,23,44,19,6,3,16,102,36,7,20,38,19,7,4,13,101,35,6,20,41,18,6,4,13,97,34,4,20,37,18,6,3,13,93,-15,169,
36,5,23,44,19,6,3,15,101,36,7,20,38,19,7,4,13,100,34,5,18,39,17,6,4,15,93,36,6,20,39,21,7,5,13,100,-6,178,
36,6,22,44,19,6,3,15,101,36,7,20,38,19,7,4,13,100,34,4,18,39,18,6,5,15,92,34,5,22,38,22,8,4,13,97,-5,183,
36,5,22,43,19,6,3,15,100,36,7,19,37,19,7,4,13,100,35,5,18,42,18,7,3,13,95,35,5,20,40,20,6,4,13,95,4,190,
36,5,22,44,19,6,3,15,100,36,7,19,37,19,7,4,13,100,35,3,19,37,19,7,4,14,94,37,6,19,41,22,6,4,15,100,-2,182,
35,5,22,44,19,6,3,15,100,36,6,19,37,19,7,4,13,100,35,4,17,38,21,6,3,15,93,37,5,18,41,21,7,4,13,98,-5,193,
35,5,22,44,19,6,3,15,100,36,6,19,37,19,7,4,13,100,35,5,18,40,20,7,5,11,95,34,5,17,39,20,5,3,14,91,-8,174,
35,5,22,44,19,6,3,15,99,36,6,19,37,19,7,4,13,99,35,6,17,38,22,6,3,13,95,35,6,20,40,21,6,5,13,99,-9,199,
36,6,20,40,22,5,6,10,99,34,3,21,41,18,6,3,12,93,34,7,18,39,21,7,6,17,95,37,5,20,42,21,8,5,15,101,-1,185,
36,6,20,41,21,5,6,11,98,34,3,21,41,18,6,3,12,93,42,10,16,39,28,6,4,15,112,41,5,19,43,23,6,3,15,107,-7,209,
36,6,19,41,21,5,6,11,98,34,4,20,40,19,6,3,11,94,35,4,18,40,21,7,5,14,93,37,5,21,43,21,7,5,15,102,-7,199,
36,6,19,41,21,5,6,11,98,34,4,21,40,19,6,3,12,94,34,5,24,40,17,6,4,15,98,35,4,24,41,21,7,6,14,100,8,154,
35,6,19,41,20,5,6,11,97,34,4,21,40,19,6,3,12,93,35,3,16,38,20,7,4,16,91,35,5,17,38,20,6,4,14,92,-4,184,
35,6,19,41,21,6,6,11,97,34,4,20,41,19,6,3,12,93,37,4,21,42,24,7,3,16,101,35,6,26,38,20,8,6,14,103,-1,199,
36,6,19,41,21,6,6,11,97,34,4,20,41,19,6,3,12,93,34,4,22,39,19,9,3,16,96,37,7,19,41,24,8,5,17,102,17,165,
35,6,19,41,21,6,6,11,96,34,4,20,41,19,6,3,12,92,36,6,23,41,16,8,4,13,103,40,8,19,45,23,5,5,14,107,-3,195,
35,6,18,41,21,6,6,11,96,34,4,20,40,19,6,3,12,93,34,6,19,39,21,7,5,17,95,37,5,19,41,21,8,5,15,100,8,182,
35,5,19,41,21,6,6,11,96,34,4,20,41,19,6,3,12,92,38,5,16,38,20,7,2,14,98,39,7,19,43,26,7,6,15,106,10,182,
35,5,19,41,21,5,6,11,96,34,4,20,41,19,6,3,12,92,34,5,22,40,18,6,5,16,97,35,4,23,41,21,7,6,13,100,7,211,
35,5,19,41,22,6,6,11,97,34,4,19,40,19,6,3,12,93,36,7,20,38,19,7,4,15,101,37,5,22,43,20,7,5,14,103,15,171,
35,5,19,41,22,6,6,11,97,34,4,19,40,19,6,3,12,92,35,5,19,37,20,7,3,13,95,37,5,17,43,21,6,4,15,99,6,190,
36,5,19,41,22,6,6,11,97,34,4,19,40,20,6,3,12,92,34,3,18,40,19,6,4,14,92,36,5,20,40,22,7,4,12,99,18,166,
35,5,19,41,22,6,6,11,96,33,4,19,40,19,6,3,12,91,36,7,17,39,21,6,5,12,97,34,4,17,39,17,7,4,13,91,-9,171,
35,5,19,41,22,6,6,11,96,33,4,19,40,19,6,3,12,91,34,4,18,39,18,6,5,15,92,34,5,22,40,20,7,4,13,95,22,198,
35,5,19,41,22,6,6,11,96,33,4,19,40,19,6,3,13,91,36,6,19,41,20,7,4,16,97,35,6,22,43,21,7,4,17,100,2,188,
35,5,19,41,22,6,6,11,96,33,4,19,40,19,6,3,13,91,37,7,18,40,20,8,5,16,101,41,8,21,46,26,8,5,15,112,-18,204,
35,5,19,41,22,6,6,11,96,34,4,19,40,19,6,3,13,92,34,5,18,42,18,7,3,13,93,35,5,20,41,20,6,4,13,95,-4,198,
35,5,19,41,22,6,6,11,96,34,4,19,40,19,6,3,13,92,35,6,20,40,18,7,4,13,97,34,4,20,37,18,6,3,13,93,-4,180,
35,5,19,40,22,6,6,11,96,34,4,19,40,19,6,3,13,92,35,3,19,37,19,7,5,14,94,37,6,19,41,22,6,4,15,101,21,171,
35,5,19,40,22,6,5,11,96,34,4,19,40,19,6,3,13,91,37,5,22,43,21,8,4,16,102,40,7,16,40,24,8,5,15,104,4,222,
35,5,19,40,22,6,5,11,96,34,4,19,40,19,6,3,13,92,35,6,17,39,22,6,3,13,95,35,6,21,41,21,6,5,13,98,5,215,
35,5,19,40,22,6,5,11,97,34,4,19,40,19,6,3,13,92,35,6,17,41,22,6,5,13,95,36,7,19,42,22,6,4,12,100,6,182,
35,5,19,39,22,6,5,11,97,34,4,19,40,19,6,3,13,92,36,6,18,41,20,7,4,16,97,35,6,21,42,21,7,5,16,98,-18,194,
35,5,19,39,22,6,5,11,96,34,4,18,40,19,6,3,13,93,35,5,19,41,19,7,3,13,96,35,5,20,40,20,6,4,14,96,5,169,
35,5,19,39,22,6,5,11,96,34,4,18,40,19,6,3,13,92,35,4,18,39,18,6,5,15,93,34,5,22,38,22,8,4,13,96,5,203,
35,5,19,39,22,6,5,11,96,34,4,18,40,20,6,3,13,92,35,3,19,36,19,7,4,14,94,37,6,19,41,22,6,3,15,100,-11,193,
35,5,19,39,22,6,6,11,96,34,4,18,41,20,6,3,13,93,35,5,19,37,20,7,3,13,97,38,5,17,43,22,6,4,14,99,16,184,
38,7,17,43,23,7,4,15,101,36,4,13,39,18,7,3,15,90,35,3,19,36,18,8,5,14,94,38,5,20,44,22,6,5,16,102,5,201,
38,7,17,43,23,7,4,15,101,36,4,13,39,18,7,4,14,91,32,5,21,36,18,7,3,15,91,37,6,16,40,24,6,5,15,97,7,203,
38,7,17,42,24,7,4,15,101,37,4,13,38,17,7,3,14,91,34,7,18,42,20,6,4,15,95,33,5,21,40,19,7,5,14,94,-19,175,
37,7,17,41,23,7,4,15,100,37,4,13,38,18,7,4,14,92,39,5,17,37,20,8,2,14,101,39,7,20,43,26,6,6,16,107,-7,221,
37,7,17,41,23,7,4,15,100,38,4,13,38,18,7,4,14,93,37,4,22,41,25,7,3,16,102,35,6,25,37,21,8,6,15,102,23,189,
37,7,17,41,23,7,4,14,101,37,4,13,38,18,7,4,14,92,32,5,19,38,17,6,4,17,91,35,5,22,40,21,8,6,15,98,14,176,
37,7,17,41,23,7,4,15,100,37,4,14,38,18,8,4,14,92,34,6,20,39,18,6,5,14,96,36,3,18,38,19,6,3,13,95,-5,175,
37,7,17,41,22,7,4,14,99,36,4,14,38,18,7,4,14,92,32,4,20,39,16,6,5,15,90,35,5,20,38,21,6,5,13,97,14,182,
37,7,18,40,22,7,4,14,99,36,4,14,37,17,7,3,14,91,37,6,23,40,17,7,4,13,104,40,8,19,45,24,5,5,13,109,13,173,
37,7,18,41,22,7,4,15,99,36,4,14,38,17,8,4,14,91,37,6,21,38,20,6,5,16,103,38,5,23,41,21,7,5,14,105,-4,196,
36,7,18,41,22,7,4,15,99,36,4,14,38,17,8,4,14,91,34,4,17,41,16,5,3,15,90,34,5,20,38,20,7,5,14,94,13,185,
36,7,18,41,21,7,5,15,99,36,4,14,38,17,8,4,14,91,34,8,18,42,20,7,4,15,95,33,5,21,40,19,7,4,14,92,-5,175,
36,7,18,41,22,7,5,15,98,36,4,14,38,17,8,4,15,91,33,5,21,36,19,6,4,16,94,39,7,17,43,26,7,5,15,103,16,208,
37,6,18,41,22,7,5,15,99,36,4,14,38,17,8,4,15,91,37,6,22,42,21,9,4,16,104,39,7,17,40,24,7,5,16,104,15,175,
37,6,17,41,22,7,5,14,98,35,4,14,38,17,8,4,15,90,37,6,17,39,20,7,3,14,99,38,6,20,43,22,7,4,14,105,31,173,
37,6,17,41,22,7,5,14,99,35,4,14,38,17,8,4,15,90,35,5,19,37,20,6,3,13,95,37,5,17,43,21,6,3,15,98,16,198,
37,6,17,41,22,7,5,14,99,35,4,14,38,17,8,4,14,90,34,4,18,40,18,6,5,16,92,34,5,22,39,21,8,4,13,96,24,172,
37,6,17,41,22,7,5,14,99,35,4,14,38,17,7,4,14,89,35,6,17,39,21,6,3,13,95,35,6,21,41,21,6,5,13,98,16,170,
37,6,17,41,22,7,5,14,99,35,4,14,38,17,7,3,14,89,34,4,19,40,19,6,4,14,91,36,5,20,40,21,6,4,12,98,9,177,
37,6,17,41,22,7,5,14,98,35,4,13,37,17,7,4,14,89,34,5,22,40,19,7,4,15,97,36,5,23,41,22,7,6,14,100,-6,176,
36,6,17,41,22,7,5,14,98,35,4,14,38,17,7,4,14,89,34,5,18,40,19,6,5,16,92,36,5,20,42,21,8,5,14,99,18,162,
36,6,17,41,22,7,5,14,98,35,4,14,38,17,7,4,14,88,35,5,18,40,20,7,5,12,95,34,5,17,40,20,6,3,14,91,1,179,
36,6,17,42,22,7,5,14,97,35,4,14,38,17,7,4,14,88,35,5,17,41,17,6,3,15,93,36,6,18,38,22,7,5,13,97,4,180,
36,6,17,41,22,7,5,14,97,35,4,14,38,17,7,4,14,88,36,4,21,41,23,7,3,15,98,35,5,23,39,20,7,5,14,99,9,195,
36,6,17,40,22,7,5,14,97,34,4,14,38,17,7,4,14,88,37,6,17,39,20,7,3,14,99,38,6,19,41,23,6,4,13,104,19,201,
36,6,17,41,22,7,5,14,98,35,4,14,38,17,7,4,14,88,41,10,17,38,27,7,4,14,111,41,6,17,43,22,7,3,15,106,7,177,
36,6,17,41,22,7,5,14,98,34,4,14,38,17,7,4,14,88,38,8,17,40,20,8,5,16,102,40,7,22,46,25,8,5,16,110,13,211,
36,6,18,41,22,7,5,14,98,35,4,14,38,17,7,4,14,88,34,5,18,39,17,6,4,15,92,36,6,19,39,21,6,5,13,98,16,208,
36,6,18,41,22,7,5,13,98,35,4,14,38,17,7,4,14,89,35,5,22,37,20,9,3,14,98,38,7,19,43,24,7,5,16,103,9,209,
36,6,18,41,22,7,5,13,99,35,4,14,37,17,7,4,14,89,38,6,21,41,21,8,4,16,104,40,7,17,40,24,8,5,15,105,-23,177,
37,5,19,44,24,9,5,15,100,32,4,18,35,19,7,5,17,87,38,5,17,37,20,7,2,14,100,40,8,18,42,26,7,6,16,106,6,228,
37,5,20,44,24,9,5,15,100,33,4,18,36,19,8,5,17,89,36,3,18,39,22,8,5,14,95,37,5,22,45,21,7,5,15,101,39,191,
37,5,20,45,24,9,6,15,101,33,4,17,36,20,8,5,17,88,35,5,19,42,21,5,5,13,96,37,7,20,42,22,6,5,12,103,6,212,
38,5,20,45,24,9,6,15,102,33,5,17,36,20,8,5,17,89,32,5,18,41,17,6,3,13,90,33,4,20,39,18,5,4,13,92,7,199,
38,5,20,44,24,9,6,15,102,34,5,16,37,20,7,5,17,90,42,9,17,38,28,6,3,15,112,41,5,19,43,22,6,3,15,107,-1,193,
38,5,20,45,23,8,5,15,102,34,5,16,37,20,7,5,17,90,35,6,19,42,19,7,5,11,95,34,5,18,40,20,5,3,13,93,17,195,
38,5,20,45,24,8,6,15,102,33,5,17,38,20,7,5,16,90,34,7,18,43,19,7,4,16,95,32,5,21,39,19,8,4,14,92,-7,161,
37,5,19,45,23,8,5,15,100,33,5,16,38,20,7,5,16,90,35,5,18,40,20,6,3,14,93,35,6,18,39,21,6,6,13,96,-3,169,
37,5,19,44,23,8,6,14,100,33,5,16,39,20,7,5,16,89,33,5,21,37,18,6,3,15,93,37,7,17,41,24,7,4,15,99,45,177,
37,5,19,45,23,8,6,15,100,33,5,17,39,20,7,5,16,88,37,7,17,38,22,7,4,12,98,34,4,17,37,17,7,4,13,89,12,186,
37,5,19,45,23,8,6,14,100,33,5,17,38,19,7,5,16,88,37,4,21,42,24,7,3,16,101,35,6,25,38,20,8,5,14,102,-10,180,
37,5,19,45,23,8,6,15,99,33,5,17,39,20,7,5,16,88,32,5,19,37,17,6,4,16,90,36,5,20,40,21,7,5,15,98,8,180,
37,5,19,44,23,8,6,15,99,33,5,17,39,20,7,5,16,88,35,6,20,39,18,6,5,13,98,35,4,21,36,19,6,3,13,96,11,181,
37,5,19,45,23,8,6,15,99,32,5,17,39,19,7,5,16,88,35,6,20,41,22,6,5,14,98,37,7,20,41,23,6,4,12,103,3,197,
37,5,19,46,22,8,6,14,99,33,5,17,39,19,7,5,15,88,35,5,19,37,20,7,3,13,95,37,5,17,43,21,5,4,15,99,-1,223,
37,5,19,45,23,8,6,14,99,33,5,17,38,20,7,5,15,89,33,4,19,37,17,6,5,15,91,35,5,20,40,21,7,5,14,97,25,187,
37,5,19,46,23,7,6,14,100,33,5,17,38,19,7,5,15,89,36,6,23,41,17,8,4,12,103,39,7,19,45,24,5,5,14,106,15,195,
37,5,19,46,23,7,6,14,100,33,5,17,39,19,7,5,15,89,34,4,18,39,18,6,5,15,92,34,5,22,40,21,8,4,13,96,-7,181,
37,5,19,45,23,8,6,14,99,33,5,18,39,19,7,5,16,89,37,7,18,40,20,8,5,16,102,41,7,21,46,26,8,6,15,112,30,196,
37,5,19,45,23,8,6,14,100,33,5,18,39,19,7,5,16,89,35,4,17,43,16,6,3,15,92,35,6,19,39,21,7,5,13,96,11,197,
37,5,19,45,23,8,6,14,100,33,5,18,38,19,7,5,16,89,34,5,22,40,18,6,4,16,97,36,5,22,41,22,7,6,14,100,8,182,
37,5,19,45,23,8,6,14,100,33,5,17,38,19,7,5,16,89,34,4,18,40,19,6,4,14,91,36,5,20,40,21,7,4,12,98,-14,192,
37,5,19,45,23,8,6,14,99,33,5,18,38,19,7,5,16,89,37,5,22,43,21,9,4,17,102,39,7,17,40,24,8,5,16,103,1,217,
37,5,19,45,23,8,6,14,100,33,5,18,38,19,7,5,16,90,34,5,18,39,17,6,4,15,93,36,6,20,38,21,6,5,13,99,11,189,
37,5,19,44,23,8,6,14,100,33,5,18,38,19,7,5,16,90,36,5,18,40,20,7,5,12,96,34,5,17,40,20,6,3,14,91,2,164,
37,5,19,44,23,8,6,14,99,33,5,18,38,19,7,5,16,90,35,5,18,41,18,7,3,13,95,35,4,20,40,20,6,4,13,96,-4,220,
37,5,19,44,23,8,6,14,99,33,5,18,38,19,7,5,16,90,36,6,17,38,22,6,3,13,96,35,6,21,40,21,6,5,13,99,31,179,
37,5,19,44,23,8,6,14,100,33,5,18,38,19,7,5,16,90,35,5,19,42,18,6,3,16,96,37,6,19,39,22,7,5,13,100,29,167,
37,5,19,44,23,8,6,14,99,33,5,18,39,19,7,5,16,89,36,5,19,38,21,7,4,14,96,37,6,22,42,22,8,5,14,103,19,181,
38,6,21,37,25,6,2,13,103,36,6,19,39,24,7,4,15,99,36,6,24,41,17,7,4,13,104,39,8,20,45,23,5,5,13,108,17,221,
39,6,20,38,25,6,2,13,104,37,6,18,39,24,6,4,14,99,33,5,18,42,17,6,3,14,91,34,4,20,40,18,6,4,13,94,-9,181,
38,6,20,38,25,6,3,13,103,37,6,18,40,24,6,4,14,99,35,5,18,37,20,7,3,13,95,38,5,18,44,21,5,4,15,101,-13,167,
38,5,19,38,24,5,3,13,101,36,6,18,39,24,6,5,14,98,36,6,18,38,21,7,3,15,98,36,6,22,43,22,7,4,17,101,-9,189,
37,6,19,38,24,6,3,14,101,37,6,18,40,24,7,5,14,98,42,10,17,38,28,6,4,15,112,41,6,17,42,22,7,3,15,105,-8,188,
37,6,19,38,23,6,2,13,100,37,6,17,40,24,7,5,14,98,35,5,19,42,18,6,3,16,96,37,5,18,39,21,7,6,13,99,2,212,
37,5,19,40,23,5,2,13,100,37,6,17,40,24,7,5,14,98,35,6,19,41,21,6,5,14,97,37,7,21,41,23,6,4,12,103,-19,215,
37,5,18,39,23,6,2,14,100,37,6,17,40,24,7,4,14,99,34,4,18,39,17,6,5,15,91,33,4,21,40,20,7,4,13,93,5,227,
37,6,19,40,23,6,2,13,101,37,6,18,40,24,7,4,14,100,37,6,22,42,21,9,4,16,104,39,7,18,40,24,8,5,16,104,-7,211,
38,6,18,39,23,6,3,14,101,37,6,18,40,24,7,4,14,100,35,6,20,40,18,7,5,12,97,35,4,20,37,18,6,3,13,95,-6,192,
37,6,19,39,23,6,2,13,101,37,6,18,40,24,7,4,14,100,35,5,19,40,20,7,5,12,96,35,5,18,39,20,6,3,13,94,-1,167,
37,5,19,38,23,6,2,13,100,37,6,17,40,24,7,4,14,100,35,3,19,37,19,7,5,14,95,37,6,19,42,22,6,4,15,100,19,199,
37,6,18,38,22,6,2,13,100,37,6,17,40,24,7,4,14,99,37,7,19,40,19,8,5,16,102,41,7,21,46,26,8,6,15,112,21,223,
38,6,18,38,23,6,2,13,101,37,6,17,40,24,7,4,14,99,36,6,19,41,20,7,4,16,97,35,6,21,42,21,8,5,17,99,-5,247,
38,6,18,39,23,6,2,14,102,38,6,17,40,24,7,4,15,100,36,7,20,39,19,7,4,15,100,37,5,21,43,20,8,5,14,102,20,200,
38,6,18,38,23,6,2,14,102,38,6,17,40,24,7,4,15,100,35,5,18,42,18,7,3,13,94,35,5,20,40,20,6,4,13,95,-2,186,
38,6,17,38,23,6,2,14,102,37,6,17,39,24,7,4,15,100,35,5,18,37,20,7,3,13,96,38,6,17,43,22,5,4,14,100,-15,201,
38,6,18,38,23,6,2,14,101,38,6,17,40,24,7,4,15,100,36,7,17,38,21,6,4,12,97,34,4,17,39,17,7,4,13,90,11,191,
38,6,18,38,23,6,2,14,101,37,6,17,39,24,7,4,15,100,35,4,18,39,21,7,4,14,95,37,6,22,41,22,8,5,14,104,6,188,
38,6,18,38,23,6,2,14,101,37,6,17,39,24,7,4,15,99,34,4,19,39,19,7,4,14,92,36,5,20,40,21,7,4,12,98,-1,207,
38,6,18,38,23,6,2,14,101,37,6,17,38,24,7,4,14,99,35,5,18,40,20,7,5,12,95,34,5,17,40,20,6,3,14,91,-26,216,
38,6,18,38,23,6,2,14,101,38,6,17,38,24,7,4,14,100,36,6,23,40,18,7,4,13,103,39,7,20,44,24,5,4,14,106,-14,228,
38,6,18,38,23,6,2,14,101,38,6,18,39,24,7,4,14,101,35,5,17,41,17,6,4,15,93,36,6,18,38,22,7,5,13,97,-18,220,
38,6,17,38,23,6,2,14,101,38,6,18,39,24,7,4,14,101,34,5,21,40,18,7,4,16,96,36,5,23,41,22,7,6,14,100,9,187,
38,6,17,38,23,6,2,14,101,38,6,18,39,24,7,4,14,101,35,5,19,42,18,6,3,16,95,36,6,20,39,22,7,5,13,100,-5,231,
38,6,17,39,23,6,2,14,101,38,6,18,40,24,7,4,15,101,34,4,18,39,18,6,5,15,92,34,5,22,38,22,8,5,13,97,-23,211,
38,6,17,38,23,6,2,14,101,38,6,18,39,24,7,4,15,102,34,5,18,39,19,6,5,16,92,36,5,21,41,21,7,5,14,99,-6,202,
38,6,17,39,23,6,2,14,101,38,6,18,40,25,7,4,15,102,35,5,18,38,21,7,4,14,95,37,6,22,42,22,8,5,14,103,-21,205,
38,6,17,37,23,6,2,14,101,38,6,18,40,25,7,4,15,102,33,4,19,38,17,6,5,15,90,36,5,21,40,22,7,5,14,99,6,198,
36,4,21,38,23,7,6,14,99,37,4,18,40,19,5,3,14,98,36,6,18,38,20,7,3,14,98,36,6,22,43,21,6,5,18,102,2,198,
37,4,21,39,23,6,5,14,99,37,4,18,39,19,6,3,14,98,37,5,18,40,20,7,4,15,99,38,5,21,41,23,7,4,15,103,19,183,
37,3,20,40,23,7,6,15,99,36,4,18,39,19,6,3,14,97,36,7,17,38,22,6,4,13,98,33,4,16,38,16,7,4,13,88,2,204,
37,3,21,40,23,6,6,14,99,36,4,18,39,18,6,3,13,97,35,3,19,37,19,8,5,13,94,37,6,20,42,22,6,4,15,101,2,206,
37,3,20,40,24,6,5,15,99,37,4,18,39,19,6,3,13,97,34,7,18,43,20,7,5,16,94,32,5,20,39,19,8,4,14,91,4,202,
37,3,21,41,23,6,5,14,100,37,4,18,40,18,6,3,13,97,35,3,19,39,18,6,4,15,92,37,6,20,39,21,7,4,12,101,-1,183,
37,3,21,41,24,6,5,14,99,37,4,18,40,19,6,3,13,97,34,5,18,42,20,6,3,14,93,35,6,18,40,20,6,6,13,95,11,207,
37,3,21,41,24,6,5,15,100,37,4,18,39,19,6,3,13,97,32,5,20,38,16,7,4,16,89,35,5,21,41,21,8,6,15,98,-17,193,
37,3,20,40,24,6,5,14,99,37,5,17,40,20,6,3,13,97,35,5,19,41,19,6,5,12,95,35,5,18,40,21,6,4,13,94,-6,202,
37,3,21,41,23,6,5,14,99,37,5,17,40,20,6,3,13,98,42,10,17,38,28,6,4,14,111,40,6,17,42,21,7,3,15,104,9,233,
37,3,21,40,23,6,5,14,100,37,5,17,38,20,6,3,13,98,34,4,21,38,19,9,3,15,95,37,7,19,42,24,7,6,16,102,-2,198,
